aggregated_time,poids_value,is_anomaly
10/08/2020 00:32:25,2074.52,FALSE
10/08/2020 00:32:24,2735.61,FALSE
10/08/2020 00:32:23,2855.33,FALSE
10/08/2020 00:32:22,865.44,FALSE
10/08/2020 00:32:21,1056.44,FALSE
10/08/2020 00:32:20,2009.36,FALSE
10/08/2020 00:32:19,911.91,FALSE
10/08/2020 00:32:18,591.25,FALSE
10/08/2020 00:32:17,965.69,FALSE
10/08/2020 00:32:16,1752.96,FALSE
10/08/2020 00:32:15,1755.22,FALSE
10/08/2020 00:32:14,1640.91,FALSE
10/08/2020 00:32:13,2500.06,FALSE
10/08/2020 00:32:12,1102.05,FALSE
10/08/2020 00:32:11,2045.98,FALSE
10/08/2020 00:32:10,421.19,FALSE
10/08/2020 00:32:09,1738.28,FALSE
10/08/2020 00:32:08,1396.57,FALSE
10/08/2020 00:32:07,496.34,FALSE
10/08/2020 00:32:06,2097.48,FALSE
10/08/2020 00:32:05,2801.72,FALSE
10/08/2020 00:32:04,1568.12,FALSE
10/08/2020 00:32:03,1544.16,FALSE
10/08/2020 00:32:02,2665.95,FALSE
10/08/2020 00:32:01,192.79,FALSE
10/08/2020 00:32:00,1616.29,FALSE
10/08/2020 00:31:59,1219.31,FALSE
10/08/2020 00:31:58,688.86,FALSE
10/08/2020 00:31:57,2857.31,FALSE
10/08/2020 00:31:56,2776.40,FALSE
10/08/2020 00:31:55,838.71,FALSE
10/08/2020 00:31:54,758.81,FALSE
10/08/2020 00:31:53,718.10,FALSE
10/08/2020 00:31:52,256.03,FALSE
10/08/2020 00:31:51,2348.61,FALSE
10/08/2020 00:31:50,246.00,FALSE
10/08/2020 00:31:49,947.49,FALSE
10/08/2020 00:31:48,2265.02,FALSE
10/08/2020 00:31:47,2762.25,FALSE
10/08/2020 00:31:46,631.37,FALSE
10/08/2020 00:31:45,2327.16,FALSE
10/08/2020 00:31:44,330.08,FALSE
10/08/2020 00:31:43,2015.48,FALSE
10/08/2020 00:31:42,160.66,FALSE
10/08/2020 00:31:41,331.54,FALSE
10/08/2020 00:31:40,1550.27,FALSE
10/08/2020 00:31:39,2177.17,FALSE
10/08/2020 00:31:38,674.60,FALSE
10/08/2020 00:31:37,667.90,FALSE
10/08/2020 00:31:36,624.11,FALSE
10/08/2020 00:31:35,573.58,FALSE
10/08/2020 00:31:34,2234.53,FALSE
10/08/2020 00:31:33,242.86,FALSE
10/08/2020 00:31:32,361.14,FALSE
10/08/2020 00:31:31,828.59,FALSE
10/08/2020 00:31:30,2386.57,FALSE
10/08/2020 00:31:29,-1475.61,TRUE
10/08/2020 00:31:28,2807.74,FALSE
10/08/2020 00:31:27,646.54,FALSE
10/08/2020 00:31:26,421.66,FALSE
10/08/2020 00:31:25,1978.99,FALSE
10/08/2020 00:31:24,1668.61,FALSE
10/08/2020 00:31:23,1657.88,FALSE
10/08/2020 00:31:22,1841.40,FALSE
10/08/2020 00:31:21,1257.59,FALSE
10/08/2020 00:31:20,797.10,FALSE
10/08/2020 00:31:19,3107.37,TRUE
10/08/2020 00:31:18,1065.26,FALSE
10/08/2020 00:31:17,574.12,FALSE
10/08/2020 00:31:16,1321.07,FALSE
10/08/2020 00:31:15,2895.24,FALSE
10/08/2020 00:31:14,2773.22,FALSE
10/08/2020 00:31:13,1440.34,FALSE
10/08/2020 00:31:12,1803.62,FALSE
10/08/2020 00:31:11,1183.80,FALSE
10/08/2020 00:31:10,1193.12,FALSE
10/08/2020 00:31:09,2309.22,FALSE
10/08/2020 00:31:08,1330.66,FALSE
10/08/2020 00:31:07,834.58,FALSE
10/08/2020 00:31:06,1670.40,FALSE
10/08/2020 00:31:05,1499.32,FALSE
10/08/2020 00:31:04,126.55,FALSE
10/08/2020 00:31:03,897.04,FALSE
10/08/2020 00:31:02,2180.97,FALSE
10/08/2020 00:31:01,2167.55,FALSE
10/08/2020 00:31:00,2098.61,FALSE
10/08/2020 00:30:59,2831.05,FALSE
10/08/2020 00:30:58,262.86,FALSE
10/08/2020 00:30:57,2220.62,FALSE
10/08/2020 00:30:56,2196.63,FALSE
10/08/2020 00:30:55,996.47,FALSE
10/08/2020 00:30:54,131.06,FALSE
10/08/2020 00:30:53,1909.38,FALSE
10/08/2020 00:30:52,2403.79,FALSE
10/08/2020 00:30:51,1990.85,FALSE
10/08/2020 00:30:50,145.14,FALSE
10/08/2020 00:30:49,2612.69,FALSE
10/08/2020 00:30:48,676.60,FALSE
10/08/2020 00:30:47,742.11,FALSE
10/08/2020 00:30:46,1083.51,FALSE
10/08/2020 00:30:45,1478.21,FALSE
10/08/2020 00:30:44,2506.00,FALSE
10/08/2020 00:30:43,956.77,FALSE
10/08/2020 00:30:42,1396.17,FALSE
10/08/2020 00:30:41,2281.87,FALSE
10/08/2020 00:30:40,1302.76,FALSE
10/08/2020 00:30:39,1613.63,FALSE
10/08/2020 00:30:38,2545.67,FALSE
10/08/2020 00:30:37,2527.73,FALSE
10/08/2020 00:30:36,1648.26,FALSE
10/08/2020 00:30:35,2420.39,FALSE
10/08/2020 00:30:34,1256.41,FALSE
10/08/2020 00:30:33,2847.29,FALSE
10/08/2020 00:30:32,1160.98,FALSE
10/08/2020 00:30:31,1932.13,FALSE
10/08/2020 00:30:30,349.67,FALSE
10/08/2020 00:30:29,2262.77,FALSE
10/08/2020 00:30:28,2708.70,FALSE
10/08/2020 00:30:27,1207.85,FALSE
10/08/2020 00:30:26,1423.46,FALSE
10/08/2020 00:30:25,1282.66,FALSE
10/08/2020 00:30:24,1659.45,FALSE
10/08/2020 00:30:23,793.90,FALSE
10/08/2020 00:30:22,448.08,FALSE
10/08/2020 00:30:21,733.56,FALSE
10/08/2020 00:30:20,2155.43,FALSE
10/08/2020 00:30:19,2888.84,FALSE
10/08/2020 00:30:18,569.00,FALSE
10/08/2020 00:30:17,2986.72,FALSE
10/08/2020 00:30:16,1053.39,FALSE
10/08/2020 00:30:15,776.70,FALSE
10/08/2020 00:30:14,1494.60,FALSE
10/08/2020 00:30:13,2299.87,FALSE
10/08/2020 00:30:12,-1120.59,TRUE
10/08/2020 00:30:11,1961.19,FALSE
10/08/2020 00:30:10,1362.39,FALSE
10/08/2020 00:30:09,1348.10,FALSE
10/08/2020 00:30:08,302.57,FALSE
10/08/2020 00:30:07,2909.53,FALSE
10/08/2020 00:30:06,2283.68,FALSE
10/08/2020 00:30:05,1867.42,FALSE
10/08/2020 00:30:04,-2753.57,TRUE
10/08/2020 00:30:03,2702.44,FALSE
10/08/2020 00:30:02,839.35,FALSE
10/08/2020 00:30:01,433.85,FALSE
10/08/2020 00:30:00,388.36,FALSE
10/08/2020 00:29:59,1658.52,FALSE
10/08/2020 00:29:58,783.26,FALSE
10/08/2020 00:29:57,714.46,FALSE
10/08/2020 00:29:56,2550.90,FALSE
10/08/2020 00:29:55,761.46,FALSE
10/08/2020 00:29:54,2606.93,FALSE
10/08/2020 00:29:53,449.13,FALSE
10/08/2020 00:29:52,1572.10,FALSE
10/08/2020 00:29:51,387.74,FALSE
10/08/2020 00:29:50,3459.36,TRUE
10/08/2020 00:29:49,2454.74,FALSE
10/08/2020 00:29:48,1542.66,FALSE
10/08/2020 00:29:47,574.36,FALSE
10/08/2020 00:29:46,2944.92,FALSE
10/08/2020 00:29:46,2631.39,FALSE
10/08/2020 00:29:45,2556.46,FALSE
10/08/2020 00:29:44,1461.17,FALSE
10/08/2020 00:29:43,551.40,FALSE
10/08/2020 00:29:42,1158.13,FALSE
10/08/2020 00:29:41,289.45,FALSE
10/08/2020 00:29:40,2011.64,FALSE
10/08/2020 00:29:39,1342.92,FALSE
10/08/2020 00:29:38,2064.85,FALSE
10/08/2020 00:29:37,2506.46,FALSE
10/08/2020 00:29:36,2848.80,FALSE
10/08/2020 00:29:35,167.12,FALSE
10/08/2020 00:29:34,1781.39,FALSE
10/08/2020 00:29:33,3924.11,TRUE
10/08/2020 00:29:32,1910.96,FALSE
10/08/2020 00:29:31,1240.16,FALSE
10/08/2020 00:29:30,943.38,FALSE
10/08/2020 00:29:29,2796.73,FALSE
10/08/2020 00:29:28,1356.75,FALSE
10/08/2020 00:29:27,682.58,FALSE
10/08/2020 00:29:26,1671.56,FALSE
10/08/2020 00:29:25,1452.35,FALSE
10/08/2020 00:29:24,623.53,FALSE
10/08/2020 00:29:23,2205.30,FALSE
10/08/2020 00:29:22,696.21,FALSE
10/08/2020 00:29:21,2023.36,FALSE
10/08/2020 00:29:20,1021.59,FALSE
10/08/2020 00:29:19,2172.82,FALSE
10/08/2020 00:29:18,-2524.39,TRUE
10/08/2020 00:29:17,2953.03,FALSE
10/08/2020 00:29:16,791.93,FALSE
10/08/2020 00:29:15,1137.61,FALSE
10/08/2020 00:29:14,847.39,FALSE
10/08/2020 00:29:13,1113.47,FALSE
10/08/2020 00:29:12,989.61,FALSE
10/08/2020 00:29:11,104.91,FALSE
10/08/2020 00:29:10,791.39,FALSE
10/08/2020 00:29:09,469.70,FALSE
10/08/2020 00:29:08,2478.89,FALSE
10/08/2020 00:29:07,219.74,FALSE
10/08/2020 00:29:06,2728.66,FALSE
10/08/2020 00:29:05,977.84,FALSE
10/08/2020 00:29:04,464.57,FALSE
10/08/2020 00:29:03,1498.78,FALSE
10/08/2020 00:29:02,535.36,FALSE
10/08/2020 00:29:01,348.87,FALSE
10/08/2020 00:29:00,254.99,FALSE
10/08/2020 00:28:59,1690.67,FALSE
10/08/2020 00:28:58,1279.20,FALSE
10/08/2020 00:28:57,564.94,FALSE
10/08/2020 00:28:56,745.37,FALSE
10/08/2020 00:28:55,1653.94,FALSE
10/08/2020 00:28:54,1442.36,FALSE
10/08/2020 00:28:53,2165.59,FALSE
10/08/2020 00:28:52,2841.45,FALSE
10/08/2020 00:28:51,1399.99,FALSE
10/08/2020 00:28:50,1663.49,FALSE
10/08/2020 00:28:49,1377.41,FALSE
10/08/2020 00:28:48,221.15,FALSE
10/08/2020 00:28:47,2455.37,FALSE
10/08/2020 00:28:46,1338.72,FALSE
10/08/2020 00:28:45,937.69,FALSE
10/08/2020 00:28:44,811.15,FALSE
10/08/2020 00:28:43,711.94,FALSE
10/08/2020 00:28:42,586.27,FALSE
10/08/2020 00:28:41,1066.18,FALSE
10/08/2020 00:28:40,1394.77,FALSE
10/08/2020 00:28:39,1945.91,FALSE
10/08/2020 00:28:38,1663.12,FALSE
10/08/2020 00:28:37,106.00,FALSE
10/08/2020 00:28:36,1052.75,FALSE
10/08/2020 00:28:35,463.23,FALSE
10/08/2020 00:28:34,790.02,FALSE
10/08/2020 00:28:33,1757.14,FALSE
10/08/2020 00:28:32,2548.91,FALSE
10/08/2020 00:28:31,2093.99,FALSE
10/08/2020 00:28:30,760.35,FALSE
10/08/2020 00:28:29,1152.01,FALSE
10/08/2020 00:28:28,1186.79,FALSE
10/08/2020 00:28:27,651.29,FALSE
10/08/2020 00:28:26,1993.40,FALSE
10/08/2020 00:28:25,1560.38,FALSE
10/08/2020 00:28:24,1156.38,FALSE
10/08/2020 00:28:23,250.11,FALSE
10/08/2020 00:28:22,984.91,FALSE
10/08/2020 00:28:21,870.73,FALSE
10/08/2020 00:28:20,4158.67,TRUE
10/08/2020 00:28:19,2152.79,FALSE
10/08/2020 00:28:18,1722.69,FALSE
10/08/2020 00:28:17,1053.32,FALSE
10/08/2020 00:28:16,563.90,FALSE
10/08/2020 00:28:15,1186.08,FALSE
10/08/2020 00:28:14,2029.09,FALSE
10/08/2020 00:28:13,2204.67,FALSE
10/08/2020 00:28:12,1400.52,FALSE
10/08/2020 00:28:11,1011.20,FALSE
10/08/2020 00:28:10,888.73,FALSE
10/08/2020 00:28:09,671.65,FALSE
10/08/2020 00:28:08,1903.14,FALSE
10/08/2020 00:28:07,885.37,FALSE
10/08/2020 00:28:06,366.85,FALSE
10/08/2020 00:28:05,617.83,FALSE
10/08/2020 00:28:04,1748.44,FALSE
10/08/2020 00:28:03,1869.63,FALSE
10/08/2020 00:28:02,2372.69,FALSE
10/08/2020 00:28:01,766.56,FALSE
10/08/2020 00:28:00,2626.98,FALSE
10/08/2020 00:27:59,1984.96,FALSE
10/08/2020 00:27:58,2806.73,FALSE
10/08/2020 00:27:57,154.45,FALSE
10/08/2020 00:27:56,1228.04,FALSE
10/08/2020 00:27:55,2231.89,FALSE
10/08/2020 00:27:54,1664.24,FALSE
10/08/2020 00:27:53,2099.58,FALSE
10/08/2020 00:27:52,845.21,FALSE
10/08/2020 00:27:51,413.65,FALSE
10/08/2020 00:27:50,553.98,FALSE
10/08/2020 00:27:49,966.38,FALSE
10/08/2020 00:27:48,2288.43,FALSE
10/08/2020 00:27:47,1774.66,FALSE
10/08/2020 00:27:46,2997.16,FALSE
10/08/2020 00:27:45,1466.49,FALSE
10/08/2020 00:27:44,224.21,FALSE
10/08/2020 00:27:43,2882.12,FALSE
10/08/2020 00:27:42,1643.98,FALSE
10/08/2020 00:27:41,843.45,FALSE
10/08/2020 00:27:40,2880.28,FALSE
10/08/2020 00:27:39,2949.55,FALSE
10/08/2020 00:27:38,194.77,FALSE
10/08/2020 00:27:37,1305.65,FALSE
10/08/2020 00:27:36,1543.03,FALSE
10/08/2020 00:27:35,2050.87,FALSE
10/08/2020 00:27:34,1082.30,FALSE
10/08/2020 00:27:33,1611.56,FALSE
10/08/2020 00:27:32,2140.14,FALSE
10/08/2020 00:27:31,2420.35,FALSE
10/08/2020 00:27:30,2010.23,FALSE
10/08/2020 00:27:29,-2533.86,TRUE
10/08/2020 00:27:28,1868.58,FALSE
10/08/2020 00:27:27,2216.94,FALSE
10/08/2020 00:27:26,1816.03,FALSE
10/08/2020 00:27:25,103.18,FALSE
10/08/2020 00:27:24,992.71,FALSE
10/08/2020 00:27:23,2249.72,FALSE
10/08/2020 00:27:22,279.75,FALSE
10/08/2020 00:27:21,1650.86,FALSE
10/08/2020 00:27:20,1217.75,FALSE
10/08/2020 00:27:19,2360.58,FALSE
10/08/2020 00:27:18,2852.78,FALSE
10/08/2020 00:27:17,298.63,FALSE
10/08/2020 00:27:16,2410.55,FALSE
10/08/2020 00:27:15,2669.96,FALSE
10/08/2020 00:27:14,1428.98,FALSE
10/08/2020 00:27:13,1645.37,FALSE
10/08/2020 00:27:12,1079.60,FALSE
10/08/2020 00:27:11,771.15,FALSE
10/08/2020 00:27:10,2878.27,FALSE
10/08/2020 00:27:09,2497.09,FALSE
10/08/2020 00:27:08,1994.25,FALSE
10/08/2020 00:27:07,1959.92,FALSE
10/08/2020 00:27:06,1768.45,FALSE
10/08/2020 00:27:05,1168.41,FALSE
10/08/2020 00:27:04,845.56,FALSE
10/08/2020 00:27:03,382.53,FALSE
10/08/2020 00:27:02,144.30,FALSE
10/08/2020 00:27:01,331.27,FALSE
10/08/2020 00:27:00,1993.85,FALSE
10/08/2020 00:26:59,1091.92,FALSE
10/08/2020 00:26:58,1912.51,FALSE
10/08/2020 00:26:57,2543.24,FALSE
10/08/2020 00:26:56,2861.83,FALSE
10/08/2020 00:26:55,2088.98,FALSE
10/08/2020 00:26:54,2664.21,FALSE
10/08/2020 00:26:53,1582.41,FALSE
10/08/2020 00:26:52,1127.91,FALSE
10/08/2020 00:26:51,1126.41,FALSE
10/08/2020 00:26:50,224.35,FALSE
10/08/2020 00:26:49,1087.54,FALSE
10/08/2020 00:26:48,2991.65,FALSE
10/08/2020 00:26:47,2726.38,FALSE
10/08/2020 00:26:46,2800.97,FALSE
10/08/2020 00:26:45,2528.40,FALSE
10/08/2020 00:26:44,2077.53,FALSE
10/08/2020 00:26:43,1026.26,FALSE
10/08/2020 00:26:42,2211.24,FALSE
10/08/2020 00:26:41,1510.03,FALSE
10/08/2020 00:26:40,2960.96,FALSE
10/08/2020 00:26:39,2434.04,FALSE
10/08/2020 00:26:38,2575.26,FALSE
10/08/2020 00:26:37,2499.57,FALSE
10/08/2020 00:26:36,371.72,FALSE
10/08/2020 00:26:35,3621.03,TRUE
10/08/2020 00:26:34,671.07,FALSE
10/08/2020 00:26:33,266.38,FALSE
10/08/2020 00:26:32,408.06,FALSE
10/08/2020 00:26:31,1471.16,FALSE
10/08/2020 00:26:30,1590.71,FALSE
10/08/2020 00:26:29,1540.05,FALSE
10/08/2020 00:26:28,1793.30,FALSE
10/08/2020 00:26:27,616.70,FALSE
10/08/2020 00:26:27,1366.47,FALSE
10/08/2020 00:26:26,214.10,FALSE
10/08/2020 00:26:25,688.77,FALSE
10/08/2020 00:26:24,1137.67,FALSE
10/08/2020 00:26:23,-2768.88,TRUE
10/08/2020 00:26:22,1512.08,FALSE
10/08/2020 00:26:21,1349.17,FALSE
10/08/2020 00:26:20,958.08,FALSE
10/08/2020 00:26:19,2346.99,FALSE
10/08/2020 00:26:18,2484.35,FALSE
10/08/2020 00:26:17,1080.73,FALSE
10/08/2020 00:26:16,608.95,FALSE
10/08/2020 00:26:15,850.98,FALSE
10/08/2020 00:26:14,1249.87,FALSE
10/08/2020 00:26:13,2939.58,FALSE
10/08/2020 00:26:12,2620.82,FALSE
10/08/2020 00:26:11,733.71,FALSE
10/08/2020 00:26:10,2653.23,FALSE
10/08/2020 00:26:09,2406.69,FALSE
10/08/2020 00:26:08,1127.77,FALSE
10/08/2020 00:26:07,1084.41,FALSE
10/08/2020 00:26:06,657.78,FALSE
10/08/2020 00:26:05,1117.24,FALSE
10/08/2020 00:26:04,997.44,FALSE
10/08/2020 00:26:03,965.77,FALSE
10/08/2020 00:26:02,2963.78,FALSE
10/08/2020 00:26:01,434.85,FALSE
10/08/2020 00:26:00,2052.64,FALSE
10/08/2020 00:25:59,2885.81,FALSE
10/08/2020 00:25:58,1150.49,FALSE
10/08/2020 00:25:57,2907.07,FALSE
10/08/2020 00:25:56,1899.18,FALSE
10/08/2020 00:25:55,142.49,FALSE
10/08/2020 00:25:54,1651.70,FALSE
10/08/2020 00:25:53,1964.36,FALSE
10/08/2020 00:25:52,1732.20,FALSE
10/08/2020 00:25:51,760.30,FALSE
10/08/2020 00:25:50,1890.92,FALSE
10/08/2020 00:25:49,2139.61,FALSE
10/08/2020 00:25:48,1204.28,FALSE
10/08/2020 00:25:47,2039.90,FALSE
10/08/2020 00:25:46,110.92,FALSE
10/08/2020 00:25:45,2057.44,FALSE
10/08/2020 00:25:44,143.70,FALSE
10/08/2020 00:25:43,534.97,FALSE
10/08/2020 00:25:42,2923.79,FALSE
10/08/2020 00:25:41,2190.51,FALSE
10/08/2020 00:25:40,1196.15,FALSE
10/08/2020 00:25:39,1508.46,FALSE
10/08/2020 00:25:38,1625.34,FALSE
10/08/2020 00:25:37,57.30,TRUE
10/08/2020 00:25:36,1968.82,FALSE
10/08/2020 00:25:35,117.74,FALSE
10/08/2020 00:25:34,490.02,FALSE
10/08/2020 00:25:33,188.37,FALSE
10/08/2020 00:25:32,1015.40,FALSE
10/08/2020 00:25:31,547.07,FALSE
10/08/2020 00:25:30,1155.67,FALSE
10/08/2020 00:25:29,1760.67,FALSE
10/08/2020 00:25:28,257.79,FALSE
10/08/2020 00:25:27,1462.30,FALSE
10/08/2020 00:25:26,1320.00,FALSE
10/08/2020 00:25:25,2557.77,FALSE
10/08/2020 00:25:24,1155.40,FALSE
10/08/2020 00:25:23,118.42,FALSE
10/08/2020 00:25:22,383.67,FALSE
10/08/2020 00:25:21,854.72,FALSE
10/08/2020 00:25:20,2431.02,FALSE
10/08/2020 00:25:19,251.74,FALSE
10/08/2020 00:25:18,2468.69,FALSE
10/08/2020 00:25:17,1178.17,FALSE
10/08/2020 00:25:16,984.33,FALSE
10/08/2020 00:25:15,1445.16,FALSE
10/08/2020 00:25:14,2016.10,FALSE
10/08/2020 00:25:13,3445.03,TRUE
10/08/2020 00:25:12,976.60,FALSE
10/08/2020 00:25:11,2862.41,FALSE
10/08/2020 00:25:10,674.27,FALSE
10/08/2020 00:25:09,1841.10,FALSE
10/08/2020 00:25:08,1245.08,FALSE
10/08/2020 00:25:07,797.18,FALSE
10/08/2020 00:25:06,616.96,FALSE
10/08/2020 00:25:05,668.18,FALSE
10/08/2020 00:25:04,2151.15,FALSE
10/08/2020 00:25:03,2649.17,FALSE
10/08/2020 00:25:02,763.46,FALSE
10/08/2020 00:25:01,1609.85,FALSE
10/08/2020 00:25:00,796.05,FALSE
10/08/2020 00:24:59,1714.10,FALSE
10/08/2020 00:24:58,614.37,FALSE
10/08/2020 00:24:57,952.18,FALSE
10/08/2020 00:24:56,1795.62,FALSE
10/08/2020 00:24:55,2916.93,FALSE
10/08/2020 00:24:54,1877.11,FALSE
10/08/2020 00:24:53,1075.08,FALSE
10/08/2020 00:24:52,935.68,FALSE
10/08/2020 00:24:51,2061.67,FALSE
10/08/2020 00:24:50,2326.75,FALSE
10/08/2020 00:24:49,790.59,FALSE
10/08/2020 00:24:48,480.84,FALSE
10/08/2020 00:24:47,136.67,FALSE
10/08/2020 00:24:46,311.15,FALSE
10/08/2020 00:24:45,507.29,FALSE
10/08/2020 00:24:44,2881.78,FALSE
10/08/2020 00:24:43,1081.34,FALSE
10/08/2020 00:24:42,1739.51,FALSE
10/08/2020 00:24:41,758.84,FALSE
10/08/2020 00:24:40,503.09,FALSE
10/08/2020 00:24:39,498.10,FALSE
10/08/2020 00:24:38,1881.51,FALSE
10/08/2020 00:24:37,1295.65,FALSE
10/08/2020 00:24:36,1656.06,FALSE
10/08/2020 00:24:35,1756.59,FALSE
10/08/2020 00:24:34,2002.86,FALSE
10/08/2020 00:24:33,2027.20,FALSE
10/08/2020 00:24:32,946.75,FALSE
10/08/2020 00:24:31,1092.32,FALSE
10/08/2020 00:24:30,2239.75,FALSE
10/08/2020 00:24:29,371.48,FALSE
10/08/2020 00:24:28,2074.31,FALSE
10/08/2020 00:24:27,2475.37,FALSE
10/08/2020 00:24:26,-518.81,TRUE
10/08/2020 00:24:25,754.76,FALSE
10/08/2020 00:24:24,803.58,FALSE
10/08/2020 00:24:23,1803.10,FALSE
10/08/2020 00:24:22,1256.73,FALSE
10/08/2020 00:24:21,613.25,FALSE
10/08/2020 00:24:20,1777.48,FALSE
10/08/2020 00:24:19,2820.25,FALSE
10/08/2020 00:24:18,2806.46,FALSE
10/08/2020 00:24:17,267.90,FALSE
10/08/2020 00:24:16,2403.73,FALSE
10/08/2020 00:24:15,2218.46,FALSE
10/08/2020 00:24:14,2217.72,FALSE
10/08/2020 00:24:13,2307.10,FALSE
10/08/2020 00:24:12,137.16,FALSE
10/08/2020 00:24:11,1092.35,FALSE
10/08/2020 00:24:10,1566.93,FALSE
10/08/2020 00:24:09,168.48,FALSE
10/08/2020 00:24:08,2515.07,FALSE
10/08/2020 00:24:07,1278.23,FALSE
10/08/2020 00:24:06,168.15,FALSE
10/08/2020 00:24:05,1727.23,FALSE
10/08/2020 00:24:04,2781.47,FALSE
10/08/2020 00:24:03,2789.30,FALSE
10/08/2020 00:24:02,2486.11,FALSE
10/08/2020 00:24:01,2246.14,FALSE
10/08/2020 00:24:00,133.84,FALSE
10/08/2020 00:23:59,2622.74,FALSE
10/08/2020 00:23:58,809.15,FALSE
10/08/2020 00:23:57,1784.53,FALSE
10/08/2020 00:23:56,1811.82,FALSE
10/08/2020 00:23:55,1841.99,FALSE
10/08/2020 00:23:54,901.98,FALSE
10/08/2020 00:23:53,1776.45,FALSE
10/08/2020 00:23:52,531.38,FALSE
10/08/2020 00:23:51,825.07,FALSE
10/08/2020 00:23:50,217.57,FALSE
10/08/2020 00:23:49,2283.64,FALSE
10/08/2020 00:23:48,905.95,FALSE
10/08/2020 00:23:47,1963.14,FALSE
10/08/2020 00:23:46,527.08,FALSE
10/08/2020 00:23:45,1661.80,FALSE
10/08/2020 00:23:44,2518.40,FALSE
10/08/2020 00:23:43,1531.97,FALSE
10/08/2020 00:23:42,504.20,FALSE
10/08/2020 00:23:41,1599.88,FALSE
10/08/2020 00:23:40,1361.50,FALSE
10/08/2020 00:23:39,636.55,FALSE
10/08/2020 00:23:38,1423.76,FALSE
10/08/2020 00:23:37,980.27,FALSE
10/08/2020 00:23:36,1728.95,FALSE
10/08/2020 00:23:35,729.11,FALSE
10/08/2020 00:23:34,546.64,FALSE
10/08/2020 00:23:33,2602.19,FALSE
10/08/2020 00:23:32,1340.05,FALSE
10/08/2020 00:23:31,554.94,FALSE
10/08/2020 00:23:30,2205.27,FALSE
10/08/2020 00:23:29,528.79,FALSE
10/08/2020 00:23:28,1921.48,FALSE
10/08/2020 00:23:27,2979.68,FALSE
10/08/2020 00:23:26,976.36,FALSE
10/08/2020 00:23:25,2341.80,FALSE
10/08/2020 00:23:24,282.98,FALSE
10/08/2020 00:23:23,995.76,FALSE
10/08/2020 00:23:22,2885.70,FALSE
10/08/2020 00:23:21,2506.35,FALSE
10/08/2020 00:23:20,2547.48,FALSE
10/08/2020 00:23:19,2238.58,FALSE
10/08/2020 00:23:18,2529.43,FALSE
10/08/2020 00:23:17,2407.50,FALSE
10/08/2020 00:23:16,1102.21,FALSE
10/08/2020 00:23:15,251.44,FALSE
10/08/2020 00:23:14,482.21,FALSE
10/08/2020 00:23:13,692.57,FALSE
10/08/2020 00:23:12,986.43,FALSE
10/08/2020 00:23:11,1340.94,FALSE
10/08/2020 00:23:10,2614.76,FALSE
10/08/2020 00:23:09,1875.59,FALSE
10/08/2020 00:23:08,112.30,FALSE
10/08/2020 00:23:08,1581.73,FALSE
10/08/2020 00:23:07,914.84,FALSE
10/08/2020 00:23:06,612.96,FALSE
10/08/2020 00:23:05,2856.13,FALSE
10/08/2020 00:23:04,1109.68,FALSE
10/08/2020 00:23:03,930.56,FALSE
10/08/2020 00:23:02,2136.96,FALSE
10/08/2020 00:23:01,2252.52,FALSE
10/08/2020 00:23:00,353.81,FALSE
10/08/2020 00:22:59,1017.98,FALSE
