aggregated_time,poids_value,is_anomaly
09/08/2020 23:48:07,858.63,FALSE
09/08/2020 23:48:08,811.25,FALSE
09/08/2020 23:48:09,718.08,FALSE
09/08/2020 23:48:10,580.76,FALSE
09/08/2020 23:48:11,520.15,FALSE
09/08/2020 23:48:12,431.75,FALSE
09/08/2020 23:48:13,397.90,FALSE
09/08/2020 23:48:14,397.90,FALSE
09/08/2020 23:48:15,397.90,FALSE
09/08/2020 23:48:16,397.90,FALSE
09/08/2020 23:48:17,2853.27,FALSE
09/08/2020 23:48:18,2705.75,FALSE
09/08/2020 23:48:19,2607.19,FALSE
09/08/2020 23:48:20,2578.89,FALSE
09/08/2020 23:48:21,2457.94,FALSE
09/08/2020 23:48:22,2360.25,FALSE
09/08/2020 23:48:23,2340.10,FALSE
09/08/2020 23:48:24,2270.67,FALSE
09/08/2020 23:48:25,2159.59,FALSE
09/08/2020 23:48:26,2131.55,FALSE
09/08/2020 23:48:27,1973.17,FALSE
09/08/2020 23:48:28,1842.24,FALSE
09/08/2020 23:48:29,1754.91,FALSE
09/08/2020 23:48:30,1592.59,FALSE
09/08/2020 23:48:31,1462.66,FALSE
09/08/2020 23:48:32,5427.90,TRUE
09/08/2020 23:48:33,5582.36,TRUE
09/08/2020 23:48:34,5625.43,TRUE
09/08/2020 23:48:35,5800.43,TRUE
09/08/2020 23:48:36,1304.59,FALSE
09/08/2020 23:48:37,1143.35,FALSE
09/08/2020 23:48:38,1024.03,FALSE
09/08/2020 23:48:39,-1995.33,TRUE
09/08/2020 23:48:40,971.34,FALSE
09/08/2020 23:48:41,832.22,FALSE
09/08/2020 23:48:42,700.36,FALSE
09/08/2020 23:48:43,692.27,FALSE
09/08/2020 23:48:44,539.33,FALSE
09/08/2020 23:48:45,533.73,FALSE
09/08/2020 23:48:46,472.31,FALSE
09/08/2020 23:48:47,277.74,FALSE
09/08/2020 23:48:48,158.52,FALSE
09/08/2020 23:48:49,51.93,TRUE
09/08/2020 23:48:50,-126.24,TRUE
09/08/2020 23:48:51,-186.67,TRUE
09/08/2020 23:48:52,-368.64,TRUE
09/08/2020 23:48:53,-407.62,TRUE
09/08/2020 23:48:54,-407.62,TRUE
09/08/2020 23:48:55,-407.62,TRUE
09/08/2020 23:48:56,2996.01,FALSE
09/08/2020 23:48:57,2989.92,FALSE
09/08/2020 23:48:58,2837.99,FALSE
09/08/2020 23:48:59,2760.63,FALSE
09/08/2020 23:49:00,2672.75,FALSE
09/08/2020 23:49:01,2620.38,FALSE
09/08/2020 23:49:02,2437.93,FALSE
09/08/2020 23:49:03,2422.56,FALSE
09/08/2020 23:49:04,2368.52,FALSE
09/08/2020 23:49:05,2212.32,FALSE
09/08/2020 23:49:06,2022.25,FALSE
09/08/2020 23:49:07,1882.13,FALSE
09/08/2020 23:49:08,1787.97,FALSE
09/08/2020 23:49:09,1647.87,FALSE
09/08/2020 23:49:10,1563.61,FALSE
09/08/2020 23:49:11,1443.47,FALSE
09/08/2020 23:49:12,1403.74,FALSE
09/08/2020 23:49:13,1369.17,FALSE
09/08/2020 23:49:14,-1685.95,TRUE
09/08/2020 23:49:15,1296.47,FALSE
09/08/2020 23:49:16,1258.56,FALSE
09/08/2020 23:49:17,1088.70,FALSE
09/08/2020 23:49:18,1042.00,FALSE
09/08/2020 23:49:19,849.15,FALSE
09/08/2020 23:49:20,707.46,FALSE
09/08/2020 23:49:21,607.71,FALSE
09/08/2020 23:49:22,499.20,FALSE
09/08/2020 23:49:23,2949.42,FALSE
09/08/2020 23:49:24,2918.59,FALSE
09/08/2020 23:49:25,2895.59,FALSE
09/08/2020 23:49:26,2881.00,FALSE
09/08/2020 23:49:27,2745.45,FALSE
09/08/2020 23:49:28,2568.16,FALSE
09/08/2020 23:49:29,2472.31,FALSE
09/08/2020 23:49:30,2453.90,FALSE
09/08/2020 23:49:31,2374.04,FALSE
09/08/2020 23:49:32,2262.40,FALSE
09/08/2020 23:49:33,2254.96,FALSE
09/08/2020 23:49:34,2127.36,FALSE
09/08/2020 23:49:35,2114.49,FALSE
09/08/2020 23:49:36,1915.26,FALSE
09/08/2020 23:49:37,1897.02,FALSE
09/08/2020 23:49:38,1801.45,FALSE
09/08/2020 23:49:39,1643.73,FALSE
09/08/2020 23:49:40,1632.72,FALSE
09/08/2020 23:49:41,1456.53,FALSE
09/08/2020 23:49:42,1293.47,FALSE
09/08/2020 23:49:43,1291.63,FALSE
09/08/2020 23:49:44,1253.44,FALSE
09/08/2020 23:49:45,2902.51,FALSE
09/08/2020 23:49:46,2836.10,FALSE
09/08/2020 23:49:47,2816.25,FALSE
09/08/2020 23:49:48,2771.38,FALSE
09/08/2020 23:49:49,2585.99,FALSE
09/08/2020 23:49:50,5488.57,TRUE
09/08/2020 23:49:51,2394.62,FALSE
09/08/2020 23:49:52,2298.10,FALSE
09/08/2020 23:49:53,2136.78,FALSE
09/08/2020 23:49:54,2006.22,FALSE
09/08/2020 23:49:55,1932.64,FALSE
09/08/2020 23:49:56,1905.04,FALSE
09/08/2020 23:49:57,1822.88,FALSE
09/08/2020 23:49:58,1703.42,FALSE
09/08/2020 23:49:58,1583.62,FALSE
09/08/2020 23:49:59,1418.33,FALSE
09/08/2020 23:50:00,1326.97,FALSE
09/08/2020 23:50:01,1307.43,FALSE
09/08/2020 23:50:02,1147.47,FALSE
09/08/2020 23:50:03,1111.90,FALSE
09/08/2020 23:50:04,918.44,FALSE
09/08/2020 23:50:05,913.43,FALSE
09/08/2020 23:50:06,803.34,FALSE
09/08/2020 23:50:07,645.17,FALSE
09/08/2020 23:50:08,572.68,FALSE
09/08/2020 23:50:09,2920.92,FALSE
09/08/2020 23:50:10,2735.19,FALSE
09/08/2020 23:50:11,2609.16,FALSE
09/08/2020 23:50:12,2480.49,FALSE
09/08/2020 23:50:13,2400.18,FALSE
09/08/2020 23:50:14,2265.99,FALSE
09/08/2020 23:50:15,2239.81,FALSE
09/08/2020 23:50:16,2116.28,FALSE
09/08/2020 23:50:17,1954.38,FALSE
09/08/2020 23:50:18,1949.79,FALSE
09/08/2020 23:50:19,1868.75,FALSE
09/08/2020 23:50:20,1788.58,FALSE
09/08/2020 23:50:21,1640.40,FALSE
09/08/2020 23:50:22,1564.17,FALSE
09/08/2020 23:50:23,1389.95,FALSE
09/08/2020 23:50:24,1333.74,FALSE
09/08/2020 23:50:25,1254.31,FALSE
09/08/2020 23:50:26,1168.96,FALSE
09/08/2020 23:50:27,1044.07,FALSE
09/08/2020 23:50:28,981.08,FALSE
09/08/2020 23:50:29,948.25,FALSE
09/08/2020 23:50:30,862.53,FALSE
09/08/2020 23:50:31,761.70,FALSE
09/08/2020 23:50:32,2925.30,FALSE
09/08/2020 23:50:33,2914.78,FALSE
09/08/2020 23:50:34,2734.76,FALSE
09/08/2020 23:50:35,2726.47,FALSE
09/08/2020 23:50:36,2982.95,FALSE
09/08/2020 23:50:37,2931.46,FALSE
09/08/2020 23:50:38,2854.82,FALSE
09/08/2020 23:50:39,2754.86,FALSE
09/08/2020 23:50:40,2716.12,FALSE
09/08/2020 23:50:41,2634.60,FALSE
09/08/2020 23:50:42,2551.91,FALSE
09/08/2020 23:50:43,2379.78,FALSE
09/08/2020 23:50:44,2277.69,FALSE
09/08/2020 23:50:45,2184.24,FALSE
09/08/2020 23:50:46,2004.69,FALSE
09/08/2020 23:50:47,1807.88,FALSE
09/08/2020 23:50:48,1646.87,FALSE
09/08/2020 23:50:49,1471.74,FALSE
09/08/2020 23:50:50,1384.23,FALSE
09/08/2020 23:50:51,1325.41,FALSE
09/08/2020 23:50:52,1180.82,FALSE
09/08/2020 23:50:53,1170.11,FALSE
09/08/2020 23:50:54,1155.08,FALSE
09/08/2020 23:50:55,966.27,FALSE
09/08/2020 23:50:56,889.34,FALSE
09/08/2020 23:50:57,819.37,FALSE
09/08/2020 23:50:58,699.88,FALSE
09/08/2020 23:50:59,516.82,FALSE
09/08/2020 23:51:00,516.37,FALSE
09/08/2020 23:51:01,2991.57,FALSE
09/08/2020 23:51:02,2826.96,FALSE
09/08/2020 23:51:03,2663.73,FALSE
09/08/2020 23:51:04,2579.83,FALSE
09/08/2020 23:51:05,2478.99,FALSE
09/08/2020 23:51:06,2370.93,FALSE
09/08/2020 23:51:07,2269.24,FALSE
09/08/2020 23:51:08,2218.16,FALSE
09/08/2020 23:51:09,2088.90,FALSE
09/08/2020 23:51:10,2012.18,FALSE
09/08/2020 23:51:11,1905.00,FALSE
09/08/2020 23:51:12,1793.14,FALSE
09/08/2020 23:51:13,1690.80,FALSE
09/08/2020 23:51:14,1686.12,FALSE
09/08/2020 23:51:15,1679.53,FALSE
09/08/2020 23:51:16,1484.15,FALSE
09/08/2020 23:51:17,1463.18,FALSE
09/08/2020 23:51:18,1321.71,FALSE
09/08/2020 23:51:19,1307.09,FALSE
09/08/2020 23:51:20,1188.74,FALSE
09/08/2020 23:51:21,1087.74,FALSE
09/08/2020 23:51:22,1046.72,FALSE
09/08/2020 23:51:23,927.66,FALSE
09/08/2020 23:51:24,789.08,FALSE
09/08/2020 23:51:25,753.52,FALSE
09/08/2020 23:51:26,607.97,FALSE
09/08/2020 23:51:27,428.53,FALSE
09/08/2020 23:51:28,352.17,FALSE
09/08/2020 23:51:29,290.49,FALSE
09/08/2020 23:51:30,124.87,FALSE
09/08/2020 23:51:31,2884.14,FALSE
09/08/2020 23:51:32,2837.11,FALSE
09/08/2020 23:51:33,2835.00,FALSE
09/08/2020 23:51:34,2682.14,FALSE
09/08/2020 23:51:35,2547.44,FALSE
09/08/2020 23:51:36,2433.84,FALSE
09/08/2020 23:51:37,2276.18,FALSE
09/08/2020 23:51:38,2215.85,FALSE
09/08/2020 23:51:39,2032.74,FALSE
09/08/2020 23:51:40,1849.24,FALSE
09/08/2020 23:51:41,1845.84,FALSE
09/08/2020 23:51:42,1779.55,FALSE
09/08/2020 23:51:43,1653.37,FALSE
09/08/2020 23:51:44,1509.87,FALSE
09/08/2020 23:51:45,1336.54,FALSE
09/08/2020 23:51:46,4625.22,TRUE
09/08/2020 23:51:47,4682.41,TRUE
09/08/2020 23:51:48,4757.18,TRUE
09/08/2020 23:51:49,4829.14,TRUE
09/08/2020 23:51:50,1243.81,FALSE
09/08/2020 23:51:51,1117.33,FALSE
09/08/2020 23:51:52,987.78,FALSE
09/08/2020 23:51:53,-733.39,TRUE
09/08/2020 23:51:54,866.62,FALSE
09/08/2020 23:51:55,731.68,FALSE
09/08/2020 23:51:56,598.25,FALSE
09/08/2020 23:51:57,501.84,FALSE
09/08/2020 23:51:58,451.85,FALSE
09/08/2020 23:51:59,331.68,FALSE
09/08/2020 23:52:00,155.55,FALSE
09/08/2020 23:52:01,-7.70,TRUE
09/08/2020 23:52:02,-91.11,TRUE
09/08/2020 23:52:03,-159.34,TRUE
09/08/2020 23:52:04,-167.41,TRUE
09/08/2020 23:52:05,-211.33,TRUE
09/08/2020 23:52:06,-371.26,TRUE
09/08/2020 23:52:07,-378.56,TRUE
09/08/2020 23:52:08,-378.56,TRUE
09/08/2020 23:52:09,-378.56,TRUE
09/08/2020 23:52:10,2903.60,FALSE
09/08/2020 23:52:11,2817.22,FALSE
09/08/2020 23:52:12,2697.79,FALSE
09/08/2020 23:52:13,2598.96,FALSE
09/08/2020 23:52:14,2584.24,FALSE
09/08/2020 23:52:15,2528.03,FALSE
09/08/2020 23:52:16,2439.19,FALSE
09/08/2020 23:52:17,2390.54,FALSE
09/08/2020 23:52:18,2371.02,FALSE
09/08/2020 23:52:19,2282.73,FALSE
09/08/2020 23:52:20,2241.39,FALSE
09/08/2020 23:52:21,2175.97,FALSE
09/08/2020 23:52:22,2013.98,FALSE
09/08/2020 23:52:23,1946.63,FALSE
09/08/2020 23:52:24,1938.81,FALSE
09/08/2020 23:52:25,1791.58,FALSE
09/08/2020 23:52:26,1596.27,FALSE
09/08/2020 23:52:27,1571.98,FALSE
09/08/2020 23:52:28,-1607.34,TRUE
09/08/2020 23:52:29,1539.43,FALSE
09/08/2020 23:52:30,1497.67,FALSE
09/08/2020 23:52:31,1416.41,FALSE
09/08/2020 23:52:32,1402.43,FALSE
09/08/2020 23:52:33,1315.79,FALSE
09/08/2020 23:52:34,1236.09,FALSE
09/08/2020 23:52:35,1166.46,FALSE
09/08/2020 23:52:36,1116.33,FALSE
09/08/2020 23:52:37,2806.37,FALSE
09/08/2020 23:52:38,2695.51,FALSE
09/08/2020 23:52:39,2507.23,FALSE
09/08/2020 23:52:40,2411.63,FALSE
09/08/2020 23:52:41,2360.22,FALSE
09/08/2020 23:52:42,2345.21,FALSE
09/08/2020 23:52:43,2336.01,FALSE
09/08/2020 23:52:44,2258.96,FALSE
09/08/2020 23:52:45,2181.00,FALSE
09/08/2020 23:52:46,2082.07,FALSE
09/08/2020 23:52:47,2038.87,FALSE
09/08/2020 23:52:48,2011.70,FALSE
09/08/2020 23:52:49,1817.45,FALSE
09/08/2020 23:52:50,1760.85,FALSE
09/08/2020 23:52:51,1561.78,FALSE
09/08/2020 23:52:52,1366.35,FALSE
09/08/2020 23:52:53,1171.61,FALSE
09/08/2020 23:52:54,1012.63,FALSE
09/08/2020 23:52:55,873.42,FALSE
09/08/2020 23:52:56,697.28,FALSE
09/08/2020 23:52:57,663.18,FALSE
09/08/2020 23:52:58,586.63,FALSE
09/08/2020 23:52:59,2962.80,FALSE
09/08/2020 23:53:00,2816.25,FALSE
09/08/2020 23:53:01,2763.31,FALSE
09/08/2020 23:53:02,2731.44,FALSE
09/08/2020 23:53:03,2580.82,FALSE
09/08/2020 23:53:04,3225.72,TRUE
09/08/2020 23:53:05,2436.75,FALSE
09/08/2020 23:53:06,2361.29,FALSE
09/08/2020 23:53:07,2165.60,FALSE
09/08/2020 23:53:08,2150.98,FALSE
09/08/2020 23:53:09,1954.89,FALSE
09/08/2020 23:53:10,1852.46,FALSE
09/08/2020 23:53:11,1782.09,FALSE
09/08/2020 23:53:12,1734.14,FALSE
09/08/2020 23:53:13,1594.90,FALSE
09/08/2020 23:53:14,1439.66,FALSE
09/08/2020 23:53:15,1351.61,FALSE
09/08/2020 23:53:16,1245.19,FALSE
09/08/2020 23:53:17,1051.95,FALSE
09/08/2020 23:53:17,871.05,FALSE
09/08/2020 23:53:18,704.25,FALSE
09/08/2020 23:53:19,692.86,FALSE
09/08/2020 23:53:20,564.17,FALSE
09/08/2020 23:53:21,445.26,FALSE
09/08/2020 23:53:22,356.98,FALSE
09/08/2020 23:53:23,2985.10,FALSE
09/08/2020 23:53:24,2846.48,FALSE
09/08/2020 23:53:25,2699.83,FALSE
09/08/2020 23:53:26,2615.36,FALSE
09/08/2020 23:53:27,2514.21,FALSE
09/08/2020 23:53:28,2373.91,FALSE
09/08/2020 23:53:29,2204.75,FALSE
09/08/2020 23:53:30,2034.24,FALSE
09/08/2020 23:53:31,1958.55,FALSE
09/08/2020 23:53:32,1790.10,FALSE
09/08/2020 23:53:33,1725.61,FALSE
09/08/2020 23:53:34,1693.32,FALSE
09/08/2020 23:53:35,1619.72,FALSE
09/08/2020 23:53:36,1458.46,FALSE
09/08/2020 23:53:37,1438.26,FALSE
09/08/2020 23:53:38,1395.11,FALSE
09/08/2020 23:53:39,1335.84,FALSE
09/08/2020 23:53:40,1261.65,FALSE
09/08/2020 23:53:41,1178.56,FALSE
09/08/2020 23:53:42,1033.74,FALSE
09/08/2020 23:53:43,912.57,FALSE
09/08/2020 23:53:44,739.74,FALSE
09/08/2020 23:53:45,722.54,FALSE
09/08/2020 23:53:46,2853.17,FALSE
09/08/2020 23:53:47,2664.60,FALSE
09/08/2020 23:53:48,2586.37,FALSE
09/08/2020 23:53:49,2468.93,FALSE
09/08/2020 23:53:50,2809.71,FALSE
09/08/2020 23:53:51,2626.05,FALSE
09/08/2020 23:53:52,2475.27,FALSE
09/08/2020 23:53:53,2382.98,FALSE
09/08/2020 23:53:54,2230.57,FALSE
09/08/2020 23:53:55,2037.90,FALSE
09/08/2020 23:53:56,1953.68,FALSE
09/08/2020 23:53:57,1830.20,FALSE
09/08/2020 23:53:58,1773.06,FALSE
09/08/2020 23:53:59,1768.31,FALSE
09/08/2020 23:54:00,1594.59,FALSE
09/08/2020 23:54:01,1451.71,FALSE
09/08/2020 23:54:02,1349.69,FALSE
09/08/2020 23:54:03,1322.40,FALSE
09/08/2020 23:54:04,1294.14,FALSE
09/08/2020 23:54:05,1185.87,FALSE
09/08/2020 23:54:06,1095.17,FALSE
09/08/2020 23:54:07,1043.01,FALSE
09/08/2020 23:54:08,1032.03,FALSE
09/08/2020 23:54:09,896.17,FALSE
09/08/2020 23:54:10,855.29,FALSE
09/08/2020 23:54:11,751.92,FALSE
09/08/2020 23:54:12,742.48,FALSE
09/08/2020 23:54:13,657.19,FALSE
09/08/2020 23:54:14,509.11,FALSE
09/08/2020 23:54:15,2850.96,FALSE
09/08/2020 23:54:16,2671.50,FALSE
09/08/2020 23:54:17,2498.23,FALSE
09/08/2020 23:54:18,2480.17,FALSE
09/08/2020 23:54:19,2388.13,FALSE
09/08/2020 23:54:20,2208.30,FALSE
09/08/2020 23:54:21,2106.49,FALSE
09/08/2020 23:54:22,2031.03,FALSE
09/08/2020 23:54:23,1998.92,FALSE
09/08/2020 23:54:24,1816.93,FALSE
09/08/2020 23:54:25,1632.50,FALSE
09/08/2020 23:54:26,1465.61,FALSE
09/08/2020 23:54:27,1402.99,FALSE
09/08/2020 23:54:28,1351.62,FALSE
09/08/2020 23:54:29,1180.58,FALSE
09/08/2020 23:54:30,1098.29,FALSE
09/08/2020 23:54:31,1084.53,FALSE
09/08/2020 23:54:32,1017.26,FALSE
09/08/2020 23:54:33,877.08,FALSE
09/08/2020 23:54:34,820.13,FALSE
09/08/2020 23:54:35,743.30,FALSE
09/08/2020 23:54:36,704.91,FALSE
09/08/2020 23:54:37,570.12,FALSE
09/08/2020 23:54:38,388.71,FALSE
09/08/2020 23:54:39,316.55,FALSE
09/08/2020 23:54:40,118.94,FALSE
09/08/2020 23:54:41,77.55,TRUE
09/08/2020 23:54:42,-3.68,TRUE
09/08/2020 23:54:43,-67.15,TRUE
09/08/2020 23:54:44,2919.79,FALSE
09/08/2020 23:54:45,2800.46,FALSE
09/08/2020 23:54:46,2783.52,FALSE
09/08/2020 23:54:47,2771.24,FALSE
09/08/2020 23:54:48,2604.34,FALSE
09/08/2020 23:54:49,2489.38,FALSE
09/08/2020 23:54:50,2469.62,FALSE
09/08/2020 23:54:51,2326.79,FALSE
09/08/2020 23:54:52,2244.53,FALSE
09/08/2020 23:54:53,2095.18,FALSE
09/08/2020 23:54:54,2052.85,FALSE
09/08/2020 23:54:55,2033.45,FALSE
09/08/2020 23:54:56,1897.14,FALSE
09/08/2020 23:54:57,1883.20,FALSE
09/08/2020 23:54:58,1846.52,FALSE
09/08/2020 23:54:59,4859.30,TRUE
09/08/2020 23:55:00,4961.20,TRUE
09/08/2020 23:55:01,5046.07,TRUE
09/08/2020 23:55:02,5160.28,TRUE
09/08/2020 23:55:03,1723.16,FALSE
09/08/2020 23:55:04,1707.36,FALSE
09/08/2020 23:55:05,1511.13,FALSE
09/08/2020 23:55:06,-1417.16,TRUE
09/08/2020 23:55:07,1379.56,FALSE
09/08/2020 23:55:08,1180.53,FALSE
