aggregated_time,poids_value,is_anomaly
10/08/2020 00:29:15,1.27,FALSE
10/08/2020 00:29:14,3.59,FALSE
10/08/2020 00:29:13,3.41,FALSE
10/08/2020 00:29:12,4.76,FALSE
10/08/2020 00:29:11,3.10,FALSE
10/08/2020 00:29:10,3.14,FALSE
10/08/2020 00:29:09,2.44,FALSE
10/08/2020 00:29:08,2.37,FALSE
10/08/2020 00:29:07,1.72,FALSE
10/08/2020 00:29:06,2.66,FALSE
10/08/2020 00:29:05,2.95,FALSE
10/08/2020 00:29:04,2.70,FALSE
10/08/2020 00:29:03,2.89,FALSE
10/08/2020 00:29:02,1.58,FALSE
10/08/2020 00:29:01,4.00,FALSE
10/08/2020 00:29:00,1.79,FALSE
10/08/2020 00:28:59,2.00,FALSE
10/08/2020 00:28:58,1.99,FALSE
10/08/2020 00:28:57,4.45,FALSE
10/08/2020 00:28:56,4.95,FALSE
10/08/2020 00:28:55,2.07,FALSE
10/08/2020 00:28:54,1.19,FALSE
10/08/2020 00:28:53,3.97,FALSE
10/08/2020 00:28:52,3.24,FALSE
10/08/2020 00:28:51,3.24,FALSE
10/08/2020 00:28:50,3.52,FALSE
10/08/2020 00:28:49,4.74,FALSE
10/08/2020 00:28:48,3.53,FALSE
10/08/2020 00:28:47,1.47,FALSE
10/08/2020 00:28:46,3.03,FALSE
10/08/2020 00:28:45,3.78,FALSE
10/08/2020 00:28:44,2.90,FALSE
10/08/2020 00:28:43,2.53,FALSE
10/08/2020 00:28:42,3.94,FALSE
10/08/2020 00:28:41,3.04,FALSE
10/08/2020 00:28:40,2.16,FALSE
10/08/2020 00:28:39,2.84,FALSE
10/08/2020 00:28:38,1.85,FALSE
10/08/2020 00:28:37,1.76,FALSE
10/08/2020 00:28:36,3.78,FALSE
10/08/2020 00:28:35,4.27,FALSE
10/08/2020 00:28:34,2.62,FALSE
10/08/2020 00:28:33,3.54,FALSE
10/08/2020 00:28:32,1.75,FALSE
10/08/2020 00:28:31,2.38,FALSE
10/08/2020 00:28:30,1.63,FALSE
10/08/2020 00:28:29,2.19,FALSE
10/08/2020 00:28:28,2.42,FALSE
10/08/2020 00:28:27,3.88,FALSE
10/08/2020 00:28:26,3.86,FALSE
10/08/2020 00:28:25,4.25,FALSE
10/08/2020 00:28:24,4.78,FALSE
10/08/2020 00:28:23,4.71,FALSE
10/08/2020 00:28:22,3.92,FALSE
10/08/2020 00:28:21,4.94,FALSE
10/08/2020 00:28:20,8.66,TRUE
10/08/2020 00:28:19,3.71,FALSE
10/08/2020 00:28:18,3.16,FALSE
10/08/2020 00:28:17,1.26,FALSE
10/08/2020 00:28:16,1.19,FALSE
10/08/2020 00:28:15,4.36,FALSE
10/08/2020 00:28:14,1.53,FALSE
10/08/2020 00:28:13,3.08,FALSE
10/08/2020 00:28:12,2.59,FALSE
10/08/2020 00:28:11,2.50,FALSE
10/08/2020 00:28:10,2.07,FALSE
10/08/2020 00:28:09,2.41,FALSE
10/08/2020 00:28:08,3.26,FALSE
10/08/2020 00:28:07,1.42,FALSE
10/08/2020 00:28:06,4.92,FALSE
10/08/2020 00:28:05,1.10,FALSE
10/08/2020 00:28:04,4.57,FALSE
10/08/2020 00:28:03,3.80,FALSE
10/08/2020 00:28:02,2.03,FALSE
10/08/2020 00:28:01,3.31,FALSE
10/08/2020 00:28:00,4.01,FALSE
10/08/2020 00:27:59,4.71,FALSE
10/08/2020 00:27:58,4.02,FALSE
10/08/2020 00:27:57,3.37,FALSE
10/08/2020 00:27:56,2.35,FALSE
10/08/2020 00:27:55,2.26,FALSE
10/08/2020 00:27:54,2.53,FALSE
10/08/2020 00:27:53,3.50,FALSE
10/08/2020 00:27:52,2.05,FALSE
10/08/2020 00:27:51,4.76,FALSE
10/08/2020 00:27:50,4.39,FALSE
10/08/2020 00:27:49,2.84,FALSE
10/08/2020 00:27:48,1.24,FALSE
10/08/2020 00:27:47,4.53,FALSE
10/08/2020 00:27:46,2.45,FALSE
10/08/2020 00:27:45,1.93,FALSE
10/08/2020 00:27:44,3.72,FALSE
10/08/2020 00:27:43,3.14,FALSE
10/08/2020 00:27:42,2.94,FALSE
10/08/2020 00:27:41,2.90,FALSE
10/08/2020 00:27:40,4.99,FALSE
10/08/2020 00:27:39,4.11,FALSE
10/08/2020 00:27:38,4.83,FALSE
10/08/2020 00:27:37,2.80,FALSE
10/08/2020 00:27:36,1.28,FALSE
10/08/2020 00:27:35,4.98,FALSE
10/08/2020 00:27:34,4.14,FALSE
10/08/2020 00:27:33,3.44,FALSE
10/08/2020 00:27:32,4.20,FALSE
10/08/2020 00:27:31,4.59,FALSE
10/08/2020 00:27:30,1.79,FALSE
10/08/2020 00:27:29,-2.35,TRUE
10/08/2020 00:27:28,2.62,FALSE
10/08/2020 00:27:27,4.18,FALSE
10/08/2020 00:27:26,1.34,FALSE
10/08/2020 00:27:25,1.38,FALSE
10/08/2020 00:27:24,1.79,FALSE
10/08/2020 00:27:23,2.54,FALSE
10/08/2020 00:27:22,1.48,FALSE
10/08/2020 00:27:21,1.25,FALSE
10/08/2020 00:27:20,2.69,FALSE
10/08/2020 00:27:19,3.50,FALSE
10/08/2020 00:27:18,3.90,FALSE
10/08/2020 00:27:17,1.74,FALSE
10/08/2020 00:27:16,3.83,FALSE
10/08/2020 00:27:15,1.49,FALSE
10/08/2020 00:27:14,1.13,FALSE
10/08/2020 00:27:13,1.96,FALSE
10/08/2020 00:27:12,2.21,FALSE
10/08/2020 00:27:11,2.00,FALSE
10/08/2020 00:27:10,3.98,FALSE
10/08/2020 00:27:09,3.60,FALSE
10/08/2020 00:27:08,1.48,FALSE
10/08/2020 00:27:07,4.30,FALSE
10/08/2020 00:27:06,3.60,FALSE
10/08/2020 00:27:05,4.02,FALSE
10/08/2020 00:27:04,1.81,FALSE
10/08/2020 00:27:03,2.15,FALSE
10/08/2020 00:27:02,4.97,FALSE
10/08/2020 00:27:01,2.05,FALSE
10/08/2020 00:27:00,2.78,FALSE
10/08/2020 00:26:59,4.41,FALSE
10/08/2020 00:26:58,1.08,FALSE
10/08/2020 00:26:57,2.65,FALSE
10/08/2020 00:26:56,1.61,FALSE
10/08/2020 00:26:55,4.75,FALSE
10/08/2020 00:26:54,2.01,FALSE
10/08/2020 00:26:53,2.32,FALSE
10/08/2020 00:26:52,3.66,FALSE
10/08/2020 00:26:51,2.47,FALSE
10/08/2020 00:26:50,4.50,FALSE
10/08/2020 00:26:49,3.82,FALSE
10/08/2020 00:26:48,2.49,FALSE
10/08/2020 00:26:47,3.63,FALSE
10/08/2020 00:26:46,2.54,FALSE
10/08/2020 00:26:45,3.81,FALSE
10/08/2020 00:26:44,2.06,FALSE
10/08/2020 00:26:43,4.84,FALSE
10/08/2020 00:26:42,1.43,FALSE
10/08/2020 00:26:41,1.24,FALSE
10/08/2020 00:26:40,1.87,FALSE
10/08/2020 00:26:39,2.26,FALSE
10/08/2020 00:26:38,3.54,FALSE
10/08/2020 00:26:37,2.97,FALSE
10/08/2020 00:26:36,1.89,FALSE
10/08/2020 00:26:35,6.65,TRUE
10/08/2020 00:26:34,2.61,FALSE
10/08/2020 00:26:33,4.03,FALSE
10/08/2020 00:26:32,1.51,FALSE
10/08/2020 00:26:31,3.95,FALSE
10/08/2020 00:26:30,4.17,FALSE
10/08/2020 00:26:29,1.86,FALSE
10/08/2020 00:26:28,3.44,FALSE
10/08/2020 00:26:27,2.94,FALSE
10/08/2020 00:26:27,1.96,FALSE
10/08/2020 00:26:26,4.47,FALSE
10/08/2020 00:26:25,2.57,FALSE
10/08/2020 00:26:24,3.53,FALSE
10/08/2020 00:26:23,-1.53,TRUE
10/08/2020 00:26:22,4.15,FALSE
10/08/2020 00:26:21,2.84,FALSE
10/08/2020 00:26:20,4.22,FALSE
10/08/2020 00:26:19,1.49,FALSE
10/08/2020 00:26:18,2.87,FALSE
10/08/2020 00:26:17,1.12,FALSE
10/08/2020 00:26:16,3.20,FALSE
10/08/2020 00:26:15,3.13,FALSE
10/08/2020 00:26:14,1.52,FALSE
10/08/2020 00:26:13,4.14,FALSE
10/08/2020 00:26:12,1.70,FALSE
10/08/2020 00:26:11,2.06,FALSE
10/08/2020 00:26:10,1.95,FALSE
10/08/2020 00:26:09,2.24,FALSE
10/08/2020 00:26:08,1.54,FALSE
10/08/2020 00:26:07,3.57,FALSE
10/08/2020 00:26:06,1.31,FALSE
10/08/2020 00:26:05,2.87,FALSE
10/08/2020 00:26:04,4.45,FALSE
10/08/2020 00:26:03,2.15,FALSE
10/08/2020 00:26:02,4.56,FALSE
10/08/2020 00:26:01,2.21,FALSE
10/08/2020 00:26:00,2.55,FALSE
10/08/2020 00:25:59,4.46,FALSE
10/08/2020 00:25:58,1.80,FALSE
10/08/2020 00:25:57,4.17,FALSE
10/08/2020 00:25:56,3.84,FALSE
10/08/2020 00:25:55,2.22,FALSE
10/08/2020 00:25:54,2.21,FALSE
10/08/2020 00:25:53,1.66,FALSE
10/08/2020 00:25:52,3.00,FALSE
10/08/2020 00:25:51,3.45,FALSE
10/08/2020 00:25:50,2.13,FALSE
10/08/2020 00:25:49,2.19,FALSE
10/08/2020 00:25:48,3.26,FALSE
10/08/2020 00:25:47,3.57,FALSE
10/08/2020 00:25:46,3.68,FALSE
10/08/2020 00:25:45,2.18,FALSE
10/08/2020 00:25:44,1.39,FALSE
10/08/2020 00:25:43,1.94,FALSE
10/08/2020 00:25:42,1.91,FALSE
10/08/2020 00:25:41,1.76,FALSE
10/08/2020 00:25:40,1.78,FALSE
10/08/2020 00:25:39,2.27,FALSE
10/08/2020 00:25:38,1.30,FALSE
10/08/2020 00:25:37,-2.56,TRUE
10/08/2020 00:25:36,3.29,FALSE
10/08/2020 00:25:35,4.09,FALSE
10/08/2020 00:25:34,3.25,FALSE
10/08/2020 00:25:33,3.86,FALSE
10/08/2020 00:25:32,2.70,FALSE
10/08/2020 00:25:31,3.86,FALSE
10/08/2020 00:25:30,1.65,FALSE
10/08/2020 00:25:29,3.27,FALSE
10/08/2020 00:25:28,1.42,FALSE
10/08/2020 00:25:27,1.50,FALSE
10/08/2020 00:25:26,4.57,FALSE
10/08/2020 00:25:25,2.39,FALSE
10/08/2020 00:25:24,3.65,FALSE
10/08/2020 00:25:23,4.31,FALSE
10/08/2020 00:25:22,2.93,FALSE
10/08/2020 00:25:21,1.31,FALSE
10/08/2020 00:25:20,3.69,FALSE
10/08/2020 00:25:19,4.95,FALSE
10/08/2020 00:25:18,3.28,FALSE
10/08/2020 00:25:17,3.76,FALSE
10/08/2020 00:25:16,3.75,FALSE
10/08/2020 00:25:15,3.70,FALSE
10/08/2020 00:25:14,3.88,FALSE
10/08/2020 00:25:13,5.34,TRUE
10/08/2020 00:25:12,1.74,FALSE
10/08/2020 00:25:11,3.56,FALSE
10/08/2020 00:25:10,3.49,FALSE
10/08/2020 00:25:09,1.02,FALSE
10/08/2020 00:25:08,3.97,FALSE
10/08/2020 00:25:07,1.04,FALSE
10/08/2020 00:25:06,1.57,FALSE
10/08/2020 00:25:05,2.25,FALSE
10/08/2020 00:25:04,1.12,FALSE
10/08/2020 00:25:03,1.89,FALSE
10/08/2020 00:25:02,4.59,FALSE
10/08/2020 00:25:01,2.72,FALSE
10/08/2020 00:25:00,1.94,FALSE
10/08/2020 00:24:59,4.25,FALSE
10/08/2020 00:24:58,3.51,FALSE
10/08/2020 00:24:57,4.98,FALSE
10/08/2020 00:24:56,1.67,FALSE
10/08/2020 00:24:55,1.91,FALSE
10/08/2020 00:24:54,1.28,FALSE
10/08/2020 00:24:53,3.91,FALSE
10/08/2020 00:24:52,2.81,FALSE
10/08/2020 00:24:51,4.51,FALSE
10/08/2020 00:24:50,2.88,FALSE
10/08/2020 00:24:49,4.31,FALSE
10/08/2020 00:24:48,2.57,FALSE
10/08/2020 00:24:47,4.05,FALSE
10/08/2020 00:24:46,4.92,FALSE
10/08/2020 00:24:45,3.58,FALSE
10/08/2020 00:24:44,3.25,FALSE
10/08/2020 00:24:43,2.94,FALSE
10/08/2020 00:24:42,4.89,FALSE
10/08/2020 00:24:41,2.55,FALSE
10/08/2020 00:24:40,4.97,FALSE
10/08/2020 00:24:39,1.96,FALSE
10/08/2020 00:24:38,4.91,FALSE
10/08/2020 00:24:37,4.40,FALSE
10/08/2020 00:24:36,2.56,FALSE
10/08/2020 00:24:35,1.30,FALSE
10/08/2020 00:24:34,1.77,FALSE
10/08/2020 00:24:33,2.61,FALSE
10/08/2020 00:24:32,3.33,FALSE
10/08/2020 00:24:31,2.42,FALSE
10/08/2020 00:24:30,2.77,FALSE
10/08/2020 00:24:29,4.23,FALSE
10/08/2020 00:24:28,2.21,FALSE
10/08/2020 00:24:27,2.66,FALSE
10/08/2020 00:24:26,0.65,TRUE
10/08/2020 00:24:25,3.38,FALSE
10/08/2020 00:24:24,1.69,FALSE
10/08/2020 00:24:23,3.69,FALSE
10/08/2020 00:24:22,1.60,FALSE
10/08/2020 00:24:21,1.13,FALSE
10/08/2020 00:24:20,2.57,FALSE
10/08/2020 00:24:19,2.16,FALSE
10/08/2020 00:24:18,1.57,FALSE
10/08/2020 00:24:17,3.47,FALSE
10/08/2020 00:24:16,1.79,FALSE
10/08/2020 00:24:15,3.89,FALSE
10/08/2020 00:24:14,2.97,FALSE
10/08/2020 00:24:13,2.28,FALSE
10/08/2020 00:24:12,2.65,FALSE
10/08/2020 00:24:11,4.85,FALSE
10/08/2020 00:24:10,3.55,FALSE
10/08/2020 00:24:09,2.98,FALSE
10/08/2020 00:24:08,3.09,FALSE
10/08/2020 00:24:07,4.39,FALSE
10/08/2020 00:24:06,2.89,FALSE
10/08/2020 00:24:05,3.71,FALSE
10/08/2020 00:24:04,3.96,FALSE
10/08/2020 00:24:03,4.24,FALSE
10/08/2020 00:24:02,2.64,FALSE
10/08/2020 00:24:01,4.01,FALSE
10/08/2020 00:24:00,3.71,FALSE
10/08/2020 00:23:59,2.88,FALSE
10/08/2020 00:23:58,3.12,FALSE
10/08/2020 00:23:57,1.73,FALSE
10/08/2020 00:23:56,1.25,FALSE
10/08/2020 00:23:55,1.00,FALSE
10/08/2020 00:23:54,4.42,FALSE
10/08/2020 00:23:53,3.58,FALSE
10/08/2020 00:23:52,3.63,FALSE
10/08/2020 00:23:51,2.38,FALSE
10/08/2020 00:23:50,3.41,FALSE
10/08/2020 00:23:49,1.78,FALSE
10/08/2020 00:23:48,1.60,FALSE
10/08/2020 00:23:47,2.01,FALSE
10/08/2020 00:23:46,3.15,FALSE
10/08/2020 00:23:45,3.61,FALSE
10/08/2020 00:23:44,3.16,FALSE
10/08/2020 00:23:43,1.13,FALSE
10/08/2020 00:23:42,1.46,FALSE
10/08/2020 00:23:41,1.27,FALSE
10/08/2020 00:23:40,3.09,FALSE
10/08/2020 00:23:39,3.46,FALSE
10/08/2020 00:23:38,1.95,FALSE
10/08/2020 00:23:37,2.37,FALSE
10/08/2020 00:23:36,4.53,FALSE
10/08/2020 00:23:35,2.66,FALSE
10/08/2020 00:23:34,4.78,FALSE
10/08/2020 00:23:33,4.14,FALSE
10/08/2020 00:23:32,3.44,FALSE
10/08/2020 00:23:31,3.79,FALSE
10/08/2020 00:23:30,3.02,FALSE
10/08/2020 00:23:29,2.29,FALSE
10/08/2020 00:23:28,2.75,FALSE
10/08/2020 00:23:27,2.79,FALSE
10/08/2020 00:23:26,2.98,FALSE
10/08/2020 00:23:25,1.85,FALSE
10/08/2020 00:23:24,1.79,FALSE
10/08/2020 00:23:23,2.29,FALSE
10/08/2020 00:23:22,4.10,FALSE
10/08/2020 00:23:21,1.70,FALSE
10/08/2020 00:23:20,2.19,FALSE
10/08/2020 00:23:19,4.78,FALSE
10/08/2020 00:23:18,2.84,FALSE
10/08/2020 00:23:17,1.74,FALSE
10/08/2020 00:23:16,3.46,FALSE
10/08/2020 00:23:15,1.24,FALSE
10/08/2020 00:23:14,3.35,FALSE
10/08/2020 00:23:13,1.45,FALSE
10/08/2020 00:23:12,1.51,FALSE
10/08/2020 00:23:11,3.73,FALSE
10/08/2020 00:23:10,1.38,FALSE
10/08/2020 00:23:09,2.03,FALSE
10/08/2020 00:23:08,1.54,FALSE
10/08/2020 00:23:08,1.62,FALSE
10/08/2020 00:23:07,4.88,FALSE
10/08/2020 00:23:06,4.31,FALSE
10/08/2020 00:23:05,2.72,FALSE
10/08/2020 00:23:04,2.37,FALSE
10/08/2020 00:23:03,3.38,FALSE
10/08/2020 00:23:02,2.98,FALSE
10/08/2020 00:23:01,3.05,FALSE
10/08/2020 00:23:00,2.34,FALSE
10/08/2020 00:22:59,4.84,FALSE
10/08/2020 00:22:58,3.45,FALSE
10/08/2020 00:22:57,2.20,FALSE
10/08/2020 00:22:56,2.70,FALSE
10/08/2020 00:22:55,2.02,FALSE
10/08/2020 00:22:54,3.50,FALSE
10/08/2020 00:22:53,3.56,FALSE
10/08/2020 00:22:52,4.77,FALSE
10/08/2020 00:22:51,2.69,FALSE
10/08/2020 00:22:50,3.10,FALSE
10/08/2020 00:22:49,2.85,FALSE
10/08/2020 00:22:48,4.84,FALSE
10/08/2020 00:22:47,1.08,FALSE
10/08/2020 00:22:46,1.68,FALSE
10/08/2020 00:22:45,3.89,FALSE
10/08/2020 00:22:44,3.06,FALSE
10/08/2020 00:22:43,4.32,FALSE
10/08/2020 00:22:42,3.75,FALSE
10/08/2020 00:22:41,1.45,FALSE
