aggregated_time,poids_value,is_anomaly
10/08/2020 00:31:34,937.20,FALSE
10/08/2020 00:31:33,1556.33,FALSE
10/08/2020 00:31:32,2613.72,FALSE
10/08/2020 00:31:31,1948.01,FALSE
10/08/2020 00:31:30,2165.20,FALSE
10/08/2020 00:31:29,-815.38,TRUE
10/08/2020 00:31:28,1441.84,FALSE
10/08/2020 00:31:27,2966.18,FALSE
10/08/2020 00:31:26,1579.40,FALSE
10/08/2020 00:31:25,354.56,FALSE
10/08/2020 00:31:24,1437.17,FALSE
10/08/2020 00:31:23,1159.39,FALSE
10/08/2020 00:31:22,2996.87,FALSE
10/08/2020 00:31:21,2804.98,FALSE
10/08/2020 00:31:20,698.59,FALSE
10/08/2020 00:31:19,3296.15,TRUE
10/08/2020 00:31:18,2831.29,FALSE
10/08/2020 00:31:17,2075.68,FALSE
10/08/2020 00:31:16,2666.24,FALSE
10/08/2020 00:31:15,1286.58,FALSE
10/08/2020 00:31:14,1350.52,FALSE
10/08/2020 00:31:13,308.26,FALSE
10/08/2020 00:31:12,2859.11,FALSE
10/08/2020 00:31:11,774.71,FALSE
10/08/2020 00:31:10,2469.04,FALSE
10/08/2020 00:31:09,110.59,FALSE
10/08/2020 00:31:08,2930.01,FALSE
10/08/2020 00:31:07,561.12,FALSE
10/08/2020 00:31:06,2810.72,FALSE
10/08/2020 00:31:05,189.35,FALSE
10/08/2020 00:31:04,2836.66,FALSE
10/08/2020 00:31:03,1053.88,FALSE
10/08/2020 00:31:02,1749.16,FALSE
10/08/2020 00:31:01,225.73,FALSE
10/08/2020 00:31:00,722.70,FALSE
10/08/2020 00:30:59,1826.49,FALSE
10/08/2020 00:30:58,1452.63,FALSE
10/08/2020 00:30:57,1430.98,FALSE
10/08/2020 00:30:56,1316.31,FALSE
10/08/2020 00:30:55,1849.67,FALSE
10/08/2020 00:30:54,191.34,FALSE
10/08/2020 00:30:53,205.73,FALSE
10/08/2020 00:30:52,1981.40,FALSE
10/08/2020 00:30:51,1392.85,FALSE
10/08/2020 00:30:50,1254.68,FALSE
10/08/2020 00:30:49,689.68,FALSE
10/08/2020 00:30:48,2611.12,FALSE
10/08/2020 00:30:47,1295.65,FALSE
10/08/2020 00:30:46,2894.50,FALSE
10/08/2020 00:30:45,1524.85,FALSE
10/08/2020 00:30:44,464.70,FALSE
10/08/2020 00:30:43,1791.57,FALSE
10/08/2020 00:30:42,538.12,FALSE
10/08/2020 00:30:41,1622.45,FALSE
10/08/2020 00:30:40,517.10,FALSE
10/08/2020 00:30:39,1084.91,FALSE
10/08/2020 00:30:38,1887.03,FALSE
10/08/2020 00:30:37,685.22,FALSE
10/08/2020 00:30:36,118.75,FALSE
10/08/2020 00:30:35,359.25,FALSE
10/08/2020 00:30:34,2843.96,FALSE
10/08/2020 00:30:33,2247.62,FALSE
10/08/2020 00:30:32,1508.57,FALSE
10/08/2020 00:30:31,1771.15,FALSE
10/08/2020 00:30:30,498.55,FALSE
10/08/2020 00:30:29,2756.02,FALSE
10/08/2020 00:30:28,2850.46,FALSE
10/08/2020 00:30:27,1196.66,FALSE
10/08/2020 00:30:26,592.44,FALSE
10/08/2020 00:30:25,2487.48,FALSE
10/08/2020 00:30:24,2583.71,FALSE
10/08/2020 00:30:23,2457.71,FALSE
10/08/2020 00:30:22,401.39,FALSE
10/08/2020 00:30:21,2084.04,FALSE
10/08/2020 00:30:20,2854.04,FALSE
10/08/2020 00:30:19,212.38,FALSE
10/08/2020 00:30:18,1937.53,FALSE
10/08/2020 00:30:17,1601.04,FALSE
10/08/2020 00:30:16,2094.35,FALSE
10/08/2020 00:30:15,2347.27,FALSE
10/08/2020 00:30:14,2336.81,FALSE
10/08/2020 00:30:13,1815.79,FALSE
10/08/2020 00:30:12,-457.64,TRUE
10/08/2020 00:30:11,1321.15,FALSE
10/08/2020 00:30:10,2460.49,FALSE
10/08/2020 00:30:09,2409.71,FALSE
10/08/2020 00:30:08,2261.40,FALSE
10/08/2020 00:30:07,2890.83,FALSE
10/08/2020 00:30:06,1011.37,FALSE
10/08/2020 00:30:05,1332.65,FALSE
10/08/2020 00:30:04,-1081.80,TRUE
10/08/2020 00:30:03,2599.42,FALSE
10/08/2020 00:30:02,2406.93,FALSE
10/08/2020 00:30:01,2450.80,FALSE
10/08/2020 00:30:00,375.41,FALSE
10/08/2020 00:29:59,1414.34,FALSE
10/08/2020 00:29:58,512.07,FALSE
10/08/2020 00:29:57,1777.99,FALSE
10/08/2020 00:29:56,1192.47,FALSE
10/08/2020 00:29:55,1762.43,FALSE
10/08/2020 00:29:54,1706.69,FALSE
10/08/2020 00:29:53,1525.09,FALSE
10/08/2020 00:29:52,1005.50,FALSE
10/08/2020 00:29:51,1044.17,FALSE
10/08/2020 00:29:50,5414.01,TRUE
10/08/2020 00:29:49,1402.31,FALSE
10/08/2020 00:29:48,2682.38,FALSE
10/08/2020 00:29:47,2032.15,FALSE
10/08/2020 00:29:46,1361.25,FALSE
10/08/2020 00:29:46,389.72,FALSE
10/08/2020 00:29:45,682.48,FALSE
10/08/2020 00:29:44,2438.19,FALSE
10/08/2020 00:29:43,2866.54,FALSE
10/08/2020 00:29:42,943.95,FALSE
10/08/2020 00:29:41,1616.45,FALSE
10/08/2020 00:29:40,2764.31,FALSE
10/08/2020 00:29:39,1269.10,FALSE
10/08/2020 00:29:38,466.62,FALSE
10/08/2020 00:29:37,2231.92,FALSE
10/08/2020 00:29:36,122.19,FALSE
10/08/2020 00:29:35,2934.38,FALSE
10/08/2020 00:29:34,673.44,FALSE
10/08/2020 00:29:33,4431.84,TRUE
10/08/2020 00:29:32,1036.95,FALSE
10/08/2020 00:29:31,1700.68,FALSE
10/08/2020 00:29:30,1528.73,FALSE
10/08/2020 00:29:29,1556.73,FALSE
10/08/2020 00:29:28,2073.26,FALSE
10/08/2020 00:29:27,1874.33,FALSE
10/08/2020 00:29:26,1500.88,FALSE
10/08/2020 00:29:25,642.59,FALSE
10/08/2020 00:29:24,1027.01,FALSE
10/08/2020 00:29:23,2127.04,FALSE
10/08/2020 00:29:22,1013.18,FALSE
10/08/2020 00:29:21,1523.98,FALSE
10/08/2020 00:29:20,585.34,FALSE
10/08/2020 00:29:19,2972.83,FALSE
10/08/2020 00:29:18,-498.57,TRUE
10/08/2020 00:29:17,2022.64,FALSE
10/08/2020 00:29:16,2784.69,FALSE
10/08/2020 00:29:15,1688.98,FALSE
10/08/2020 00:29:14,1922.94,FALSE
10/08/2020 00:29:13,1340.23,FALSE
10/08/2020 00:29:12,864.59,FALSE
10/08/2020 00:29:11,2579.93,FALSE
10/08/2020 00:29:10,2805.97,FALSE
10/08/2020 00:29:09,2940.89,FALSE
10/08/2020 00:29:08,2741.90,FALSE
10/08/2020 00:29:07,1298.79,FALSE
10/08/2020 00:29:06,2298.57,FALSE
10/08/2020 00:29:05,856.94,FALSE
10/08/2020 00:29:04,1426.85,FALSE
10/08/2020 00:29:03,452.48,FALSE
10/08/2020 00:29:02,1734.74,FALSE
10/08/2020 00:29:01,2551.89,FALSE
10/08/2020 00:29:00,994.70,FALSE
10/08/2020 00:28:59,1297.19,FALSE
10/08/2020 00:28:58,567.94,FALSE
10/08/2020 00:28:57,2647.77,FALSE
10/08/2020 00:28:56,2045.15,FALSE
10/08/2020 00:28:55,488.41,FALSE
10/08/2020 00:28:54,2545.49,FALSE
10/08/2020 00:28:53,180.95,FALSE
10/08/2020 00:28:52,1196.39,FALSE
10/08/2020 00:28:51,810.26,FALSE
10/08/2020 00:28:50,471.83,FALSE
10/08/2020 00:28:49,2262.72,FALSE
10/08/2020 00:28:48,1815.78,FALSE
10/08/2020 00:28:47,1751.28,FALSE
10/08/2020 00:28:46,207.57,FALSE
10/08/2020 00:28:45,1275.73,FALSE
10/08/2020 00:28:44,2545.60,FALSE
10/08/2020 00:28:43,510.91,FALSE
10/08/2020 00:28:42,896.36,FALSE
10/08/2020 00:28:41,2609.18,FALSE
10/08/2020 00:28:40,491.95,FALSE
10/08/2020 00:28:39,2232.93,FALSE
10/08/2020 00:28:38,896.78,FALSE
10/08/2020 00:28:37,2644.42,FALSE
10/08/2020 00:28:36,933.33,FALSE
10/08/2020 00:28:35,1271.66,FALSE
10/08/2020 00:28:34,1721.02,FALSE
10/08/2020 00:28:33,2968.20,FALSE
10/08/2020 00:28:32,2515.01,FALSE
10/08/2020 00:28:31,1207.13,FALSE
10/08/2020 00:28:30,1605.27,FALSE
10/08/2020 00:28:29,2325.33,FALSE
10/08/2020 00:28:28,430.51,FALSE
10/08/2020 00:28:27,799.73,FALSE
10/08/2020 00:28:26,1744.24,FALSE
10/08/2020 00:28:25,770.32,FALSE
10/08/2020 00:28:24,2155.16,FALSE
10/08/2020 00:28:23,1744.91,FALSE
10/08/2020 00:28:22,2023.03,FALSE
10/08/2020 00:28:21,638.13,FALSE
10/08/2020 00:28:20,5877.82,TRUE
10/08/2020 00:28:19,1731.58,FALSE
10/08/2020 00:28:18,1958.16,FALSE
10/08/2020 00:28:17,954.79,FALSE
10/08/2020 00:28:16,774.49,FALSE
10/08/2020 00:28:15,2224.20,FALSE
10/08/2020 00:28:14,2298.94,FALSE
10/08/2020 00:28:13,1004.15,FALSE
10/08/2020 00:28:12,750.10,FALSE
10/08/2020 00:28:11,1854.42,FALSE
10/08/2020 00:28:10,1563.86,FALSE
10/08/2020 00:28:09,1371.98,FALSE
10/08/2020 00:28:08,457.52,FALSE
10/08/2020 00:28:07,2906.91,FALSE
10/08/2020 00:28:06,147.24,FALSE
10/08/2020 00:28:05,2476.95,FALSE
10/08/2020 00:28:04,621.69,FALSE
10/08/2020 00:28:03,1194.27,FALSE
10/08/2020 00:28:02,134.23,FALSE
10/08/2020 00:28:01,644.20,FALSE
10/08/2020 00:28:00,1948.93,FALSE
10/08/2020 00:27:59,493.61,FALSE
10/08/2020 00:27:58,231.32,FALSE
10/08/2020 00:27:57,753.14,FALSE
10/08/2020 00:27:56,103.83,FALSE
10/08/2020 00:27:55,2323.10,FALSE
10/08/2020 00:27:54,174.49,FALSE
10/08/2020 00:27:53,352.00,FALSE
10/08/2020 00:27:52,687.88,FALSE
10/08/2020 00:27:51,2996.83,FALSE
10/08/2020 00:27:50,1971.82,FALSE
10/08/2020 00:27:49,2626.98,FALSE
10/08/2020 00:27:48,329.93,FALSE
10/08/2020 00:27:47,739.54,FALSE
10/08/2020 00:27:46,2826.58,FALSE
10/08/2020 00:27:45,2556.94,FALSE
10/08/2020 00:27:44,1964.94,FALSE
10/08/2020 00:27:43,1633.60,FALSE
10/08/2020 00:27:42,1136.54,FALSE
10/08/2020 00:27:41,2039.54,FALSE
10/08/2020 00:27:40,549.53,FALSE
10/08/2020 00:27:39,1291.76,FALSE
10/08/2020 00:27:38,2298.10,FALSE
10/08/2020 00:27:37,2410.76,FALSE
10/08/2020 00:27:36,1116.00,FALSE
10/08/2020 00:27:35,840.40,FALSE
10/08/2020 00:27:34,693.12,FALSE
10/08/2020 00:27:33,1517.21,FALSE
10/08/2020 00:27:32,1650.27,FALSE
10/08/2020 00:27:31,1900.25,FALSE
10/08/2020 00:27:30,104.02,FALSE
10/08/2020 00:27:29,-599.79,TRUE
10/08/2020 00:27:28,652.45,FALSE
10/08/2020 00:27:27,708.85,FALSE
10/08/2020 00:27:26,1838.23,FALSE
10/08/2020 00:27:25,1184.66,FALSE
10/08/2020 00:27:24,2418.84,FALSE
10/08/2020 00:27:23,2051.74,FALSE
10/08/2020 00:27:22,1707.22,FALSE
10/08/2020 00:27:21,2471.72,FALSE
10/08/2020 00:27:20,2689.41,FALSE
10/08/2020 00:27:19,2864.78,FALSE
10/08/2020 00:27:18,1276.58,FALSE
10/08/2020 00:27:17,968.13,FALSE
10/08/2020 00:27:16,707.08,FALSE
10/08/2020 00:27:15,1617.48,FALSE
10/08/2020 00:27:14,1488.20,FALSE
10/08/2020 00:27:13,968.80,FALSE
10/08/2020 00:27:12,1498.48,FALSE
10/08/2020 00:27:11,2446.66,FALSE
10/08/2020 00:27:10,1622.85,FALSE
10/08/2020 00:27:09,495.11,FALSE
10/08/2020 00:27:08,151.85,FALSE
10/08/2020 00:27:07,909.54,FALSE
10/08/2020 00:27:06,2154.32,FALSE
10/08/2020 00:27:05,2354.23,FALSE
10/08/2020 00:27:04,1177.25,FALSE
10/08/2020 00:27:03,1452.69,FALSE
10/08/2020 00:27:02,1749.16,FALSE
10/08/2020 00:27:01,442.40,FALSE
10/08/2020 00:27:00,577.75,FALSE
10/08/2020 00:26:59,705.55,FALSE
10/08/2020 00:26:58,238.95,FALSE
10/08/2020 00:26:57,2368.06,FALSE
10/08/2020 00:26:56,1105.99,FALSE
10/08/2020 00:26:55,133.75,FALSE
10/08/2020 00:26:54,1751.24,FALSE
10/08/2020 00:26:53,1813.32,FALSE
10/08/2020 00:26:52,1346.24,FALSE
10/08/2020 00:26:51,1183.45,FALSE
10/08/2020 00:26:50,771.61,FALSE
10/08/2020 00:26:49,153.73,FALSE
10/08/2020 00:26:48,1415.99,FALSE
10/08/2020 00:26:47,1131.46,FALSE
10/08/2020 00:26:46,2588.13,FALSE
10/08/2020 00:26:45,2706.68,FALSE
10/08/2020 00:26:44,1943.14,FALSE
10/08/2020 00:26:43,268.33,FALSE
10/08/2020 00:26:42,423.34,FALSE
10/08/2020 00:26:41,2891.88,FALSE
10/08/2020 00:26:40,267.25,FALSE
10/08/2020 00:26:39,2036.39,FALSE
10/08/2020 00:26:38,378.44,FALSE
10/08/2020 00:26:37,1238.20,FALSE
10/08/2020 00:26:36,2351.14,FALSE
10/08/2020 00:26:35,3425.47,TRUE
10/08/2020 00:26:34,1842.79,FALSE
10/08/2020 00:26:33,1239.08,FALSE
10/08/2020 00:26:32,726.95,FALSE
10/08/2020 00:26:31,550.97,FALSE
10/08/2020 00:26:30,2939.85,FALSE
10/08/2020 00:26:29,744.94,FALSE
10/08/2020 00:26:28,1453.37,FALSE
10/08/2020 00:26:27,2486.52,FALSE
10/08/2020 00:26:27,306.89,FALSE
10/08/2020 00:26:26,1189.31,FALSE
10/08/2020 00:26:25,1998.21,FALSE
10/08/2020 00:26:24,2171.96,FALSE
10/08/2020 00:26:23,-1765.98,TRUE
10/08/2020 00:26:22,633.38,FALSE
10/08/2020 00:26:21,2500.35,FALSE
10/08/2020 00:26:20,1923.16,FALSE
10/08/2020 00:26:19,1480.84,FALSE
10/08/2020 00:26:18,2814.53,FALSE
10/08/2020 00:26:17,1841.75,FALSE
10/08/2020 00:26:16,2056.49,FALSE
10/08/2020 00:26:15,2972.66,FALSE
10/08/2020 00:26:14,501.96,FALSE
10/08/2020 00:26:13,2990.89,FALSE
10/08/2020 00:26:12,978.19,FALSE
10/08/2020 00:26:11,995.63,FALSE
10/08/2020 00:26:10,639.80,FALSE
10/08/2020 00:26:09,556.89,FALSE
10/08/2020 00:26:08,1563.66,FALSE
10/08/2020 00:26:07,1635.84,FALSE
10/08/2020 00:26:06,1820.34,FALSE
10/08/2020 00:26:05,1267.99,FALSE
10/08/2020 00:26:04,1170.09,FALSE
10/08/2020 00:26:03,1991.16,FALSE
10/08/2020 00:26:02,1092.24,FALSE
10/08/2020 00:26:01,2486.53,FALSE
10/08/2020 00:26:00,1177.65,FALSE
10/08/2020 00:25:59,181.69,FALSE
10/08/2020 00:25:58,1087.26,FALSE
10/08/2020 00:25:57,310.58,FALSE
10/08/2020 00:25:56,1580.20,FALSE
10/08/2020 00:25:55,2653.97,FALSE
10/08/2020 00:25:54,390.89,FALSE
10/08/2020 00:25:53,747.02,FALSE
10/08/2020 00:25:52,1173.89,FALSE
10/08/2020 00:25:51,2619.45,FALSE
10/08/2020 00:25:50,791.53,FALSE
10/08/2020 00:25:49,859.65,FALSE
10/08/2020 00:25:48,2751.70,FALSE
10/08/2020 00:25:47,764.66,FALSE
10/08/2020 00:25:46,2117.14,FALSE
10/08/2020 00:25:45,1948.15,FALSE
10/08/2020 00:25:44,1806.59,FALSE
10/08/2020 00:25:43,477.26,FALSE
10/08/2020 00:25:42,1259.06,FALSE
10/08/2020 00:25:41,2534.23,FALSE
10/08/2020 00:25:40,1268.00,FALSE
10/08/2020 00:25:39,1548.04,FALSE
10/08/2020 00:25:38,2005.88,FALSE
10/08/2020 00:25:37,-543.32,TRUE
10/08/2020 00:25:36,2786.15,FALSE
10/08/2020 00:25:35,548.64,FALSE
10/08/2020 00:25:34,1803.12,FALSE
10/08/2020 00:25:33,2339.93,FALSE
10/08/2020 00:25:32,1488.85,FALSE
10/08/2020 00:25:31,367.13,FALSE
10/08/2020 00:25:30,2814.36,FALSE
10/08/2020 00:25:29,1232.38,FALSE
10/08/2020 00:25:28,1368.20,FALSE
10/08/2020 00:25:27,437.34,FALSE
10/08/2020 00:25:26,2376.16,FALSE
10/08/2020 00:25:25,805.75,FALSE
10/08/2020 00:25:24,301.75,FALSE
10/08/2020 00:25:23,339.21,FALSE
10/08/2020 00:25:22,2264.14,FALSE
10/08/2020 00:25:21,1296.09,FALSE
10/08/2020 00:25:20,1828.65,FALSE
10/08/2020 00:25:19,1453.37,FALSE
10/08/2020 00:25:18,2548.61,FALSE
10/08/2020 00:25:17,2629.03,FALSE
10/08/2020 00:25:16,306.94,FALSE
10/08/2020 00:25:15,1496.41,FALSE
10/08/2020 00:25:14,1069.41,FALSE
10/08/2020 00:25:13,5619.58,TRUE
10/08/2020 00:25:12,346.63,FALSE
10/08/2020 00:25:11,606.14,FALSE
10/08/2020 00:25:10,1674.44,FALSE
10/08/2020 00:25:09,1281.39,FALSE
10/08/2020 00:25:08,1272.93,FALSE
10/08/2020 00:25:07,2656.92,FALSE
10/08/2020 00:25:06,502.39,FALSE
10/08/2020 00:25:05,2559.02,FALSE
10/08/2020 00:25:04,1535.51,FALSE
10/08/2020 00:25:03,2131.64,FALSE
10/08/2020 00:25:02,1916.79,FALSE
10/08/2020 00:25:01,2564.02,FALSE
10/08/2020 00:25:00,1750.86,FALSE
10/08/2020 00:24:59,2187.53,FALSE
10/08/2020 00:24:58,2606.54,FALSE
10/08/2020 00:24:57,2178.62,FALSE
10/08/2020 00:24:56,108.07,FALSE
10/08/2020 00:24:55,658.72,FALSE
10/08/2020 00:24:54,2510.88,FALSE
10/08/2020 00:24:53,2985.74,FALSE
10/08/2020 00:24:52,2872.97,FALSE
10/08/2020 00:24:51,2810.35,FALSE
10/08/2020 00:24:50,2486.98,FALSE
10/08/2020 00:24:49,2365.97,FALSE
10/08/2020 00:24:48,2921.48,FALSE
10/08/2020 00:24:47,279.49,FALSE
10/08/2020 00:24:46,2672.60,FALSE
10/08/2020 00:24:45,1404.14,FALSE
10/08/2020 00:24:44,2554.72,FALSE
10/08/2020 00:24:43,733.50,FALSE
10/08/2020 00:24:42,681.78,FALSE
10/08/2020 00:24:41,2576.92,FALSE
10/08/2020 00:24:40,2682.30,FALSE
10/08/2020 00:24:39,424.61,FALSE
10/08/2020 00:24:38,1460.39,FALSE
10/08/2020 00:24:37,2724.41,FALSE
10/08/2020 00:24:36,2454.97,FALSE
10/08/2020 00:24:35,2725.70,FALSE
10/08/2020 00:24:34,2122.29,FALSE
10/08/2020 00:24:33,664.87,FALSE
10/08/2020 00:24:32,2472.09,FALSE
10/08/2020 00:24:31,1982.43,FALSE
10/08/2020 00:24:30,1336.25,FALSE
10/08/2020 00:24:29,1909.53,FALSE
10/08/2020 00:24:28,1851.45,FALSE
10/08/2020 00:24:27,801.07,FALSE
10/08/2020 00:24:26,-2118.69,TRUE
10/08/2020 00:24:25,821.53,FALSE
10/08/2020 00:24:24,538.47,FALSE
10/08/2020 00:24:23,2501.59,FALSE
10/08/2020 00:24:22,584.01,FALSE
10/08/2020 00:24:21,1060.24,FALSE
10/08/2020 00:24:20,1536.42,FALSE
10/08/2020 00:24:19,2968.75,FALSE
10/08/2020 00:24:18,2152.62,FALSE
10/08/2020 00:24:17,410.83,FALSE
10/08/2020 00:24:16,969.92,FALSE
10/08/2020 00:24:15,1619.60,FALSE
10/08/2020 00:24:14,2722.76,FALSE
10/08/2020 00:24:13,2906.72,FALSE
10/08/2020 00:24:12,2450.67,FALSE
10/08/2020 00:24:11,2001.06,FALSE
10/08/2020 00:24:10,1951.90,FALSE
10/08/2020 00:24:09,2012.11,FALSE
10/08/2020 00:24:08,573.71,FALSE
10/08/2020 00:24:07,1103.20,FALSE
10/08/2020 00:24:06,1320.57,FALSE
10/08/2020 00:24:05,1112.68,FALSE
10/08/2020 00:24:04,2013.44,FALSE
10/08/2020 00:24:03,2058.84,FALSE
10/08/2020 00:24:02,217.65,FALSE
10/08/2020 00:24:01,1060.80,FALSE
10/08/2020 00:24:00,1285.15,FALSE
10/08/2020 00:23:59,229.08,FALSE
10/08/2020 00:23:58,2866.46,FALSE
10/08/2020 00:23:57,2822.69,FALSE
10/08/2020 00:23:56,881.00,FALSE
10/08/2020 00:23:55,2286.45,FALSE
10/08/2020 00:23:54,1802.82,FALSE
10/08/2020 00:23:53,2521.80,FALSE
10/08/2020 00:23:52,2303.52,FALSE
10/08/2020 00:23:51,1024.72,FALSE
10/08/2020 00:23:50,1330.72,FALSE
10/08/2020 00:23:49,1316.48,FALSE
10/08/2020 00:23:48,165.70,FALSE
10/08/2020 00:23:47,1381.90,FALSE
10/08/2020 00:23:46,2792.75,FALSE
10/08/2020 00:23:45,307.99,FALSE
10/08/2020 00:23:44,167.83,FALSE
10/08/2020 00:23:43,765.96,FALSE
10/08/2020 00:23:42,2692.81,FALSE
10/08/2020 00:23:41,956.29,FALSE
10/08/2020 00:23:40,193.31,FALSE
10/08/2020 00:23:39,2222.29,FALSE
10/08/2020 00:23:38,2671.34,FALSE
10/08/2020 00:23:37,1373.74,FALSE
10/08/2020 00:23:36,686.38,FALSE
10/08/2020 00:23:35,1501.01,FALSE
10/08/2020 00:23:34,181.75,FALSE
10/08/2020 00:23:33,1329.87,FALSE
10/08/2020 00:23:32,684.14,FALSE
10/08/2020 00:23:31,2799.10,FALSE
10/08/2020 00:23:30,553.58,FALSE
10/08/2020 00:23:29,2490.02,FALSE
10/08/2020 00:23:28,2699.18,FALSE
10/08/2020 00:23:27,854.84,FALSE
10/08/2020 00:23:26,1402.71,FALSE
10/08/2020 00:23:25,1201.32,FALSE
10/08/2020 00:23:24,2032.06,FALSE
10/08/2020 00:23:23,2235.27,FALSE
10/08/2020 00:23:22,2240.16,FALSE
10/08/2020 00:23:21,2796.46,FALSE
10/08/2020 00:23:20,2540.19,FALSE
10/08/2020 00:23:19,2173.61,FALSE
10/08/2020 00:23:18,2239.90,FALSE
10/08/2020 00:23:17,1353.47,FALSE
10/08/2020 00:23:16,1082.54,FALSE
10/08/2020 00:23:15,297.38,FALSE
10/08/2020 00:23:14,743.02,FALSE
10/08/2020 00:23:13,1100.82,FALSE
10/08/2020 00:23:12,1640.37,FALSE
10/08/2020 00:23:11,1943.57,FALSE
10/08/2020 00:23:10,2565.97,FALSE
10/08/2020 00:23:09,544.56,FALSE
10/08/2020 00:23:08,1943.89,FALSE
10/08/2020 00:23:08,1073.80,FALSE
10/08/2020 00:23:07,1239.71,FALSE
10/08/2020 00:23:06,2543.51,FALSE
10/08/2020 00:23:05,1029.95,FALSE
10/08/2020 00:23:04,934.24,FALSE
10/08/2020 00:23:03,942.78,FALSE
10/08/2020 00:23:02,1888.51,FALSE
10/08/2020 00:23:01,1044.32,FALSE
