aggregated_time,poids_value,is_anomaly
10/08/2020 01:19:38,2567.94,FALSE
10/08/2020 01:19:36,1150.24,FALSE
10/08/2020 01:19:34,853.45,FALSE
10/08/2020 01:19:32,126.84,FALSE
10/08/2020 01:19:30,673.47,FALSE
10/08/2020 01:19:28,1009.42,FALSE
10/08/2020 01:19:26,1818.84,FALSE
10/08/2020 01:19:24,1082.24,FALSE
10/08/2020 01:19:22,1405.58,FALSE
10/08/2020 01:19:20,655.93,FALSE
10/08/2020 01:19:18,402.03,FALSE
10/08/2020 01:19:16,211.62,FALSE
10/08/2020 01:19:14,564.97,FALSE
10/08/2020 01:19:12,1978.77,FALSE
10/08/2020 01:19:10,2485.51,FALSE
10/08/2020 01:19:08,2734.66,FALSE
10/08/2020 01:19:06,1203.03,FALSE
10/08/2020 01:19:04,1911.73,FALSE
10/08/2020 01:19:02,2368.44,FALSE
10/08/2020 01:19:00,1223.84,FALSE
10/08/2020 01:18:58,327.25,FALSE
10/08/2020 01:18:56,2240.38,FALSE
10/08/2020 01:18:54,694.44,FALSE
10/08/2020 01:18:52,2715.14,FALSE
10/08/2020 01:18:50,1187.99,FALSE
10/08/2020 01:18:48,1583.55,FALSE
10/08/2020 01:18:46,2499.65,FALSE
10/08/2020 01:18:44,2553.95,FALSE
10/08/2020 01:18:42,1648.41,FALSE
10/08/2020 01:18:40,2813.27,FALSE
10/08/2020 01:18:38,714.05,FALSE
10/08/2020 01:18:36,625.81,FALSE
10/08/2020 01:18:34,812.56,FALSE
10/08/2020 01:18:32,1213.77,FALSE
10/08/2020 01:18:30,2775.62,FALSE
10/08/2020 01:18:28,1721.31,FALSE
10/08/2020 01:18:26,-637.22,TRUE
10/08/2020 01:18:24,915.74,FALSE
10/08/2020 01:18:22,607.54,FALSE
10/08/2020 01:18:20,751.06,FALSE
10/08/2020 01:18:18,2113.09,FALSE
10/08/2020 01:18:16,2625.31,FALSE
10/08/2020 01:18:14,2092.10,FALSE
10/08/2020 01:18:12,977.67,FALSE
10/08/2020 01:18:10,298.23,FALSE
10/08/2020 01:18:08,929.59,FALSE
10/08/2020 01:18:06,5434.58,TRUE
10/08/2020 01:18:04,1692.21,FALSE
10/08/2020 01:18:02,1268.74,FALSE
10/08/2020 01:18:00,1173.95,FALSE
10/08/2020 01:17:58,2698.30,FALSE
10/08/2020 01:17:56,1735.89,FALSE
10/08/2020 01:17:54,443.09,FALSE
10/08/2020 01:17:52,741.23,FALSE
10/08/2020 01:17:50,220.25,FALSE
10/08/2020 01:17:48,937.20,FALSE
10/08/2020 01:17:46,712.21,FALSE
10/08/2020 01:17:44,1114.70,FALSE
10/08/2020 01:17:42,166.21,FALSE
10/08/2020 01:17:40,2724.53,FALSE
10/08/2020 01:17:38,2414.54,FALSE
10/08/2020 01:17:36,2968.36,FALSE
10/08/2020 01:17:34,2556.60,FALSE
10/08/2020 01:17:32,1100.80,FALSE
10/08/2020 01:17:30,2763.97,FALSE
10/08/2020 01:17:28,911.71,FALSE
10/08/2020 01:17:26,1105.55,FALSE
10/08/2020 01:17:24,437.19,FALSE
10/08/2020 01:17:22,1987.00,FALSE
10/08/2020 01:17:20,543.66,FALSE
10/08/2020 01:17:18,2239.22,FALSE
10/08/2020 01:17:16,2936.35,FALSE
10/08/2020 01:17:14,2272.77,FALSE
10/08/2020 01:17:12,451.21,FALSE
10/08/2020 01:17:10,2238.65,FALSE
10/08/2020 01:17:08,967.81,FALSE
10/08/2020 01:17:06,234.28,FALSE
10/08/2020 01:17:04,157.27,FALSE
10/08/2020 01:17:02,713.37,FALSE
10/08/2020 01:17:00,801.09,FALSE
10/08/2020 01:16:58,2367.32,FALSE
10/08/2020 01:16:56,1678.68,FALSE
10/08/2020 01:16:54,1092.14,FALSE
10/08/2020 01:16:52,2622.56,FALSE
10/08/2020 01:16:50,969.75,FALSE
10/08/2020 01:16:48,1928.13,FALSE
10/08/2020 01:16:46,681.78,FALSE
10/08/2020 01:16:44,2120.66,FALSE
10/08/2020 01:16:42,2691.29,FALSE
10/08/2020 01:16:40,166.05,FALSE
10/08/2020 01:16:38,375.16,FALSE
10/08/2020 01:16:36,2493.75,FALSE
10/08/2020 01:16:34,1338.50,FALSE
10/08/2020 01:16:32,2048.97,FALSE
10/08/2020 01:16:30,2590.82,FALSE
10/08/2020 01:16:28,1174.53,FALSE
10/08/2020 01:16:26,338.83,FALSE
10/08/2020 01:16:24,795.68,FALSE
10/08/2020 01:16:22,473.33,FALSE
10/08/2020 01:16:20,1106.48,FALSE
10/08/2020 01:16:18,1142.46,FALSE
10/08/2020 01:16:16,2898.32,FALSE
10/08/2020 01:16:14,2345.04,FALSE
10/08/2020 01:16:12,2210.04,FALSE
10/08/2020 01:16:10,507.89,FALSE
10/08/2020 01:16:08,185.20,FALSE
10/08/2020 01:16:06,395.21,FALSE
10/08/2020 01:16:04,890.65,FALSE
10/08/2020 01:16:02,2102.94,FALSE
10/08/2020 01:16:00,2339.55,FALSE
10/08/2020 01:15:58,2824.40,FALSE
10/08/2020 01:15:56,1848.75,FALSE
10/08/2020 01:15:54,114.31,FALSE
10/08/2020 01:15:52,-1164.89,TRUE
10/08/2020 01:15:50,2366.62,FALSE
10/08/2020 01:15:48,1949.13,FALSE
10/08/2020 01:15:46,1014.52,FALSE
10/08/2020 01:15:44,1375.67,FALSE
10/08/2020 01:15:42,2375.82,FALSE
10/08/2020 01:15:40,2297.59,FALSE
10/08/2020 01:15:38,2710.55,FALSE
10/08/2020 01:15:36,-1603.52,TRUE
10/08/2020 01:15:34,2428.86,FALSE
10/08/2020 01:15:32,1476.10,FALSE
10/08/2020 01:15:30,287.20,FALSE
10/08/2020 01:15:28,681.85,FALSE
10/08/2020 01:15:26,1447.61,FALSE
10/08/2020 01:15:24,2237.37,FALSE
10/08/2020 01:15:22,1520.52,FALSE
10/08/2020 01:15:20,1174.90,FALSE
10/08/2020 01:15:18,1993.74,FALSE
10/08/2020 01:15:16,1212.84,FALSE
10/08/2020 01:15:14,364.76,FALSE
10/08/2020 01:15:12,2700.65,FALSE
10/08/2020 01:15:10,2918.61,FALSE
10/08/2020 01:15:08,3977.73,TRUE
10/08/2020 01:15:06,348.18,FALSE
10/08/2020 01:15:04,2234.91,FALSE
10/08/2020 01:15:02,993.47,FALSE
10/08/2020 01:15:00,1996.27,FALSE
10/08/2020 01:14:58,1384.79,FALSE
10/08/2020 01:14:56,404.23,FALSE
10/08/2020 01:14:54,387.04,FALSE
10/08/2020 01:14:52,173.11,FALSE
10/08/2020 01:14:50,2495.33,FALSE
10/08/2020 01:14:48,1306.14,FALSE
10/08/2020 01:14:46,2363.10,FALSE
10/08/2020 01:14:44,1496.27,FALSE
10/08/2020 01:14:42,1688.65,FALSE
10/08/2020 01:14:40,548.73,FALSE
10/08/2020 01:14:38,1850.33,FALSE
10/08/2020 01:14:36,830.89,FALSE
10/08/2020 01:14:34,819.76,FALSE
10/08/2020 01:14:32,5399.73,TRUE
10/08/2020 01:14:30,1646.02,FALSE
10/08/2020 01:14:28,2641.95,FALSE
10/08/2020 01:14:26,720.80,FALSE
10/08/2020 01:14:24,2182.03,FALSE
10/08/2020 01:14:22,513.19,FALSE
10/08/2020 01:14:20,577.84,FALSE
10/08/2020 01:14:18,2431.25,FALSE
10/08/2020 01:14:16,1969.97,FALSE
10/08/2020 01:14:14,2951.50,FALSE
10/08/2020 01:14:12,2403.65,FALSE
10/08/2020 01:14:10,1209.60,FALSE
10/08/2020 01:14:08,1131.16,FALSE
10/08/2020 01:14:06,830.00,FALSE
10/08/2020 01:14:04,534.38,FALSE
10/08/2020 01:14:02,-1624.78,TRUE
10/08/2020 01:14:00,1343.36,FALSE
10/08/2020 01:13:58,858.28,FALSE
10/08/2020 01:13:56,971.02,FALSE
10/08/2020 01:13:54,1634.94,FALSE
10/08/2020 01:13:52,2181.45,FALSE
10/08/2020 01:13:50,1277.79,FALSE
10/08/2020 01:13:48,2410.47,FALSE
10/08/2020 01:13:46,932.88,FALSE
10/08/2020 01:13:44,158.33,FALSE
10/08/2020 01:13:42,349.27,FALSE
10/08/2020 01:13:40,1544.06,FALSE
10/08/2020 01:13:38,1161.78,FALSE
10/08/2020 01:13:36,1697.12,FALSE
10/08/2020 01:13:34,1245.32,FALSE
10/08/2020 01:13:32,2473.83,FALSE
10/08/2020 01:13:30,1204.92,FALSE
10/08/2020 01:13:28,857.80,FALSE
10/08/2020 01:13:26,1825.88,FALSE
10/08/2020 01:13:24,1517.27,FALSE
10/08/2020 01:13:22,361.47,FALSE
10/08/2020 01:13:20,1008.02,FALSE
10/08/2020 01:13:18,1349.54,FALSE
10/08/2020 01:13:16,1002.56,FALSE
10/08/2020 01:13:14,2207.97,FALSE
10/08/2020 01:13:12,684.36,FALSE
10/08/2020 01:13:10,2172.22,FALSE
10/08/2020 01:13:08,2928.76,FALSE
10/08/2020 01:13:06,2885.58,FALSE
10/08/2020 01:13:04,2429.59,FALSE
10/08/2020 01:13:02,925.21,FALSE
10/08/2020 01:13:00,622.13,FALSE
10/08/2020 01:12:58,1310.17,FALSE
10/08/2020 01:12:56,1914.12,FALSE
10/08/2020 01:12:54,1279.98,FALSE
10/08/2020 01:12:52,1542.09,FALSE
10/08/2020 01:12:50,1529.29,FALSE
10/08/2020 01:12:48,1259.57,FALSE
10/08/2020 01:12:46,2861.99,FALSE
10/08/2020 01:12:44,2560.99,FALSE
10/08/2020 01:12:42,1847.68,FALSE
10/08/2020 01:12:40,1226.13,FALSE
10/08/2020 01:12:38,136.78,FALSE
10/08/2020 01:12:36,950.67,FALSE
10/08/2020 01:12:34,1581.45,FALSE
10/08/2020 01:12:32,2921.76,FALSE
10/08/2020 01:12:30,552.96,FALSE
10/08/2020 01:12:28,2791.32,FALSE
10/08/2020 01:12:26,343.29,FALSE
10/08/2020 01:12:24,2937.67,FALSE
10/08/2020 01:12:22,508.21,FALSE
10/08/2020 01:12:20,1475.70,FALSE
10/08/2020 01:12:18,2814.60,FALSE
10/08/2020 01:12:16,2722.05,FALSE
10/08/2020 01:12:14,2230.16,FALSE
10/08/2020 01:12:12,116.57,FALSE
10/08/2020 01:12:10,2430.64,FALSE
10/08/2020 01:12:08,604.98,FALSE
10/08/2020 01:12:06,3121.31,TRUE
10/08/2020 01:12:04,2569.95,FALSE
10/08/2020 01:12:02,2088.44,FALSE
10/08/2020 01:12:00,2625.43,FALSE
10/08/2020 01:11:58,305.15,FALSE
10/08/2020 01:11:56,1635.12,FALSE
10/08/2020 01:11:54,1322.31,FALSE
10/08/2020 01:11:52,2035.99,FALSE
10/08/2020 01:11:50,2569.80,FALSE
10/08/2020 01:11:48,1746.69,FALSE
10/08/2020 01:11:46,1322.31,FALSE
10/08/2020 01:11:44,640.60,FALSE
10/08/2020 01:11:42,904.93,FALSE
10/08/2020 01:11:40,2029.01,FALSE
10/08/2020 01:11:38,2763.40,FALSE
10/08/2020 01:11:36,756.61,FALSE
10/08/2020 01:11:34,1539.10,FALSE
10/08/2020 01:11:32,2874.71,FALSE
10/08/2020 01:11:30,2374.35,FALSE
10/08/2020 01:11:28,1287.73,FALSE
10/08/2020 01:11:26,2380.74,FALSE
10/08/2020 01:11:24,408.03,FALSE
10/08/2020 01:11:22,444.32,FALSE
10/08/2020 01:11:20,1793.83,FALSE
10/08/2020 01:11:18,684.29,FALSE
10/08/2020 01:11:16,2273.69,FALSE
10/08/2020 01:11:14,2276.66,FALSE
10/08/2020 01:11:12,1256.53,FALSE
10/08/2020 01:11:10,2501.57,FALSE
10/08/2020 01:11:08,2980.35,FALSE
10/08/2020 01:11:06,258.27,FALSE
10/08/2020 01:11:04,1427.94,FALSE
10/08/2020 01:11:02,2096.39,FALSE
10/08/2020 01:11:00,1120.10,FALSE
10/08/2020 01:10:58,1993.40,FALSE
10/08/2020 01:10:56,2862.73,FALSE
10/08/2020 01:10:54,235.35,FALSE
10/08/2020 01:10:52,770.00,FALSE
10/08/2020 01:10:50,213.24,FALSE
10/08/2020 01:10:48,2970.57,FALSE
10/08/2020 01:10:46,2224.48,FALSE
10/08/2020 01:10:44,2241.07,FALSE
10/08/2020 01:10:42,719.82,FALSE
10/08/2020 01:10:40,1417.67,FALSE
10/08/2020 01:10:38,1902.77,FALSE
10/08/2020 01:10:36,1834.79,FALSE
10/08/2020 01:10:34,1021.29,FALSE
10/08/2020 01:10:32,2588.37,FALSE
10/08/2020 01:10:30,1134.15,FALSE
10/08/2020 01:10:28,686.52,FALSE
10/08/2020 01:10:26,533.60,FALSE
10/08/2020 01:10:24,-2080.74,TRUE
10/08/2020 01:10:22,119.66,FALSE
10/08/2020 01:10:20,559.50,FALSE
10/08/2020 01:10:18,1039.41,FALSE
10/08/2020 01:10:16,592.43,FALSE
10/08/2020 01:10:14,690.17,FALSE
10/08/2020 01:10:12,2486.98,FALSE
10/08/2020 01:10:10,458.09,FALSE
10/08/2020 01:10:08,1844.21,FALSE
10/08/2020 01:10:06,564.28,FALSE
10/08/2020 01:10:04,679.96,FALSE
10/08/2020 01:10:02,2578.89,FALSE
10/08/2020 01:10:00,2843.49,FALSE
10/08/2020 01:09:58,2982.00,FALSE
10/08/2020 01:09:56,300.99,FALSE
10/08/2020 01:09:54,1169.23,FALSE
10/08/2020 01:09:52,431.60,FALSE
10/08/2020 01:09:50,1002.21,FALSE
10/08/2020 01:09:48,1536.36,FALSE
10/08/2020 01:09:46,2441.28,FALSE
10/08/2020 01:09:44,316.51,FALSE
10/08/2020 01:09:42,508.24,FALSE
10/08/2020 01:09:40,162.73,FALSE
10/08/2020 01:09:38,1432.94,FALSE
10/08/2020 01:09:36,1946.40,FALSE
10/08/2020 01:09:34,313.82,FALSE
10/08/2020 01:09:32,1853.66,FALSE
10/08/2020 01:09:30,414.91,FALSE
10/08/2020 01:09:28,574.01,FALSE
10/08/2020 01:09:26,237.95,FALSE
10/08/2020 01:09:24,2633.64,FALSE
10/08/2020 01:09:22,1488.41,FALSE
10/08/2020 01:09:20,2027.49,FALSE
10/08/2020 01:09:18,1663.77,FALSE
10/08/2020 01:09:16,2829.70,FALSE
10/08/2020 01:09:14,823.52,FALSE
10/08/2020 01:09:12,2811.44,FALSE
10/08/2020 01:09:10,2683.86,FALSE
10/08/2020 01:09:08,1405.01,FALSE
10/08/2020 01:09:06,2290.18,FALSE
10/08/2020 01:09:04,1328.20,FALSE
10/08/2020 01:09:02,1113.39,FALSE
10/08/2020 01:09:00,632.78,FALSE
10/08/2020 01:08:58,2986.24,FALSE
10/08/2020 01:08:56,672.00,FALSE
10/08/2020 01:08:54,1161.83,FALSE
10/08/2020 01:08:52,2397.65,FALSE
10/08/2020 01:08:50,1398.75,FALSE
10/08/2020 01:08:48,147.71,FALSE
10/08/2020 01:08:46,1530.26,FALSE
10/08/2020 01:08:44,1795.24,FALSE
10/08/2020 01:08:42,1690.15,FALSE
10/08/2020 01:08:40,2198.88,FALSE
10/08/2020 01:08:38,2283.67,FALSE
10/08/2020 01:08:36,5037.33,TRUE
10/08/2020 01:08:34,513.00,FALSE
10/08/2020 01:08:32,330.11,FALSE
10/08/2020 01:08:30,1801.87,FALSE
10/08/2020 01:08:28,815.39,FALSE
10/08/2020 01:08:26,1206.30,FALSE
10/08/2020 01:08:24,2498.37,FALSE
10/08/2020 01:08:22,1156.30,FALSE
10/08/2020 01:08:20,144.55,FALSE
10/08/2020 01:08:18,1177.94,FALSE
10/08/2020 01:08:16,284.14,FALSE
10/08/2020 01:08:14,593.85,FALSE
10/08/2020 01:08:12,1824.10,FALSE
10/08/2020 01:08:10,-1375.88,TRUE
10/08/2020 01:08:08,2537.21,FALSE
10/08/2020 01:08:06,742.31,FALSE
10/08/2020 01:08:04,543.70,FALSE
10/08/2020 01:08:02,588.96,FALSE
10/08/2020 01:08:00,595.50,FALSE
10/08/2020 01:07:58,2175.96,FALSE
10/08/2020 01:07:56,938.81,FALSE
10/08/2020 01:07:54,2590.59,FALSE
10/08/2020 01:07:52,769.93,FALSE
10/08/2020 01:07:50,504.21,FALSE
10/08/2020 01:07:48,455.93,FALSE
10/08/2020 01:07:46,1289.12,FALSE
10/08/2020 01:07:44,2014.61,FALSE
10/08/2020 01:07:42,1950.63,FALSE
10/08/2020 01:07:40,292.20,FALSE
10/08/2020 01:07:38,2701.32,FALSE
10/08/2020 01:07:36,1567.72,FALSE
10/08/2020 01:07:34,954.23,FALSE
10/08/2020 01:07:32,2245.52,FALSE
10/08/2020 01:07:30,903.53,FALSE
10/08/2020 01:07:28,1995.88,FALSE
10/08/2020 01:07:26,208.79,FALSE
10/08/2020 01:07:24,1099.82,FALSE
10/08/2020 01:07:22,2260.03,FALSE
10/08/2020 01:07:20,891.10,FALSE
10/08/2020 01:07:18,1450.80,FALSE
10/08/2020 01:07:16,836.81,FALSE
10/08/2020 01:07:14,254.21,FALSE
10/08/2020 01:07:12,1676.56,FALSE
10/08/2020 01:07:10,915.86,FALSE
10/08/2020 01:07:08,1793.20,FALSE
10/08/2020 01:07:06,1731.60,FALSE
10/08/2020 01:07:04,1508.30,FALSE
10/08/2020 01:07:02,572.05,FALSE
10/08/2020 01:07:00,1622.53,FALSE
10/08/2020 01:06:58,2357.56,FALSE
10/08/2020 01:06:56,1627.00,FALSE
10/08/2020 01:06:54,2917.26,FALSE
10/08/2020 01:06:52,1616.77,FALSE
10/08/2020 01:06:50,2889.91,FALSE
10/08/2020 01:06:48,2579.18,FALSE
10/08/2020 01:06:46,1803.71,FALSE
10/08/2020 01:06:44,2384.05,FALSE
10/08/2020 01:06:42,1949.14,FALSE
10/08/2020 01:06:40,920.58,FALSE
10/08/2020 01:06:38,-168.58,TRUE
10/08/2020 01:06:36,2775.11,FALSE
10/08/2020 01:06:34,1073.74,FALSE
10/08/2020 01:06:32,2266.78,FALSE
10/08/2020 01:06:30,2388.46,FALSE
10/08/2020 01:06:28,1261.32,FALSE
10/08/2020 01:06:26,2001.80,FALSE
10/08/2020 01:06:24,2151.63,FALSE
10/08/2020 01:06:22,1980.44,FALSE
10/08/2020 01:06:20,564.35,FALSE
10/08/2020 01:06:18,1687.38,FALSE
10/08/2020 01:06:16,1593.71,FALSE
10/08/2020 01:06:14,1432.14,FALSE
10/08/2020 01:06:12,1532.99,FALSE
10/08/2020 01:06:10,1268.92,FALSE
10/08/2020 01:06:08,1986.43,FALSE
10/08/2020 01:06:06,133.07,FALSE
10/08/2020 01:06:04,2465.89,FALSE
10/08/2020 01:06:02,951.17,FALSE
10/08/2020 01:06:00,1423.19,FALSE
10/08/2020 01:05:58,242.02,FALSE
10/08/2020 01:05:56,2601.91,FALSE
10/08/2020 01:05:54,1965.53,FALSE
10/08/2020 01:05:52,355.57,FALSE
10/08/2020 01:05:50,3736.58,TRUE
10/08/2020 01:05:48,1412.52,FALSE
10/08/2020 01:05:46,1704.03,FALSE
10/08/2020 01:05:44,1852.31,FALSE
10/08/2020 01:05:42,2663.35,FALSE
10/08/2020 01:05:40,2615.54,FALSE
10/08/2020 01:05:38,344.46,FALSE
10/08/2020 01:05:36,744.33,FALSE
10/08/2020 01:05:34,320.48,FALSE
10/08/2020 01:05:32,2491.65,FALSE
10/08/2020 01:05:30,2959.98,FALSE
10/08/2020 01:05:28,1245.03,FALSE
10/08/2020 01:05:26,1542.40,FALSE
10/08/2020 01:05:24,2261.40,FALSE
10/08/2020 01:05:22,1241.54,FALSE
10/08/2020 01:05:20,2578.98,FALSE
10/08/2020 01:05:18,2161.53,FALSE
10/08/2020 01:05:16,2863.87,FALSE
10/08/2020 01:05:14,2702.91,FALSE
10/08/2020 01:05:12,545.22,FALSE
10/08/2020 01:05:10,559.30,FALSE
10/08/2020 01:05:08,621.16,FALSE
10/08/2020 01:05:06,1912.08,FALSE
10/08/2020 01:05:04,2201.09,FALSE
10/08/2020 01:05:02,1383.76,FALSE
10/08/2020 01:05:00,1461.63,FALSE
10/08/2020 01:04:58,1854.49,FALSE
10/08/2020 01:04:56,1110.04,FALSE
10/08/2020 01:04:54,2250.37,FALSE
10/08/2020 01:04:52,2540.74,FALSE
10/08/2020 01:04:50,1473.57,FALSE
10/08/2020 01:04:48,456.50,FALSE
10/08/2020 01:04:46,2106.54,FALSE
10/08/2020 01:04:44,478.07,FALSE
10/08/2020 01:04:42,2176.52,FALSE
10/08/2020 01:04:40,2429.16,FALSE
10/08/2020 01:04:38,1982.18,FALSE
10/08/2020 01:04:36,1087.44,FALSE
10/08/2020 01:04:34,1630.44,FALSE
10/08/2020 01:04:32,868.82,FALSE
10/08/2020 01:04:30,2446.80,FALSE
10/08/2020 01:04:28,2289.43,FALSE
10/08/2020 01:04:26,565.04,FALSE
10/08/2020 01:04:24,2259.98,FALSE
10/08/2020 01:04:22,2185.81,FALSE
10/08/2020 01:04:20,472.65,FALSE
10/08/2020 01:04:18,162.34,FALSE
10/08/2020 01:04:16,-947.99,TRUE
10/08/2020 01:04:14,1948.34,FALSE
10/08/2020 01:04:12,248.59,FALSE
10/08/2020 01:04:10,2266.09,FALSE
10/08/2020 01:04:08,549.85,FALSE
10/08/2020 01:04:06,1318.71,FALSE
10/08/2020 01:04:04,824.35,FALSE
10/08/2020 01:04:02,2974.01,FALSE
10/08/2020 01:04:00,1216.86,FALSE
10/08/2020 01:03:58,1960.50,FALSE
10/08/2020 01:03:56,312.57,FALSE
10/08/2020 01:03:54,2766.83,FALSE
10/08/2020 01:03:52,1244.61,FALSE
10/08/2020 01:03:50,1154.06,FALSE
10/08/2020 01:03:48,1535.59,FALSE
10/08/2020 01:03:46,1837.69,FALSE
10/08/2020 01:03:44,184.43,FALSE
10/08/2020 01:03:42,363.91,FALSE
10/08/2020 01:03:40,2368.28,FALSE
10/08/2020 01:03:38,561.39,FALSE
10/08/2020 01:03:36,1102.22,FALSE
10/08/2020 01:03:34,701.25,FALSE
10/08/2020 01:03:32,1650.33,FALSE
10/08/2020 01:03:30,208.70,FALSE
10/08/2020 01:03:28,2360.49,FALSE
10/08/2020 01:03:26,2726.29,FALSE
10/08/2020 01:03:24,2800.68,FALSE
10/08/2020 01:03:22,1966.10,FALSE
10/08/2020 01:03:20,562.86,FALSE
10/08/2020 01:03:18,1175.73,FALSE
10/08/2020 01:03:16,2268.59,FALSE
10/08/2020 01:03:14,1442.65,FALSE
10/08/2020 01:03:12,1271.73,FALSE
10/08/2020 01:03:10,1685.76,FALSE
10/08/2020 01:03:08,2029.47,FALSE
10/08/2020 01:03:06,1375.17,FALSE
10/08/2020 01:03:04,2917.93,FALSE
10/08/2020 01:03:02,573.47,FALSE
10/08/2020 01:03:00,272.69,FALSE
10/08/2020 01:02:58,2799.42,FALSE
10/08/2020 01:02:56,2851.74,FALSE
10/08/2020 01:02:54,2074.77,FALSE
10/08/2020 01:02:52,2558.23,FALSE
10/08/2020 01:02:50,1949.99,FALSE
10/08/2020 01:02:48,1596.78,FALSE
10/08/2020 01:02:46,1139.86,FALSE
10/08/2020 01:02:44,2309.51,FALSE
10/08/2020 01:02:42,1726.08,FALSE
10/08/2020 01:02:40,1584.72,FALSE
10/08/2020 01:02:38,2941.65,FALSE
10/08/2020 01:02:36,814.55,FALSE
10/08/2020 01:02:34,1365.39,FALSE
10/08/2020 01:02:32,1046.63,FALSE
10/08/2020 01:02:30,1213.86,FALSE
10/08/2020 01:02:28,2493.85,FALSE
10/08/2020 01:02:26,626.75,FALSE
10/08/2020 01:02:24,302.79,FALSE
10/08/2020 01:02:22,1827.30,FALSE
10/08/2020 01:02:20,554.04,FALSE
10/08/2020 01:02:18,2116.82,FALSE
10/08/2020 01:02:16,2810.55,FALSE
10/08/2020 01:02:14,1369.51,FALSE
10/08/2020 01:02:12,2469.51,FALSE
10/08/2020 01:02:10,2222.37,FALSE
10/08/2020 01:02:08,1731.58,FALSE
10/08/2020 01:02:06,497.00,FALSE
10/08/2020 01:02:04,2697.94,FALSE
10/08/2020 01:02:02,1967.57,FALSE
10/08/2020 01:02:00,2110.85,FALSE
10/08/2020 01:01:58,324.53,FALSE
10/08/2020 01:01:56,1978.91,FALSE
10/08/2020 01:01:54,2534.83,FALSE
10/08/2020 01:01:52,1328.01,FALSE
10/08/2020 01:01:50,2485.99,FALSE
10/08/2020 01:01:48,2322.10,FALSE
10/08/2020 01:01:46,1615.34,FALSE
10/08/2020 01:01:44,2354.53,FALSE
10/08/2020 01:01:42,2366.98,FALSE
10/08/2020 01:01:40,965.50,FALSE
10/08/2020 01:01:38,2169.02,FALSE
10/08/2020 01:01:36,1444.53,FALSE
10/08/2020 01:01:34,1677.29,FALSE
10/08/2020 01:01:32,1615.84,FALSE
10/08/2020 01:01:30,442.83,FALSE
10/08/2020 01:01:28,1161.98,FALSE
10/08/2020 01:01:26,1559.62,FALSE
10/08/2020 01:01:24,1769.13,FALSE
10/08/2020 01:01:22,2517.21,FALSE
