aggregated_time,poids_value,is_anomaly
10/08/2020 01:19:44,1834.67,FALSE
10/08/2020 01:19:42,996.41,FALSE
10/08/2020 01:19:40,1378.47,FALSE
10/08/2020 01:19:38,2901.82,FALSE
10/08/2020 01:19:36,119.51,FALSE
10/08/2020 01:19:34,2528.88,FALSE
10/08/2020 01:19:32,422.52,FALSE
10/08/2020 01:19:30,845.27,FALSE
10/08/2020 01:19:28,1117.56,FALSE
10/08/2020 01:19:26,2009.00,FALSE
10/08/2020 01:19:24,1358.49,FALSE
10/08/2020 01:19:22,2922.29,FALSE
10/08/2020 01:19:20,1257.52,FALSE
10/08/2020 01:19:18,557.41,FALSE
10/08/2020 01:19:16,357.39,FALSE
10/08/2020 01:19:14,200.93,FALSE
10/08/2020 01:19:12,434.78,FALSE
10/08/2020 01:19:10,858.02,FALSE
10/08/2020 01:19:08,1484.04,FALSE
10/08/2020 01:19:06,1966.06,FALSE
10/08/2020 01:19:04,1898.58,FALSE
10/08/2020 01:19:02,2939.52,FALSE
10/08/2020 01:19:00,203.72,FALSE
10/08/2020 01:18:58,1546.57,FALSE
10/08/2020 01:18:56,599.75,FALSE
10/08/2020 01:18:54,660.72,FALSE
10/08/2020 01:18:52,1693.29,FALSE
10/08/2020 01:18:50,928.15,FALSE
10/08/2020 01:18:48,1460.52,FALSE
10/08/2020 01:18:46,689.45,FALSE
10/08/2020 01:18:44,1343.40,FALSE
10/08/2020 01:18:42,2674.80,FALSE
10/08/2020 01:18:40,1645.75,FALSE
10/08/2020 01:18:38,2169.70,FALSE
10/08/2020 01:18:36,2730.47,FALSE
10/08/2020 01:18:34,131.47,FALSE
10/08/2020 01:18:32,2757.87,FALSE
10/08/2020 01:18:30,868.09,FALSE
10/08/2020 01:18:28,1159.83,FALSE
10/08/2020 01:18:26,-1743.07,TRUE
10/08/2020 01:18:24,613.70,FALSE
10/08/2020 01:18:22,2239.22,FALSE
10/08/2020 01:18:20,1737.29,FALSE
10/08/2020 01:18:18,1692.56,FALSE
10/08/2020 01:18:16,2612.79,FALSE
10/08/2020 01:18:14,1397.79,FALSE
10/08/2020 01:18:12,740.94,FALSE
10/08/2020 01:18:10,2073.22,FALSE
10/08/2020 01:18:08,506.49,FALSE
10/08/2020 01:18:06,5592.82,TRUE
10/08/2020 01:18:04,154.37,FALSE
10/08/2020 01:18:02,2861.13,FALSE
10/08/2020 01:18:00,2485.66,FALSE
10/08/2020 01:17:58,285.31,FALSE
10/08/2020 01:17:56,2664.56,FALSE
10/08/2020 01:17:54,1887.51,FALSE
10/08/2020 01:17:52,2812.71,FALSE
10/08/2020 01:17:50,759.58,FALSE
10/08/2020 01:17:48,540.53,FALSE
10/08/2020 01:17:46,2899.85,FALSE
10/08/2020 01:17:44,168.99,FALSE
10/08/2020 01:17:42,1516.29,FALSE
10/08/2020 01:17:40,1238.12,FALSE
10/08/2020 01:17:38,2864.05,FALSE
10/08/2020 01:17:36,1419.51,FALSE
10/08/2020 01:17:34,717.86,FALSE
10/08/2020 01:17:32,300.12,FALSE
10/08/2020 01:17:30,2868.53,FALSE
10/08/2020 01:17:28,1085.38,FALSE
10/08/2020 01:17:26,2713.77,FALSE
10/08/2020 01:17:24,515.16,FALSE
10/08/2020 01:17:22,1001.70,FALSE
10/08/2020 01:17:20,250.61,FALSE
10/08/2020 01:17:18,2585.00,FALSE
10/08/2020 01:17:16,723.35,FALSE
10/08/2020 01:17:14,660.44,FALSE
10/08/2020 01:17:12,1294.34,FALSE
10/08/2020 01:17:10,2715.31,FALSE
10/08/2020 01:17:08,1268.15,FALSE
10/08/2020 01:17:06,2753.07,FALSE
10/08/2020 01:17:04,1181.88,FALSE
10/08/2020 01:17:02,1986.93,FALSE
10/08/2020 01:17:00,573.17,FALSE
10/08/2020 01:16:58,2208.10,FALSE
10/08/2020 01:16:56,2946.20,FALSE
10/08/2020 01:16:54,446.26,FALSE
10/08/2020 01:16:52,465.49,FALSE
10/08/2020 01:16:50,2981.28,FALSE
10/08/2020 01:16:48,332.37,FALSE
10/08/2020 01:16:46,352.70,FALSE
10/08/2020 01:16:44,777.86,FALSE
10/08/2020 01:16:42,1783.15,FALSE
10/08/2020 01:16:40,2908.44,FALSE
10/08/2020 01:16:38,2447.81,FALSE
10/08/2020 01:16:36,2926.27,FALSE
10/08/2020 01:16:34,2885.71,FALSE
10/08/2020 01:16:32,2183.64,FALSE
10/08/2020 01:16:30,2987.25,FALSE
10/08/2020 01:16:28,2928.52,FALSE
10/08/2020 01:16:26,577.44,FALSE
10/08/2020 01:16:24,482.72,FALSE
10/08/2020 01:16:22,1520.83,FALSE
10/08/2020 01:16:20,2647.27,FALSE
10/08/2020 01:16:18,2980.95,FALSE
10/08/2020 01:16:16,654.50,FALSE
10/08/2020 01:16:14,1728.77,FALSE
10/08/2020 01:16:12,830.07,FALSE
10/08/2020 01:16:10,139.88,FALSE
10/08/2020 01:16:08,2625.87,FALSE
10/08/2020 01:16:06,1419.27,FALSE
10/08/2020 01:16:04,563.81,FALSE
10/08/2020 01:16:02,2117.50,FALSE
10/08/2020 01:16:00,985.91,FALSE
10/08/2020 01:15:58,1568.32,FALSE
10/08/2020 01:15:56,601.09,FALSE
10/08/2020 01:15:54,2981.58,FALSE
10/08/2020 01:15:52,-2795.96,TRUE
10/08/2020 01:15:50,1666.21,FALSE
10/08/2020 01:15:48,186.38,FALSE
10/08/2020 01:15:46,1148.43,FALSE
10/08/2020 01:15:44,485.38,FALSE
10/08/2020 01:15:42,1216.52,FALSE
10/08/2020 01:15:40,1097.74,FALSE
10/08/2020 01:15:38,2257.86,FALSE
10/08/2020 01:15:36,-351.35,TRUE
10/08/2020 01:15:34,202.57,FALSE
10/08/2020 01:15:32,1286.13,FALSE
10/08/2020 01:15:30,1147.05,FALSE
10/08/2020 01:15:28,2793.47,FALSE
10/08/2020 01:15:26,896.24,FALSE
10/08/2020 01:15:24,1351.65,FALSE
10/08/2020 01:15:22,2246.19,FALSE
10/08/2020 01:15:20,348.85,FALSE
10/08/2020 01:15:18,1027.66,FALSE
10/08/2020 01:15:16,981.27,FALSE
10/08/2020 01:15:14,1447.65,FALSE
10/08/2020 01:15:12,2952.49,FALSE
10/08/2020 01:15:10,1977.58,FALSE
10/08/2020 01:15:08,5115.75,TRUE
10/08/2020 01:15:06,1675.32,FALSE
10/08/2020 01:15:04,350.49,FALSE
10/08/2020 01:15:02,1167.45,FALSE
10/08/2020 01:15:00,596.65,FALSE
10/08/2020 01:14:58,1766.65,FALSE
10/08/2020 01:14:56,1148.92,FALSE
10/08/2020 01:14:54,2513.24,FALSE
10/08/2020 01:14:52,1067.10,FALSE
10/08/2020 01:14:50,1730.38,FALSE
10/08/2020 01:14:48,1985.80,FALSE
10/08/2020 01:14:46,1862.87,FALSE
10/08/2020 01:14:44,1234.04,FALSE
10/08/2020 01:14:42,2064.37,FALSE
10/08/2020 01:14:40,2008.44,FALSE
10/08/2020 01:14:38,1704.43,FALSE
10/08/2020 01:14:36,946.11,FALSE
10/08/2020 01:14:34,2418.92,FALSE
10/08/2020 01:14:32,5675.35,TRUE
10/08/2020 01:14:30,1162.93,FALSE
10/08/2020 01:14:28,1260.78,FALSE
10/08/2020 01:14:26,586.30,FALSE
10/08/2020 01:14:24,2519.93,FALSE
10/08/2020 01:14:22,143.88,FALSE
10/08/2020 01:14:20,1654.57,FALSE
10/08/2020 01:14:18,1647.81,FALSE
10/08/2020 01:14:16,1939.40,FALSE
10/08/2020 01:14:14,2781.92,FALSE
10/08/2020 01:14:12,1491.69,FALSE
10/08/2020 01:14:10,469.45,FALSE
10/08/2020 01:14:08,1810.97,FALSE
10/08/2020 01:14:06,2634.71,FALSE
10/08/2020 01:14:04,2007.05,FALSE
10/08/2020 01:14:02,-2648.19,TRUE
10/08/2020 01:14:00,2512.92,FALSE
10/08/2020 01:13:58,973.94,FALSE
10/08/2020 01:13:56,1465.81,FALSE
10/08/2020 01:13:54,315.20,FALSE
10/08/2020 01:13:52,2881.19,FALSE
10/08/2020 01:13:50,720.61,FALSE
10/08/2020 01:13:48,403.40,FALSE
10/08/2020 01:13:46,2404.99,FALSE
10/08/2020 01:13:44,571.01,FALSE
10/08/2020 01:13:42,2480.48,FALSE
10/08/2020 01:13:40,723.89,FALSE
10/08/2020 01:13:38,1667.77,FALSE
10/08/2020 01:13:36,2010.95,FALSE
10/08/2020 01:13:34,2389.40,FALSE
10/08/2020 01:13:32,1446.59,FALSE
10/08/2020 01:13:30,1729.40,FALSE
10/08/2020 01:13:28,1515.63,FALSE
10/08/2020 01:13:26,2775.55,FALSE
10/08/2020 01:13:24,610.75,FALSE
10/08/2020 01:13:22,1658.82,FALSE
10/08/2020 01:13:20,1260.89,FALSE
10/08/2020 01:13:18,1059.18,FALSE
10/08/2020 01:13:16,2436.08,FALSE
10/08/2020 01:13:14,1811.03,FALSE
10/08/2020 01:13:12,736.46,FALSE
10/08/2020 01:13:10,118.72,FALSE
10/08/2020 01:13:08,2878.54,FALSE
10/08/2020 01:13:06,2360.37,FALSE
10/08/2020 01:13:04,2682.19,FALSE
10/08/2020 01:13:02,2734.98,FALSE
10/08/2020 01:13:00,1751.00,FALSE
10/08/2020 01:12:58,1033.42,FALSE
10/08/2020 01:12:56,1081.12,FALSE
10/08/2020 01:12:54,775.97,FALSE
10/08/2020 01:12:52,1306.06,FALSE
10/08/2020 01:12:50,1885.55,FALSE
10/08/2020 01:12:48,2087.77,FALSE
10/08/2020 01:12:46,1952.23,FALSE
10/08/2020 01:12:44,725.35,FALSE
10/08/2020 01:12:42,552.07,FALSE
10/08/2020 01:12:40,436.44,FALSE
10/08/2020 01:12:38,1816.80,FALSE
10/08/2020 01:12:36,2496.39,FALSE
10/08/2020 01:12:34,414.19,FALSE
10/08/2020 01:12:32,987.62,FALSE
10/08/2020 01:12:30,2951.30,FALSE
10/08/2020 01:12:28,626.41,FALSE
10/08/2020 01:12:26,948.82,FALSE
10/08/2020 01:12:24,2585.73,FALSE
10/08/2020 01:12:22,1779.94,FALSE
10/08/2020 01:12:20,1106.30,FALSE
10/08/2020 01:12:18,2861.96,FALSE
10/08/2020 01:12:16,1761.17,FALSE
10/08/2020 01:12:14,2517.44,FALSE
10/08/2020 01:12:12,2786.92,FALSE
10/08/2020 01:12:10,1495.85,FALSE
10/08/2020 01:12:08,1748.22,FALSE
10/08/2020 01:12:06,5359.90,TRUE
10/08/2020 01:12:04,655.98,FALSE
10/08/2020 01:12:02,2469.73,FALSE
10/08/2020 01:12:00,2991.18,FALSE
10/08/2020 01:11:58,2838.27,FALSE
10/08/2020 01:11:56,1004.13,FALSE
10/08/2020 01:11:54,2379.65,FALSE
10/08/2020 01:11:52,1024.94,FALSE
10/08/2020 01:11:50,1813.14,FALSE
10/08/2020 01:11:48,965.89,FALSE
10/08/2020 01:11:46,1251.62,FALSE
10/08/2020 01:11:44,226.59,FALSE
10/08/2020 01:11:42,2475.76,FALSE
10/08/2020 01:11:40,386.26,FALSE
10/08/2020 01:11:38,1877.68,FALSE
10/08/2020 01:11:36,1526.67,FALSE
10/08/2020 01:11:34,411.66,FALSE
10/08/2020 01:11:32,349.21,FALSE
10/08/2020 01:11:30,1345.28,FALSE
10/08/2020 01:11:28,1731.07,FALSE
10/08/2020 01:11:26,2513.62,FALSE
10/08/2020 01:11:24,1216.06,FALSE
10/08/2020 01:11:22,1824.92,FALSE
10/08/2020 01:11:20,1709.73,FALSE
10/08/2020 01:11:18,464.30,FALSE
10/08/2020 01:11:16,419.59,FALSE
10/08/2020 01:11:14,701.71,FALSE
10/08/2020 01:11:12,265.37,FALSE
10/08/2020 01:11:10,1952.01,FALSE
10/08/2020 01:11:08,2108.96,FALSE
10/08/2020 01:11:06,2588.91,FALSE
10/08/2020 01:11:04,2262.47,FALSE
10/08/2020 01:11:02,2596.21,FALSE
10/08/2020 01:11:00,119.08,FALSE
10/08/2020 01:10:58,1275.27,FALSE
10/08/2020 01:10:56,1184.99,FALSE
10/08/2020 01:10:54,1809.07,FALSE
10/08/2020 01:10:52,2824.25,FALSE
10/08/2020 01:10:50,291.12,FALSE
10/08/2020 01:10:48,2681.31,FALSE
10/08/2020 01:10:46,2792.79,FALSE
10/08/2020 01:10:44,2926.11,FALSE
10/08/2020 01:10:42,1467.64,FALSE
10/08/2020 01:10:40,1609.25,FALSE
10/08/2020 01:10:38,433.99,FALSE
10/08/2020 01:10:36,1241.94,FALSE
10/08/2020 01:10:34,1543.56,FALSE
10/08/2020 01:10:32,2861.31,FALSE
10/08/2020 01:10:30,1537.19,FALSE
10/08/2020 01:10:28,1585.63,FALSE
10/08/2020 01:10:26,590.18,FALSE
10/08/2020 01:10:24,-1302.18,TRUE
10/08/2020 01:10:22,1552.72,FALSE
10/08/2020 01:10:20,1831.70,FALSE
10/08/2020 01:10:18,1965.31,FALSE
10/08/2020 01:10:16,391.87,FALSE
10/08/2020 01:10:14,1842.85,FALSE
10/08/2020 01:10:12,1810.23,FALSE
10/08/2020 01:10:10,1912.19,FALSE
10/08/2020 01:10:08,227.53,FALSE
10/08/2020 01:10:06,2557.85,FALSE
10/08/2020 01:10:04,2016.34,FALSE
10/08/2020 01:10:02,1502.66,FALSE
10/08/2020 01:10:00,2360.23,FALSE
10/08/2020 01:09:58,2638.42,FALSE
10/08/2020 01:09:56,2989.49,FALSE
10/08/2020 01:09:54,599.77,FALSE
10/08/2020 01:09:52,1331.87,FALSE
10/08/2020 01:09:50,501.76,FALSE
10/08/2020 01:09:48,450.85,FALSE
10/08/2020 01:09:46,917.96,FALSE
10/08/2020 01:09:44,2269.44,FALSE
10/08/2020 01:09:42,1086.39,FALSE
10/08/2020 01:09:40,805.93,FALSE
10/08/2020 01:09:38,1819.24,FALSE
10/08/2020 01:09:36,1439.18,FALSE
10/08/2020 01:09:34,2413.91,FALSE
10/08/2020 01:09:32,2328.78,FALSE
10/08/2020 01:09:30,2007.21,FALSE
10/08/2020 01:09:28,1980.58,FALSE
10/08/2020 01:09:26,463.67,FALSE
10/08/2020 01:09:24,2238.85,FALSE
10/08/2020 01:09:22,1309.07,FALSE
10/08/2020 01:09:20,1477.31,FALSE
10/08/2020 01:09:18,2339.67,FALSE
10/08/2020 01:09:16,935.35,FALSE
10/08/2020 01:09:14,1404.80,FALSE
10/08/2020 01:09:12,942.70,FALSE
10/08/2020 01:09:10,558.56,FALSE
10/08/2020 01:09:08,2143.03,FALSE
10/08/2020 01:09:06,1859.17,FALSE
10/08/2020 01:09:04,2828.39,FALSE
10/08/2020 01:09:02,2918.17,FALSE
10/08/2020 01:09:00,2716.02,FALSE
10/08/2020 01:08:58,2775.21,FALSE
10/08/2020 01:08:56,1918.15,FALSE
10/08/2020 01:08:54,1150.28,FALSE
10/08/2020 01:08:52,180.67,FALSE
10/08/2020 01:08:50,2610.76,FALSE
10/08/2020 01:08:48,825.30,FALSE
10/08/2020 01:08:46,1938.87,FALSE
10/08/2020 01:08:44,1136.32,FALSE
10/08/2020 01:08:42,1729.89,FALSE
10/08/2020 01:08:40,1106.44,FALSE
10/08/2020 01:08:38,1172.34,FALSE
10/08/2020 01:08:36,4213.69,TRUE
10/08/2020 01:08:34,510.53,FALSE
10/08/2020 01:08:32,283.41,FALSE
10/08/2020 01:08:30,1650.71,FALSE
10/08/2020 01:08:28,258.43,FALSE
10/08/2020 01:08:26,983.32,FALSE
10/08/2020 01:08:24,1940.65,FALSE
10/08/2020 01:08:22,2044.59,FALSE
10/08/2020 01:08:20,2613.98,FALSE
10/08/2020 01:08:18,1514.81,FALSE
10/08/2020 01:08:16,981.90,FALSE
10/08/2020 01:08:14,2007.06,FALSE
10/08/2020 01:08:12,2560.86,FALSE
10/08/2020 01:08:10,-385.32,TRUE
10/08/2020 01:08:08,1152.36,FALSE
10/08/2020 01:08:06,855.80,FALSE
10/08/2020 01:08:04,1112.31,FALSE
10/08/2020 01:08:02,1924.92,FALSE
10/08/2020 01:08:00,203.34,FALSE
10/08/2020 01:07:58,1577.67,FALSE
10/08/2020 01:07:56,2059.51,FALSE
10/08/2020 01:07:54,1386.69,FALSE
10/08/2020 01:07:52,1642.47,FALSE
10/08/2020 01:07:50,2135.28,FALSE
10/08/2020 01:07:48,635.88,FALSE
10/08/2020 01:07:46,2423.51,FALSE
10/08/2020 01:07:44,2630.35,FALSE
10/08/2020 01:07:42,1695.94,FALSE
10/08/2020 01:07:40,1214.82,FALSE
10/08/2020 01:07:38,632.24,FALSE
10/08/2020 01:07:36,2591.40,FALSE
10/08/2020 01:07:34,772.60,FALSE
10/08/2020 01:07:32,2104.23,FALSE
10/08/2020 01:07:30,1955.83,FALSE
10/08/2020 01:07:28,2010.71,FALSE
10/08/2020 01:07:26,2273.16,FALSE
10/08/2020 01:07:24,292.43,FALSE
10/08/2020 01:07:22,1804.94,FALSE
10/08/2020 01:07:20,641.68,FALSE
10/08/2020 01:07:18,566.96,FALSE
10/08/2020 01:07:16,1408.57,FALSE
10/08/2020 01:07:14,1160.84,FALSE
10/08/2020 01:07:12,754.27,FALSE
10/08/2020 01:07:10,1937.66,FALSE
10/08/2020 01:07:08,956.29,FALSE
10/08/2020 01:07:06,2928.55,FALSE
10/08/2020 01:07:04,1840.72,FALSE
10/08/2020 01:07:02,2697.38,FALSE
10/08/2020 01:07:00,1363.26,FALSE
10/08/2020 01:06:58,1213.28,FALSE
10/08/2020 01:06:56,1443.41,FALSE
10/08/2020 01:06:54,2559.23,FALSE
10/08/2020 01:06:52,2058.81,FALSE
10/08/2020 01:06:50,2340.30,FALSE
10/08/2020 01:06:48,1843.29,FALSE
10/08/2020 01:06:46,2856.26,FALSE
10/08/2020 01:06:44,719.27,FALSE
10/08/2020 01:06:42,2957.75,FALSE
10/08/2020 01:06:40,1274.52,FALSE
10/08/2020 01:06:38,-2288.49,TRUE
10/08/2020 01:06:36,2477.29,FALSE
10/08/2020 01:06:34,1998.91,FALSE
10/08/2020 01:06:32,1884.25,FALSE
10/08/2020 01:06:30,1442.02,FALSE
10/08/2020 01:06:28,1561.65,FALSE
10/08/2020 01:06:26,694.78,FALSE
10/08/2020 01:06:24,884.37,FALSE
10/08/2020 01:06:22,2675.78,FALSE
10/08/2020 01:06:20,974.82,FALSE
10/08/2020 01:06:18,2120.98,FALSE
10/08/2020 01:06:16,2968.09,FALSE
10/08/2020 01:06:14,2882.86,FALSE
10/08/2020 01:06:12,1631.46,FALSE
10/08/2020 01:06:10,2859.11,FALSE
10/08/2020 01:06:08,765.68,FALSE
10/08/2020 01:06:06,2291.30,FALSE
10/08/2020 01:06:04,1617.59,FALSE
10/08/2020 01:06:02,879.56,FALSE
10/08/2020 01:06:00,420.63,FALSE
10/08/2020 01:05:58,284.97,FALSE
10/08/2020 01:05:56,1965.69,FALSE
10/08/2020 01:05:54,1620.25,FALSE
10/08/2020 01:05:52,939.72,FALSE
10/08/2020 01:05:50,5244.05,TRUE
10/08/2020 01:05:48,2733.39,FALSE
10/08/2020 01:05:46,2321.47,FALSE
10/08/2020 01:05:44,1936.54,FALSE
10/08/2020 01:05:42,1323.14,FALSE
10/08/2020 01:05:40,2076.24,FALSE
10/08/2020 01:05:38,310.12,FALSE
10/08/2020 01:05:36,690.19,FALSE
10/08/2020 01:05:34,718.25,FALSE
10/08/2020 01:05:32,2300.33,FALSE
10/08/2020 01:05:30,2177.00,FALSE
10/08/2020 01:05:28,2174.89,FALSE
10/08/2020 01:05:26,2465.72,FALSE
10/08/2020 01:05:24,2047.75,FALSE
10/08/2020 01:05:22,2248.46,FALSE
10/08/2020 01:05:20,1845.90,FALSE
10/08/2020 01:05:18,1624.65,FALSE
10/08/2020 01:05:16,2458.62,FALSE
10/08/2020 01:05:14,2717.36,FALSE
10/08/2020 01:05:12,1422.56,FALSE
10/08/2020 01:05:10,1211.07,FALSE
10/08/2020 01:05:08,2245.99,FALSE
10/08/2020 01:05:06,995.13,FALSE
10/08/2020 01:05:04,257.65,FALSE
10/08/2020 01:05:02,2448.71,FALSE
10/08/2020 01:05:00,462.40,FALSE
10/08/2020 01:04:58,515.19,FALSE
10/08/2020 01:04:56,1850.07,FALSE
10/08/2020 01:04:54,2079.44,FALSE
10/08/2020 01:04:52,1561.73,FALSE
10/08/2020 01:04:50,1976.93,FALSE
10/08/2020 01:04:48,2548.99,FALSE
10/08/2020 01:04:46,2304.87,FALSE
10/08/2020 01:04:44,2969.87,FALSE
10/08/2020 01:04:42,2354.02,FALSE
10/08/2020 01:04:40,1932.16,FALSE
10/08/2020 01:04:38,1675.53,FALSE
10/08/2020 01:04:36,1840.64,FALSE
10/08/2020 01:04:34,898.85,FALSE
10/08/2020 01:04:32,2144.11,FALSE
10/08/2020 01:04:30,144.71,FALSE
10/08/2020 01:04:28,1877.75,FALSE
10/08/2020 01:04:26,181.14,FALSE
10/08/2020 01:04:24,2157.75,FALSE
10/08/2020 01:04:22,1984.61,FALSE
10/08/2020 01:04:20,455.63,FALSE
10/08/2020 01:04:18,2182.64,FALSE
10/08/2020 01:04:16,-2697.81,TRUE
10/08/2020 01:04:14,1424.32,FALSE
10/08/2020 01:04:12,1450.61,FALSE
10/08/2020 01:04:10,2870.78,FALSE
10/08/2020 01:04:08,1837.86,FALSE
10/08/2020 01:04:06,416.94,FALSE
10/08/2020 01:04:04,326.95,FALSE
10/08/2020 01:04:02,2334.75,FALSE
10/08/2020 01:04:00,1018.81,FALSE
10/08/2020 01:03:58,1498.24,FALSE
10/08/2020 01:03:56,1546.20,FALSE
10/08/2020 01:03:54,298.97,FALSE
10/08/2020 01:03:52,2983.67,FALSE
10/08/2020 01:03:50,182.94,FALSE
10/08/2020 01:03:48,1709.67,FALSE
10/08/2020 01:03:46,2082.64,FALSE
10/08/2020 01:03:44,2888.84,FALSE
10/08/2020 01:03:42,959.34,FALSE
10/08/2020 01:03:40,320.64,FALSE
10/08/2020 01:03:38,2319.72,FALSE
10/08/2020 01:03:36,371.29,FALSE
10/08/2020 01:03:34,1024.40,FALSE
10/08/2020 01:03:32,1667.56,FALSE
10/08/2020 01:03:30,2264.61,FALSE
10/08/2020 01:03:28,2609.12,FALSE
10/08/2020 01:03:26,2755.29,FALSE
10/08/2020 01:03:24,1314.61,FALSE
10/08/2020 01:03:22,216.62,FALSE
10/08/2020 01:03:20,2125.72,FALSE
10/08/2020 01:03:18,2687.05,FALSE
10/08/2020 01:03:16,2046.86,FALSE
10/08/2020 01:03:14,2758.27,FALSE
10/08/2020 01:03:12,174.44,FALSE
10/08/2020 01:03:10,2323.34,FALSE
10/08/2020 01:03:08,1960.53,FALSE
10/08/2020 01:03:06,313.88,FALSE
10/08/2020 01:03:04,1312.28,FALSE
10/08/2020 01:03:02,2884.34,FALSE
10/08/2020 01:03:00,2286.75,FALSE
10/08/2020 01:02:58,526.93,FALSE
10/08/2020 01:02:56,301.48,FALSE
10/08/2020 01:02:54,2852.26,FALSE
10/08/2020 01:02:52,1792.93,FALSE
10/08/2020 01:02:50,378.52,FALSE
10/08/2020 01:02:48,2679.69,FALSE
10/08/2020 01:02:46,2160.18,FALSE
10/08/2020 01:02:44,1860.56,FALSE
10/08/2020 01:02:42,897.05,FALSE
10/08/2020 01:02:40,2712.64,FALSE
10/08/2020 01:02:38,369.63,FALSE
10/08/2020 01:02:36,2379.76,FALSE
10/08/2020 01:02:34,761.56,FALSE
10/08/2020 01:02:32,302.27,FALSE
10/08/2020 01:02:30,1371.35,FALSE
10/08/2020 01:02:28,236.25,FALSE
10/08/2020 01:02:26,2466.44,FALSE
10/08/2020 01:02:24,2809.32,FALSE
10/08/2020 01:02:22,2565.39,FALSE
10/08/2020 01:02:20,1793.89,FALSE
10/08/2020 01:02:18,1577.00,FALSE
10/08/2020 01:02:16,2692.71,FALSE
10/08/2020 01:02:14,2052.13,FALSE
10/08/2020 01:02:12,2292.43,FALSE
10/08/2020 01:02:10,1672.14,FALSE
10/08/2020 01:02:08,400.22,FALSE
10/08/2020 01:02:06,2796.60,FALSE
10/08/2020 01:02:04,2924.25,FALSE
10/08/2020 01:02:02,849.99,FALSE
10/08/2020 01:02:00,116.80,FALSE
10/08/2020 01:01:58,1842.04,FALSE
10/08/2020 01:01:56,2851.18,FALSE
10/08/2020 01:01:54,540.24,FALSE
10/08/2020 01:01:52,2188.39,FALSE
10/08/2020 01:01:50,2160.05,FALSE
10/08/2020 01:01:48,317.11,FALSE
10/08/2020 01:01:46,2846.55,FALSE
10/08/2020 01:01:44,2120.89,FALSE
10/08/2020 01:01:42,339.39,FALSE
10/08/2020 01:01:40,2741.94,FALSE
10/08/2020 01:01:38,1763.82,FALSE
10/08/2020 01:01:36,802.50,FALSE
10/08/2020 01:01:34,1958.86,FALSE
10/08/2020 01:01:32,960.99,FALSE
10/08/2020 01:01:30,1105.87,FALSE
10/08/2020 01:01:28,2775.33,FALSE
10/08/2020 01:01:26,996.21,FALSE
10/08/2020 01:01:24,2313.02,FALSE
