aggregated_time,poids_value,is_anomaly
10/08/2020 01:16:52,2310.51,FALSE
10/08/2020 01:16:50,1961.67,FALSE
10/08/2020 01:16:48,572.52,FALSE
10/08/2020 01:16:46,1210.25,FALSE
10/08/2020 01:16:44,2298.18,FALSE
10/08/2020 01:16:42,1014.35,FALSE
10/08/2020 01:16:40,1907.43,FALSE
10/08/2020 01:16:38,2710.65,FALSE
10/08/2020 01:16:36,2599.44,FALSE
10/08/2020 01:16:34,622.81,FALSE
10/08/2020 01:16:32,730.96,FALSE
10/08/2020 01:16:30,2271.68,FALSE
10/08/2020 01:16:28,1480.96,FALSE
10/08/2020 01:16:26,1858.65,FALSE
10/08/2020 01:16:24,1880.42,FALSE
10/08/2020 01:16:22,841.58,FALSE
10/08/2020 01:16:20,827.91,FALSE
10/08/2020 01:16:18,2000.10,FALSE
10/08/2020 01:16:16,2061.92,FALSE
10/08/2020 01:16:14,818.29,FALSE
10/08/2020 01:16:12,988.48,FALSE
10/08/2020 01:16:10,904.44,FALSE
10/08/2020 01:16:08,514.34,FALSE
10/08/2020 01:16:06,987.77,FALSE
10/08/2020 01:16:04,2118.99,FALSE
10/08/2020 01:16:02,1601.12,FALSE
10/08/2020 01:16:00,904.79,FALSE
10/08/2020 01:15:58,1572.89,FALSE
10/08/2020 01:15:56,1054.30,FALSE
10/08/2020 01:15:54,2063.85,FALSE
10/08/2020 01:15:52,27.45,TRUE
10/08/2020 01:15:50,504.03,FALSE
10/08/2020 01:15:48,1410.35,FALSE
10/08/2020 01:15:46,1889.02,FALSE
10/08/2020 01:15:44,2062.23,FALSE
10/08/2020 01:15:42,2089.02,FALSE
10/08/2020 01:15:40,365.79,FALSE
10/08/2020 01:15:38,467.09,FALSE
10/08/2020 01:15:36,-134.63,TRUE
10/08/2020 01:15:34,2470.47,FALSE
10/08/2020 01:15:32,1217.51,FALSE
10/08/2020 01:15:30,1526.68,FALSE
10/08/2020 01:15:28,392.59,FALSE
10/08/2020 01:15:26,1900.34,FALSE
10/08/2020 01:15:24,296.09,FALSE
10/08/2020 01:15:22,1676.44,FALSE
10/08/2020 01:15:20,260.63,FALSE
10/08/2020 01:15:18,487.97,FALSE
10/08/2020 01:15:16,2760.05,FALSE
10/08/2020 01:15:14,2197.95,FALSE
10/08/2020 01:15:12,1158.05,FALSE
10/08/2020 01:15:10,692.39,FALSE
10/08/2020 01:15:08,4115.72,TRUE
10/08/2020 01:15:06,1267.71,FALSE
10/08/2020 01:15:04,262.59,FALSE
10/08/2020 01:15:02,1122.20,FALSE
10/08/2020 01:15:00,1978.93,FALSE
10/08/2020 01:14:58,444.93,FALSE
10/08/2020 01:14:56,1614.52,FALSE
10/08/2020 01:14:54,1600.36,FALSE
10/08/2020 01:14:52,2188.79,FALSE
10/08/2020 01:14:50,685.83,FALSE
10/08/2020 01:14:48,2745.12,FALSE
10/08/2020 01:14:46,482.37,FALSE
10/08/2020 01:14:44,1425.81,FALSE
10/08/2020 01:14:42,2921.18,FALSE
10/08/2020 01:14:40,1397.17,FALSE
10/08/2020 01:14:38,685.58,FALSE
10/08/2020 01:14:36,1561.23,FALSE
10/08/2020 01:14:34,1909.44,FALSE
10/08/2020 01:14:32,3695.04,TRUE
10/08/2020 01:14:30,2875.91,FALSE
10/08/2020 01:14:28,1227.75,FALSE
10/08/2020 01:14:26,1939.96,FALSE
10/08/2020 01:14:24,2231.68,FALSE
10/08/2020 01:14:22,826.32,FALSE
10/08/2020 01:14:20,2557.09,FALSE
10/08/2020 01:14:18,674.54,FALSE
10/08/2020 01:14:16,1636.25,FALSE
10/08/2020 01:14:14,839.38,FALSE
10/08/2020 01:14:12,1460.84,FALSE
10/08/2020 01:14:10,2269.43,FALSE
10/08/2020 01:14:08,2512.12,FALSE
10/08/2020 01:14:06,2821.65,FALSE
10/08/2020 01:14:04,1390.08,FALSE
10/08/2020 01:14:02,-773.18,TRUE
10/08/2020 01:14:00,207.71,FALSE
10/08/2020 01:13:58,500.44,FALSE
10/08/2020 01:13:56,874.93,FALSE
10/08/2020 01:13:54,395.84,FALSE
10/08/2020 01:13:52,2654.19,FALSE
10/08/2020 01:13:50,1925.48,FALSE
10/08/2020 01:13:48,576.75,FALSE
10/08/2020 01:13:46,592.13,FALSE
10/08/2020 01:13:44,1524.82,FALSE
10/08/2020 01:13:42,1297.66,FALSE
10/08/2020 01:13:40,2092.99,FALSE
10/08/2020 01:13:38,2863.77,FALSE
10/08/2020 01:13:36,1612.11,FALSE
10/08/2020 01:13:34,968.69,FALSE
10/08/2020 01:13:32,1227.94,FALSE
10/08/2020 01:13:30,1221.56,FALSE
10/08/2020 01:13:28,687.17,FALSE
10/08/2020 01:13:26,1213.89,FALSE
10/08/2020 01:13:24,2435.90,FALSE
10/08/2020 01:13:22,1846.32,FALSE
10/08/2020 01:13:20,2370.91,FALSE
10/08/2020 01:13:18,2569.09,FALSE
10/08/2020 01:13:16,1774.25,FALSE
10/08/2020 01:13:14,1070.66,FALSE
10/08/2020 01:13:12,1350.81,FALSE
10/08/2020 01:13:10,234.53,FALSE
10/08/2020 01:13:08,2687.69,FALSE
10/08/2020 01:13:06,1716.01,FALSE
10/08/2020 01:13:04,1379.43,FALSE
10/08/2020 01:13:02,2954.38,FALSE
10/08/2020 01:13:00,2029.96,FALSE
10/08/2020 01:12:58,1880.03,FALSE
10/08/2020 01:12:56,1191.00,FALSE
10/08/2020 01:12:54,2170.68,FALSE
10/08/2020 01:12:52,1741.81,FALSE
10/08/2020 01:12:50,1030.90,FALSE
10/08/2020 01:12:48,2973.04,FALSE
10/08/2020 01:12:46,2268.17,FALSE
10/08/2020 01:12:44,1530.68,FALSE
10/08/2020 01:12:42,2563.14,FALSE
10/08/2020 01:12:40,1205.86,FALSE
10/08/2020 01:12:38,1559.66,FALSE
10/08/2020 01:12:36,2742.45,FALSE
10/08/2020 01:12:34,948.11,FALSE
10/08/2020 01:12:32,1180.84,FALSE
10/08/2020 01:12:30,445.56,FALSE
10/08/2020 01:12:28,2570.04,FALSE
10/08/2020 01:12:26,2681.10,FALSE
10/08/2020 01:12:24,2255.94,FALSE
10/08/2020 01:12:22,1396.41,FALSE
10/08/2020 01:12:20,205.36,FALSE
10/08/2020 01:12:18,420.23,FALSE
10/08/2020 01:12:16,2176.49,FALSE
10/08/2020 01:12:14,785.39,FALSE
10/08/2020 01:12:12,797.31,FALSE
10/08/2020 01:12:10,2133.51,FALSE
10/08/2020 01:12:08,589.23,FALSE
10/08/2020 01:12:06,3119.00,TRUE
10/08/2020 01:12:04,2125.39,FALSE
10/08/2020 01:12:02,1411.18,FALSE
10/08/2020 01:12:00,1378.02,FALSE
10/08/2020 01:11:58,1823.91,FALSE
10/08/2020 01:11:56,1493.01,FALSE
10/08/2020 01:11:54,2829.82,FALSE
10/08/2020 01:11:52,535.09,FALSE
10/08/2020 01:11:50,2709.37,FALSE
10/08/2020 01:11:48,1480.03,FALSE
10/08/2020 01:11:46,2401.35,FALSE
10/08/2020 01:11:44,2654.65,FALSE
10/08/2020 01:11:42,1368.78,FALSE
10/08/2020 01:11:40,1196.17,FALSE
10/08/2020 01:11:38,1792.53,FALSE
10/08/2020 01:11:36,1189.79,FALSE
10/08/2020 01:11:34,2748.64,FALSE
10/08/2020 01:11:32,2184.12,FALSE
10/08/2020 01:11:30,2676.15,FALSE
10/08/2020 01:11:28,227.32,FALSE
10/08/2020 01:11:26,269.25,FALSE
10/08/2020 01:11:24,2307.45,FALSE
10/08/2020 01:11:22,1933.37,FALSE
10/08/2020 01:11:20,2718.66,FALSE
10/08/2020 01:11:18,2650.81,FALSE
10/08/2020 01:11:16,944.93,FALSE
10/08/2020 01:11:14,1362.24,FALSE
10/08/2020 01:11:12,2005.14,FALSE
10/08/2020 01:11:10,2980.80,FALSE
10/08/2020 01:11:08,1966.68,FALSE
10/08/2020 01:11:06,632.30,FALSE
10/08/2020 01:11:04,2603.71,FALSE
10/08/2020 01:11:02,2517.34,FALSE
10/08/2020 01:11:00,1889.50,FALSE
10/08/2020 01:10:58,955.66,FALSE
10/08/2020 01:10:56,2299.55,FALSE
10/08/2020 01:10:54,474.31,FALSE
10/08/2020 01:10:52,2681.84,FALSE
10/08/2020 01:10:50,2920.23,FALSE
10/08/2020 01:10:48,219.34,FALSE
10/08/2020 01:10:46,2770.50,FALSE
10/08/2020 01:10:44,2059.72,FALSE
10/08/2020 01:10:42,1347.51,FALSE
10/08/2020 01:10:40,1246.37,FALSE
10/08/2020 01:10:38,2806.18,FALSE
10/08/2020 01:10:36,1496.98,FALSE
10/08/2020 01:10:34,673.92,FALSE
10/08/2020 01:10:32,2769.48,FALSE
10/08/2020 01:10:30,1296.60,FALSE
10/08/2020 01:10:28,1009.22,FALSE
10/08/2020 01:10:26,2258.95,FALSE
10/08/2020 01:10:24,34.98,TRUE
10/08/2020 01:10:22,1772.28,FALSE
10/08/2020 01:10:20,375.84,FALSE
10/08/2020 01:10:18,548.24,FALSE
10/08/2020 01:10:16,101.19,FALSE
10/08/2020 01:10:14,2998.21,FALSE
10/08/2020 01:10:12,342.54,FALSE
10/08/2020 01:10:10,1400.47,FALSE
10/08/2020 01:10:08,1059.57,FALSE
10/08/2020 01:10:06,2147.62,FALSE
10/08/2020 01:10:04,2431.96,FALSE
10/08/2020 01:10:02,2971.34,FALSE
10/08/2020 01:10:00,1385.23,FALSE
10/08/2020 01:09:58,906.69,FALSE
10/08/2020 01:09:56,926.45,FALSE
10/08/2020 01:09:54,2915.51,FALSE
10/08/2020 01:09:52,1959.13,FALSE
10/08/2020 01:09:50,2061.60,FALSE
10/08/2020 01:09:48,415.45,FALSE
10/08/2020 01:09:46,374.03,FALSE
10/08/2020 01:09:44,1054.31,FALSE
10/08/2020 01:09:42,376.36,FALSE
10/08/2020 01:09:40,1289.64,FALSE
10/08/2020 01:09:38,689.09,FALSE
10/08/2020 01:09:36,1977.87,FALSE
10/08/2020 01:09:34,1215.11,FALSE
10/08/2020 01:09:32,2104.95,FALSE
10/08/2020 01:09:30,2415.28,FALSE
10/08/2020 01:09:28,2785.59,FALSE
10/08/2020 01:09:26,659.50,FALSE
10/08/2020 01:09:24,2942.12,FALSE
10/08/2020 01:09:22,2918.27,FALSE
10/08/2020 01:09:20,2735.10,FALSE
10/08/2020 01:09:18,2603.98,FALSE
10/08/2020 01:09:16,1608.77,FALSE
10/08/2020 01:09:14,215.73,FALSE
10/08/2020 01:09:12,2288.23,FALSE
10/08/2020 01:09:10,2629.19,FALSE
10/08/2020 01:09:08,2943.39,FALSE
10/08/2020 01:09:06,274.25,FALSE
10/08/2020 01:09:04,471.18,FALSE
10/08/2020 01:09:02,2488.23,FALSE
10/08/2020 01:09:00,2438.00,FALSE
10/08/2020 01:08:58,2128.29,FALSE
10/08/2020 01:08:56,1444.63,FALSE
10/08/2020 01:08:54,2112.46,FALSE
10/08/2020 01:08:52,122.53,FALSE
10/08/2020 01:08:50,1518.52,FALSE
10/08/2020 01:08:48,2395.20,FALSE
10/08/2020 01:08:46,1830.87,FALSE
10/08/2020 01:08:44,674.86,FALSE
10/08/2020 01:08:42,863.75,FALSE
10/08/2020 01:08:40,529.47,FALSE
10/08/2020 01:08:38,2140.62,FALSE
10/08/2020 01:08:36,5347.33,TRUE
10/08/2020 01:08:34,990.29,FALSE
10/08/2020 01:08:32,1386.57,FALSE
10/08/2020 01:08:30,2819.89,FALSE
10/08/2020 01:08:28,263.79,FALSE
10/08/2020 01:08:26,2155.37,FALSE
10/08/2020 01:08:24,933.59,FALSE
10/08/2020 01:08:22,1913.16,FALSE
10/08/2020 01:08:20,1779.99,FALSE
10/08/2020 01:08:18,968.20,FALSE
10/08/2020 01:08:16,1748.25,FALSE
10/08/2020 01:08:14,1974.92,FALSE
10/08/2020 01:08:12,2098.97,FALSE
10/08/2020 01:08:10,-2439.03,TRUE
10/08/2020 01:08:08,860.40,FALSE
10/08/2020 01:08:06,2925.22,FALSE
10/08/2020 01:08:04,324.71,FALSE
10/08/2020 01:08:02,1789.02,FALSE
10/08/2020 01:08:00,787.05,FALSE
10/08/2020 01:07:58,1298.38,FALSE
10/08/2020 01:07:56,1871.48,FALSE
10/08/2020 01:07:54,2058.12,FALSE
10/08/2020 01:07:52,2228.34,FALSE
10/08/2020 01:07:50,2345.83,FALSE
10/08/2020 01:07:48,759.90,FALSE
10/08/2020 01:07:46,309.27,FALSE
10/08/2020 01:07:44,2857.36,FALSE
10/08/2020 01:07:42,2128.55,FALSE
10/08/2020 01:07:40,2906.93,FALSE
10/08/2020 01:07:38,624.47,FALSE
10/08/2020 01:07:36,1118.42,FALSE
10/08/2020 01:07:34,782.47,FALSE
10/08/2020 01:07:32,448.80,FALSE
10/08/2020 01:07:30,797.58,FALSE
10/08/2020 01:07:28,1140.57,FALSE
10/08/2020 01:07:26,134.25,FALSE
10/08/2020 01:07:24,818.20,FALSE
10/08/2020 01:07:22,102.93,FALSE
10/08/2020 01:07:20,829.44,FALSE
10/08/2020 01:07:18,1573.33,FALSE
10/08/2020 01:07:16,818.37,FALSE
10/08/2020 01:07:14,489.44,FALSE
10/08/2020 01:07:12,2043.13,FALSE
10/08/2020 01:07:10,2473.79,FALSE
10/08/2020 01:07:08,2034.88,FALSE
10/08/2020 01:07:06,2403.41,FALSE
10/08/2020 01:07:04,2437.71,FALSE
10/08/2020 01:07:02,1519.77,FALSE
10/08/2020 01:07:00,1212.89,FALSE
10/08/2020 01:06:58,1599.46,FALSE
10/08/2020 01:06:56,896.73,FALSE
10/08/2020 01:06:54,1715.81,FALSE
10/08/2020 01:06:52,2939.68,FALSE
10/08/2020 01:06:50,1557.59,FALSE
10/08/2020 01:06:48,2994.56,FALSE
10/08/2020 01:06:46,1619.76,FALSE
10/08/2020 01:06:44,2186.27,FALSE
10/08/2020 01:06:42,2069.96,FALSE
10/08/2020 01:06:40,2061.55,FALSE
10/08/2020 01:06:38,-861.06,TRUE
10/08/2020 01:06:36,361.11,FALSE
10/08/2020 01:06:34,1669.11,FALSE
10/08/2020 01:06:32,2850.13,FALSE
10/08/2020 01:06:30,1905.63,FALSE
10/08/2020 01:06:28,2182.45,FALSE
10/08/2020 01:06:26,2077.43,FALSE
10/08/2020 01:06:24,1877.75,FALSE
10/08/2020 01:06:22,1723.23,FALSE
10/08/2020 01:06:20,166.46,FALSE
10/08/2020 01:06:18,2944.10,FALSE
10/08/2020 01:06:16,1001.55,FALSE
10/08/2020 01:06:14,2630.35,FALSE
10/08/2020 01:06:12,754.86,FALSE
10/08/2020 01:06:10,2001.91,FALSE
10/08/2020 01:06:08,215.75,FALSE
10/08/2020 01:06:06,392.49,FALSE
10/08/2020 01:06:04,1719.90,FALSE
10/08/2020 01:06:02,734.70,FALSE
10/08/2020 01:06:00,2006.84,FALSE
10/08/2020 01:05:58,1478.50,FALSE
10/08/2020 01:05:56,2202.71,FALSE
10/08/2020 01:05:54,2966.08,FALSE
10/08/2020 01:05:52,543.92,FALSE
10/08/2020 01:05:50,3898.23,TRUE
10/08/2020 01:05:48,2640.41,FALSE
10/08/2020 01:05:46,2962.99,FALSE
10/08/2020 01:05:44,762.82,FALSE
10/08/2020 01:05:42,286.60,FALSE
10/08/2020 01:05:40,1018.40,FALSE
10/08/2020 01:05:38,577.45,FALSE
10/08/2020 01:05:36,2447.46,FALSE
10/08/2020 01:05:34,2349.28,FALSE
10/08/2020 01:05:32,2350.81,FALSE
10/08/2020 01:05:30,1412.01,FALSE
10/08/2020 01:05:28,2467.82,FALSE
10/08/2020 01:05:26,2201.52,FALSE
10/08/2020 01:05:24,1126.01,FALSE
10/08/2020 01:05:22,1973.61,FALSE
10/08/2020 01:05:20,877.41,FALSE
10/08/2020 01:05:18,2378.46,FALSE
10/08/2020 01:05:16,1156.80,FALSE
10/08/2020 01:05:14,2090.05,FALSE
10/08/2020 01:05:12,1545.08,FALSE
10/08/2020 01:05:10,766.50,FALSE
10/08/2020 01:05:08,2100.87,FALSE
10/08/2020 01:05:06,2470.66,FALSE
10/08/2020 01:05:04,1095.91,FALSE
10/08/2020 01:05:02,636.08,FALSE
10/08/2020 01:05:00,1698.74,FALSE
10/08/2020 01:04:58,306.92,FALSE
10/08/2020 01:04:56,2037.35,FALSE
10/08/2020 01:04:54,329.52,FALSE
10/08/2020 01:04:52,825.61,FALSE
10/08/2020 01:04:50,178.57,FALSE
10/08/2020 01:04:48,1986.62,FALSE
10/08/2020 01:04:46,1587.28,FALSE
10/08/2020 01:04:44,428.70,FALSE
10/08/2020 01:04:42,1463.64,FALSE
10/08/2020 01:04:40,2702.88,FALSE
10/08/2020 01:04:38,1750.22,FALSE
10/08/2020 01:04:36,1733.65,FALSE
10/08/2020 01:04:34,2521.83,FALSE
10/08/2020 01:04:32,823.94,FALSE
10/08/2020 01:04:30,2891.24,FALSE
10/08/2020 01:04:28,153.47,FALSE
10/08/2020 01:04:26,687.49,FALSE
10/08/2020 01:04:24,1545.04,FALSE
10/08/2020 01:04:22,2580.52,FALSE
10/08/2020 01:04:20,1442.32,FALSE
10/08/2020 01:04:18,1706.81,FALSE
10/08/2020 01:04:16,-402.59,TRUE
10/08/2020 01:04:14,996.58,FALSE
10/08/2020 01:04:12,496.36,FALSE
10/08/2020 01:04:10,417.76,FALSE
10/08/2020 01:04:08,2525.65,FALSE
10/08/2020 01:04:06,1936.11,FALSE
10/08/2020 01:04:04,1410.45,FALSE
10/08/2020 01:04:02,578.11,FALSE
10/08/2020 01:04:00,2100.52,FALSE
10/08/2020 01:03:58,2867.44,FALSE
10/08/2020 01:03:56,2706.01,FALSE
10/08/2020 01:03:54,2379.87,FALSE
10/08/2020 01:03:52,2885.65,FALSE
10/08/2020 01:03:50,2380.36,FALSE
10/08/2020 01:03:48,517.52,FALSE
10/08/2020 01:03:46,2815.34,FALSE
10/08/2020 01:03:44,850.20,FALSE
10/08/2020 01:03:42,1124.07,FALSE
10/08/2020 01:03:40,1516.56,FALSE
10/08/2020 01:03:38,1580.56,FALSE
10/08/2020 01:03:36,2559.63,FALSE
10/08/2020 01:03:34,2443.71,FALSE
10/08/2020 01:03:32,1224.22,FALSE
10/08/2020 01:03:30,1556.08,FALSE
10/08/2020 01:03:28,1100.53,FALSE
10/08/2020 01:03:26,109.10,FALSE
10/08/2020 01:03:24,931.50,FALSE
10/08/2020 01:03:22,2948.55,FALSE
10/08/2020 01:03:20,2400.50,FALSE
10/08/2020 01:03:18,2771.88,FALSE
10/08/2020 01:03:16,2632.02,FALSE
10/08/2020 01:03:14,101.43,FALSE
10/08/2020 01:03:12,1913.22,FALSE
10/08/2020 01:03:10,1728.02,FALSE
10/08/2020 01:03:08,655.17,FALSE
10/08/2020 01:03:06,156.67,FALSE
10/08/2020 01:03:04,1606.99,FALSE
10/08/2020 01:03:02,945.39,FALSE
10/08/2020 01:03:00,1369.76,FALSE
10/08/2020 01:02:58,2473.89,FALSE
10/08/2020 01:02:56,2883.29,FALSE
10/08/2020 01:02:54,784.86,FALSE
10/08/2020 01:02:52,2171.08,FALSE
10/08/2020 01:02:50,1284.14,FALSE
10/08/2020 01:02:48,549.21,FALSE
10/08/2020 01:02:46,2541.80,FALSE
10/08/2020 01:02:44,650.13,FALSE
10/08/2020 01:02:42,1056.84,FALSE
10/08/2020 01:02:40,887.28,FALSE
10/08/2020 01:02:38,1014.55,FALSE
10/08/2020 01:02:36,2782.94,FALSE
10/08/2020 01:02:34,1121.39,FALSE
10/08/2020 01:02:32,2551.43,FALSE
10/08/2020 01:02:30,721.88,FALSE
10/08/2020 01:02:28,590.95,FALSE
10/08/2020 01:02:26,903.71,FALSE
10/08/2020 01:02:24,2295.21,FALSE
10/08/2020 01:02:22,1016.41,FALSE
10/08/2020 01:02:20,1247.46,FALSE
10/08/2020 01:02:18,846.61,FALSE
10/08/2020 01:02:16,1952.88,FALSE
10/08/2020 01:02:14,1836.50,FALSE
10/08/2020 01:02:12,1441.75,FALSE
10/08/2020 01:02:10,1330.35,FALSE
10/08/2020 01:02:08,2617.27,FALSE
10/08/2020 01:02:06,1804.21,FALSE
10/08/2020 01:02:04,182.32,FALSE
10/08/2020 01:02:02,259.60,FALSE
10/08/2020 01:02:00,764.39,FALSE
10/08/2020 01:01:58,1319.48,FALSE
10/08/2020 01:01:56,2604.26,FALSE
10/08/2020 01:01:54,2933.24,FALSE
10/08/2020 01:01:52,636.30,FALSE
10/08/2020 01:01:50,1522.00,FALSE
10/08/2020 01:01:48,2624.77,FALSE
10/08/2020 01:01:46,939.32,FALSE
10/08/2020 01:01:44,1194.48,FALSE
10/08/2020 01:01:42,1926.08,FALSE
10/08/2020 01:01:40,281.21,FALSE
10/08/2020 01:01:38,950.16,FALSE
10/08/2020 01:01:36,1533.41,FALSE
10/08/2020 01:01:34,814.62,FALSE
10/08/2020 01:01:32,1200.99,FALSE
10/08/2020 01:01:30,2956.99,FALSE
10/08/2020 01:01:28,1051.20,FALSE
10/08/2020 01:01:26,2365.35,FALSE
10/08/2020 01:01:24,1094.74,FALSE
10/08/2020 01:01:22,1945.24,FALSE
