aggregated_time,poids_value,is_anomaly
10/08/2020 00:31:21,840.77,FALSE
10/08/2020 00:31:20,1493.30,FALSE
10/08/2020 00:31:19,3513.87,TRUE
10/08/2020 00:31:18,559.66,FALSE
10/08/2020 00:31:17,2415.89,FALSE
10/08/2020 00:31:16,2761.48,FALSE
10/08/2020 00:31:15,2398.14,FALSE
10/08/2020 00:31:14,2381.80,FALSE
10/08/2020 00:31:13,2552.66,FALSE
10/08/2020 00:31:12,698.29,FALSE
10/08/2020 00:31:11,881.44,FALSE
10/08/2020 00:31:10,2123.46,FALSE
10/08/2020 00:31:09,1152.06,FALSE
10/08/2020 00:31:08,1690.89,FALSE
10/08/2020 00:31:07,1178.85,FALSE
10/08/2020 00:31:06,1260.93,FALSE
10/08/2020 00:31:05,2751.01,FALSE
10/08/2020 00:31:04,835.11,FALSE
10/08/2020 00:31:03,2193.78,FALSE
10/08/2020 00:31:02,1957.66,FALSE
10/08/2020 00:31:01,1117.68,FALSE
10/08/2020 00:31:00,148.04,FALSE
10/08/2020 00:30:59,1854.69,FALSE
10/08/2020 00:30:58,1374.00,FALSE
10/08/2020 00:30:57,349.28,FALSE
10/08/2020 00:30:56,1356.10,FALSE
10/08/2020 00:30:55,1516.33,FALSE
10/08/2020 00:30:54,850.28,FALSE
10/08/2020 00:30:53,2100.06,FALSE
10/08/2020 00:30:52,1543.99,FALSE
10/08/2020 00:30:51,599.66,FALSE
10/08/2020 00:30:50,1400.88,FALSE
10/08/2020 00:30:49,937.12,FALSE
10/08/2020 00:30:48,2023.68,FALSE
10/08/2020 00:30:47,2580.28,FALSE
10/08/2020 00:30:46,1592.52,FALSE
10/08/2020 00:30:45,2531.17,FALSE
10/08/2020 00:30:44,2018.24,FALSE
10/08/2020 00:30:43,1990.41,FALSE
10/08/2020 00:30:42,1742.44,FALSE
10/08/2020 00:30:41,537.50,FALSE
10/08/2020 00:30:40,2869.64,FALSE
10/08/2020 00:30:39,2950.28,FALSE
10/08/2020 00:30:38,1347.25,FALSE
10/08/2020 00:30:37,143.19,FALSE
10/08/2020 00:30:36,2286.55,FALSE
10/08/2020 00:30:35,308.42,FALSE
10/08/2020 00:30:34,576.30,FALSE
10/08/2020 00:30:33,1011.35,FALSE
10/08/2020 00:30:32,639.18,FALSE
10/08/2020 00:30:31,494.56,FALSE
10/08/2020 00:30:30,2982.98,FALSE
10/08/2020 00:30:29,2217.01,FALSE
10/08/2020 00:30:28,2638.88,FALSE
10/08/2020 00:30:27,2003.03,FALSE
10/08/2020 00:30:26,2551.97,FALSE
10/08/2020 00:30:25,1562.61,FALSE
10/08/2020 00:30:24,2618.05,FALSE
10/08/2020 00:30:23,1589.95,FALSE
10/08/2020 00:30:22,876.94,FALSE
10/08/2020 00:30:21,1173.17,FALSE
10/08/2020 00:30:20,544.97,FALSE
10/08/2020 00:30:19,1398.34,FALSE
10/08/2020 00:30:18,2572.59,FALSE
10/08/2020 00:30:17,1200.95,FALSE
10/08/2020 00:30:16,2345.37,FALSE
10/08/2020 00:30:15,1758.31,FALSE
10/08/2020 00:30:14,455.62,FALSE
10/08/2020 00:30:13,1183.17,FALSE
10/08/2020 00:30:12,-1140.48,TRUE
10/08/2020 00:30:11,638.04,FALSE
10/08/2020 00:30:10,2289.82,FALSE
10/08/2020 00:30:09,2699.34,FALSE
10/08/2020 00:30:08,120.81,FALSE
10/08/2020 00:30:07,106.96,FALSE
10/08/2020 00:30:06,2851.54,FALSE
10/08/2020 00:30:05,2817.79,FALSE
10/08/2020 00:30:04,-824.02,TRUE
10/08/2020 00:30:03,1931.83,FALSE
10/08/2020 00:30:02,1570.20,FALSE
10/08/2020 00:30:01,2910.35,FALSE
10/08/2020 00:30:00,311.16,FALSE
10/08/2020 00:29:59,2731.92,FALSE
10/08/2020 00:29:58,176.13,FALSE
10/08/2020 00:29:57,2400.68,FALSE
10/08/2020 00:29:56,155.98,FALSE
10/08/2020 00:29:55,862.15,FALSE
10/08/2020 00:29:54,563.85,FALSE
10/08/2020 00:29:53,880.60,FALSE
10/08/2020 00:29:52,2503.33,FALSE
10/08/2020 00:29:51,2319.59,FALSE
10/08/2020 00:29:50,3784.18,TRUE
10/08/2020 00:29:49,1012.95,FALSE
10/08/2020 00:29:48,434.18,FALSE
10/08/2020 00:29:47,2694.86,FALSE
10/08/2020 00:29:46,2069.37,FALSE
10/08/2020 00:29:46,2288.84,FALSE
10/08/2020 00:29:45,974.44,FALSE
10/08/2020 00:29:44,639.01,FALSE
10/08/2020 00:29:43,2174.60,FALSE
10/08/2020 00:29:42,983.90,FALSE
10/08/2020 00:29:41,896.00,FALSE
10/08/2020 00:29:40,1649.82,FALSE
10/08/2020 00:29:39,2144.23,FALSE
10/08/2020 00:29:38,1294.41,FALSE
10/08/2020 00:29:37,700.81,FALSE
10/08/2020 00:29:36,845.08,FALSE
10/08/2020 00:29:35,1645.32,FALSE
10/08/2020 00:29:34,2333.25,FALSE
10/08/2020 00:29:33,4312.91,TRUE
10/08/2020 00:29:32,204.93,FALSE
10/08/2020 00:29:31,1232.31,FALSE
10/08/2020 00:29:30,2174.46,FALSE
10/08/2020 00:29:29,2092.59,FALSE
10/08/2020 00:29:28,818.92,FALSE
10/08/2020 00:29:27,190.11,FALSE
10/08/2020 00:29:26,2066.24,FALSE
10/08/2020 00:29:25,582.31,FALSE
10/08/2020 00:29:24,144.30,FALSE
10/08/2020 00:29:23,1556.27,FALSE
10/08/2020 00:29:22,1369.16,FALSE
10/08/2020 00:29:21,2203.37,FALSE
10/08/2020 00:29:20,2153.34,FALSE
10/08/2020 00:29:19,2515.37,FALSE
10/08/2020 00:29:18,55.52,TRUE
10/08/2020 00:29:17,2162.93,FALSE
10/08/2020 00:29:16,2884.85,FALSE
10/08/2020 00:29:15,539.44,FALSE
10/08/2020 00:29:14,396.42,FALSE
10/08/2020 00:29:13,1989.17,FALSE
10/08/2020 00:29:12,302.10,FALSE
10/08/2020 00:29:11,1426.11,FALSE
10/08/2020 00:29:10,927.03,FALSE
10/08/2020 00:29:09,329.09,FALSE
10/08/2020 00:29:08,1196.71,FALSE
10/08/2020 00:29:07,658.73,FALSE
10/08/2020 00:29:06,2966.62,FALSE
10/08/2020 00:29:05,1444.62,FALSE
10/08/2020 00:29:04,1408.72,FALSE
10/08/2020 00:29:03,259.22,FALSE
10/08/2020 00:29:02,659.86,FALSE
10/08/2020 00:29:01,1621.24,FALSE
10/08/2020 00:29:00,2665.61,FALSE
10/08/2020 00:28:59,370.09,FALSE
10/08/2020 00:28:58,390.94,FALSE
10/08/2020 00:28:57,1035.67,FALSE
10/08/2020 00:28:56,110.52,FALSE
10/08/2020 00:28:55,2188.75,FALSE
10/08/2020 00:28:54,2815.39,FALSE
10/08/2020 00:28:53,542.34,FALSE
10/08/2020 00:28:52,2879.29,FALSE
10/08/2020 00:28:51,2861.03,FALSE
10/08/2020 00:28:50,1913.15,FALSE
10/08/2020 00:28:49,531.60,FALSE
10/08/2020 00:28:48,2356.07,FALSE
10/08/2020 00:28:47,2318.43,FALSE
10/08/2020 00:28:46,365.87,FALSE
10/08/2020 00:28:45,1572.60,FALSE
10/08/2020 00:28:44,2276.12,FALSE
10/08/2020 00:28:43,2347.01,FALSE
10/08/2020 00:28:42,1526.87,FALSE
10/08/2020 00:28:41,2372.00,FALSE
10/08/2020 00:28:40,2900.94,FALSE
10/08/2020 00:28:39,2313.83,FALSE
10/08/2020 00:28:38,1707.22,FALSE
10/08/2020 00:28:37,1699.42,FALSE
10/08/2020 00:28:36,2739.95,FALSE
10/08/2020 00:28:35,2321.31,FALSE
10/08/2020 00:28:34,1312.15,FALSE
10/08/2020 00:28:33,1918.65,FALSE
10/08/2020 00:28:32,2033.44,FALSE
10/08/2020 00:28:31,2518.14,FALSE
10/08/2020 00:28:30,628.58,FALSE
10/08/2020 00:28:29,1214.10,FALSE
10/08/2020 00:28:28,1243.84,FALSE
10/08/2020 00:28:27,1509.73,FALSE
10/08/2020 00:28:26,658.12,FALSE
10/08/2020 00:28:25,245.66,FALSE
10/08/2020 00:28:24,1249.46,FALSE
10/08/2020 00:28:23,2520.43,FALSE
10/08/2020 00:28:22,2592.53,FALSE
10/08/2020 00:28:21,2989.95,FALSE
10/08/2020 00:28:20,3575.81,TRUE
10/08/2020 00:28:19,576.55,FALSE
10/08/2020 00:28:18,1313.10,FALSE
10/08/2020 00:28:17,130.72,FALSE
10/08/2020 00:28:16,968.84,FALSE
10/08/2020 00:28:15,221.04,FALSE
10/08/2020 00:28:14,1027.75,FALSE
10/08/2020 00:28:13,1572.73,FALSE
10/08/2020 00:28:12,1037.05,FALSE
10/08/2020 00:28:11,1404.68,FALSE
10/08/2020 00:28:10,2446.54,FALSE
10/08/2020 00:28:09,512.49,FALSE
10/08/2020 00:28:08,1614.92,FALSE
10/08/2020 00:28:07,2745.59,FALSE
10/08/2020 00:28:06,886.94,FALSE
10/08/2020 00:28:05,1182.18,FALSE
10/08/2020 00:28:04,104.90,FALSE
10/08/2020 00:28:03,1321.20,FALSE
10/08/2020 00:28:02,1137.04,FALSE
10/08/2020 00:28:01,213.47,FALSE
10/08/2020 00:28:00,2157.42,FALSE
10/08/2020 00:27:59,1536.06,FALSE
10/08/2020 00:27:58,1565.19,FALSE
10/08/2020 00:27:57,818.82,FALSE
10/08/2020 00:27:56,636.40,FALSE
10/08/2020 00:27:55,2493.21,FALSE
10/08/2020 00:27:54,385.90,FALSE
10/08/2020 00:27:53,2007.02,FALSE
10/08/2020 00:27:52,591.33,FALSE
10/08/2020 00:27:51,243.41,FALSE
10/08/2020 00:27:50,2834.51,FALSE
10/08/2020 00:27:49,344.29,FALSE
10/08/2020 00:27:48,1077.34,FALSE
10/08/2020 00:27:47,2944.14,FALSE
10/08/2020 00:27:46,1703.17,FALSE
10/08/2020 00:27:45,1915.23,FALSE
10/08/2020 00:27:44,1189.20,FALSE
10/08/2020 00:27:43,1667.19,FALSE
10/08/2020 00:27:42,1790.24,FALSE
10/08/2020 00:27:41,1413.48,FALSE
10/08/2020 00:27:40,1876.44,FALSE
10/08/2020 00:27:39,2981.82,FALSE
10/08/2020 00:27:38,1494.72,FALSE
10/08/2020 00:27:37,1254.95,FALSE
10/08/2020 00:27:36,2474.49,FALSE
10/08/2020 00:27:35,2428.63,FALSE
10/08/2020 00:27:34,505.08,FALSE
10/08/2020 00:27:33,838.17,FALSE
10/08/2020 00:27:32,404.74,FALSE
10/08/2020 00:27:31,2990.41,FALSE
10/08/2020 00:27:30,1020.16,FALSE
10/08/2020 00:27:29,-1687.15,TRUE
10/08/2020 00:27:28,806.25,FALSE
10/08/2020 00:27:27,740.79,FALSE
10/08/2020 00:27:26,2717.19,FALSE
10/08/2020 00:27:25,2485.37,FALSE
10/08/2020 00:27:24,1660.49,FALSE
10/08/2020 00:27:23,208.64,FALSE
10/08/2020 00:27:22,1549.75,FALSE
10/08/2020 00:27:21,1269.88,FALSE
10/08/2020 00:27:20,1312.75,FALSE
10/08/2020 00:27:19,669.86,FALSE
10/08/2020 00:27:18,216.34,FALSE
10/08/2020 00:27:17,681.77,FALSE
10/08/2020 00:27:16,208.94,FALSE
10/08/2020 00:27:15,2060.68,FALSE
10/08/2020 00:27:14,2134.86,FALSE
10/08/2020 00:27:13,1044.65,FALSE
10/08/2020 00:27:12,1760.37,FALSE
10/08/2020 00:27:11,566.38,FALSE
10/08/2020 00:27:10,1421.14,FALSE
10/08/2020 00:27:09,1640.13,FALSE
10/08/2020 00:27:08,436.63,FALSE
10/08/2020 00:27:07,455.35,FALSE
10/08/2020 00:27:06,905.90,FALSE
10/08/2020 00:27:05,1004.27,FALSE
10/08/2020 00:27:04,2982.02,FALSE
10/08/2020 00:27:03,1356.66,FALSE
10/08/2020 00:27:02,333.91,FALSE
10/08/2020 00:27:01,371.80,FALSE
10/08/2020 00:27:00,1145.81,FALSE
10/08/2020 00:26:59,300.32,FALSE
10/08/2020 00:26:58,2068.56,FALSE
10/08/2020 00:26:57,609.98,FALSE
10/08/2020 00:26:56,475.66,FALSE
10/08/2020 00:26:55,2104.76,FALSE
10/08/2020 00:26:54,1410.48,FALSE
10/08/2020 00:26:53,770.06,FALSE
10/08/2020 00:26:52,154.62,FALSE
10/08/2020 00:26:51,2854.59,FALSE
10/08/2020 00:26:50,2402.90,FALSE
10/08/2020 00:26:49,212.83,FALSE
10/08/2020 00:26:48,136.79,FALSE
10/08/2020 00:26:47,791.46,FALSE
10/08/2020 00:26:46,2501.25,FALSE
10/08/2020 00:26:45,1999.31,FALSE
10/08/2020 00:26:44,1346.96,FALSE
10/08/2020 00:26:43,374.67,FALSE
10/08/2020 00:26:42,2350.02,FALSE
10/08/2020 00:26:41,2354.60,FALSE
10/08/2020 00:26:40,2189.06,FALSE
10/08/2020 00:26:39,2534.94,FALSE
10/08/2020 00:26:38,836.91,FALSE
10/08/2020 00:26:37,2051.10,FALSE
10/08/2020 00:26:36,1957.21,FALSE
10/08/2020 00:26:35,5469.66,TRUE
10/08/2020 00:26:34,807.04,FALSE
10/08/2020 00:26:33,372.43,FALSE
10/08/2020 00:26:32,1213.87,FALSE
10/08/2020 00:26:31,1204.29,FALSE
10/08/2020 00:26:30,1952.78,FALSE
10/08/2020 00:26:29,657.37,FALSE
10/08/2020 00:26:28,2781.55,FALSE
10/08/2020 00:26:27,2567.75,FALSE
10/08/2020 00:26:27,193.38,FALSE
10/08/2020 00:26:26,1526.53,FALSE
10/08/2020 00:26:25,2125.25,FALSE
10/08/2020 00:26:24,1665.61,FALSE
10/08/2020 00:26:23,-646.54,TRUE
10/08/2020 00:26:22,939.17,FALSE
10/08/2020 00:26:21,2411.45,FALSE
10/08/2020 00:26:20,1032.73,FALSE
10/08/2020 00:26:19,967.72,FALSE
10/08/2020 00:26:18,2143.61,FALSE
10/08/2020 00:26:17,2563.94,FALSE
10/08/2020 00:26:16,2012.12,FALSE
10/08/2020 00:26:15,897.69,FALSE
10/08/2020 00:26:14,2709.91,FALSE
10/08/2020 00:26:13,2580.58,FALSE
10/08/2020 00:26:12,1338.69,FALSE
10/08/2020 00:26:11,885.04,FALSE
10/08/2020 00:26:10,422.51,FALSE
10/08/2020 00:26:09,760.56,FALSE
10/08/2020 00:26:08,2145.54,FALSE
10/08/2020 00:26:07,690.62,FALSE
10/08/2020 00:26:06,1446.20,FALSE
10/08/2020 00:26:05,2134.20,FALSE
10/08/2020 00:26:04,343.89,FALSE
10/08/2020 00:26:03,2652.06,FALSE
10/08/2020 00:26:02,2008.92,FALSE
10/08/2020 00:26:01,1364.94,FALSE
10/08/2020 00:26:00,1431.43,FALSE
10/08/2020 00:25:59,2073.58,FALSE
10/08/2020 00:25:58,1848.88,FALSE
10/08/2020 00:25:57,303.97,FALSE
10/08/2020 00:25:56,1109.34,FALSE
10/08/2020 00:25:55,1364.16,FALSE
10/08/2020 00:25:54,2940.81,FALSE
10/08/2020 00:25:53,1839.11,FALSE
10/08/2020 00:25:52,1379.30,FALSE
10/08/2020 00:25:51,2959.52,FALSE
10/08/2020 00:25:50,199.40,FALSE
10/08/2020 00:25:49,1426.44,FALSE
10/08/2020 00:25:48,151.06,FALSE
10/08/2020 00:25:47,369.26,FALSE
10/08/2020 00:25:46,448.81,FALSE
10/08/2020 00:25:45,1419.75,FALSE
10/08/2020 00:25:44,2853.94,FALSE
10/08/2020 00:25:43,2459.62,FALSE
10/08/2020 00:25:42,171.82,FALSE
10/08/2020 00:25:41,347.22,FALSE
10/08/2020 00:25:40,1148.98,FALSE
10/08/2020 00:25:39,2137.62,FALSE
10/08/2020 00:25:38,2144.11,FALSE
10/08/2020 00:25:37,-278.73,TRUE
10/08/2020 00:25:36,565.22,FALSE
10/08/2020 00:25:35,1392.19,FALSE
10/08/2020 00:25:34,374.76,FALSE
10/08/2020 00:25:33,1510.26,FALSE
10/08/2020 00:25:32,2629.47,FALSE
10/08/2020 00:25:31,2088.57,FALSE
10/08/2020 00:25:30,1292.25,FALSE
10/08/2020 00:25:29,311.77,FALSE
10/08/2020 00:25:28,943.99,FALSE
10/08/2020 00:25:27,593.94,FALSE
10/08/2020 00:25:26,1713.14,FALSE
10/08/2020 00:25:25,324.82,FALSE
10/08/2020 00:25:24,2548.85,FALSE
10/08/2020 00:25:23,480.95,FALSE
10/08/2020 00:25:22,2654.67,FALSE
10/08/2020 00:25:21,1427.92,FALSE
10/08/2020 00:25:20,490.03,FALSE
10/08/2020 00:25:19,1077.10,FALSE
10/08/2020 00:25:18,324.02,FALSE
10/08/2020 00:25:17,1549.95,FALSE
10/08/2020 00:25:16,864.40,FALSE
10/08/2020 00:25:15,2152.55,FALSE
10/08/2020 00:25:14,938.04,FALSE
10/08/2020 00:25:13,3475.06,TRUE
10/08/2020 00:25:12,1861.50,FALSE
10/08/2020 00:25:11,1989.87,FALSE
10/08/2020 00:25:10,2481.02,FALSE
10/08/2020 00:25:09,2972.82,FALSE
10/08/2020 00:25:08,2952.16,FALSE
10/08/2020 00:25:07,125.71,FALSE
10/08/2020 00:25:06,2934.51,FALSE
10/08/2020 00:25:05,1661.91,FALSE
10/08/2020 00:25:04,2028.10,FALSE
10/08/2020 00:25:03,2739.23,FALSE
10/08/2020 00:25:02,2139.52,FALSE
10/08/2020 00:25:01,585.72,FALSE
10/08/2020 00:25:00,772.72,FALSE
10/08/2020 00:24:59,758.97,FALSE
10/08/2020 00:24:58,2636.41,FALSE
10/08/2020 00:24:57,418.03,FALSE
10/08/2020 00:24:56,581.51,FALSE
10/08/2020 00:24:55,2096.69,FALSE
10/08/2020 00:24:54,850.93,FALSE
10/08/2020 00:24:53,797.16,FALSE
10/08/2020 00:24:52,2210.14,FALSE
10/08/2020 00:24:51,850.10,FALSE
10/08/2020 00:24:50,1858.90,FALSE
10/08/2020 00:24:49,2186.88,FALSE
10/08/2020 00:24:48,1306.24,FALSE
10/08/2020 00:24:47,793.17,FALSE
10/08/2020 00:24:46,1983.93,FALSE
10/08/2020 00:24:45,1197.34,FALSE
10/08/2020 00:24:44,974.28,FALSE
10/08/2020 00:24:43,2926.89,FALSE
10/08/2020 00:24:42,162.59,FALSE
10/08/2020 00:24:41,1113.73,FALSE
10/08/2020 00:24:40,2793.10,FALSE
10/08/2020 00:24:39,951.76,FALSE
10/08/2020 00:24:38,1040.27,FALSE
10/08/2020 00:24:37,663.69,FALSE
10/08/2020 00:24:36,1026.89,FALSE
10/08/2020 00:24:35,603.72,FALSE
10/08/2020 00:24:34,1822.19,FALSE
10/08/2020 00:24:33,1718.98,FALSE
10/08/2020 00:24:32,2911.42,FALSE
10/08/2020 00:24:31,2431.17,FALSE
10/08/2020 00:24:30,385.98,FALSE
10/08/2020 00:24:29,1907.69,FALSE
10/08/2020 00:24:28,338.62,FALSE
10/08/2020 00:24:27,766.18,FALSE
10/08/2020 00:24:26,-1698.90,TRUE
10/08/2020 00:24:25,219.13,FALSE
10/08/2020 00:24:24,2316.43,FALSE
10/08/2020 00:24:23,1639.26,FALSE
10/08/2020 00:24:22,769.40,FALSE
10/08/2020 00:24:21,2917.11,FALSE
10/08/2020 00:24:20,2031.15,FALSE
10/08/2020 00:24:19,2575.22,FALSE
10/08/2020 00:24:18,981.67,FALSE
10/08/2020 00:24:17,1901.92,FALSE
10/08/2020 00:24:16,2724.61,FALSE
10/08/2020 00:24:15,964.85,FALSE
10/08/2020 00:24:14,2572.87,FALSE
10/08/2020 00:24:13,2450.49,FALSE
10/08/2020 00:24:12,2442.27,FALSE
10/08/2020 00:24:11,2724.66,FALSE
10/08/2020 00:24:10,2847.61,FALSE
10/08/2020 00:24:09,1989.71,FALSE
10/08/2020 00:24:08,1287.28,FALSE
10/08/2020 00:24:07,1949.41,FALSE
10/08/2020 00:24:06,1555.00,FALSE
10/08/2020 00:24:05,2719.12,FALSE
10/08/2020 00:24:04,672.90,FALSE
10/08/2020 00:24:03,2698.99,FALSE
10/08/2020 00:24:02,2304.57,FALSE
10/08/2020 00:24:01,2997.70,FALSE
10/08/2020 00:24:00,257.11,FALSE
10/08/2020 00:23:59,2114.70,FALSE
10/08/2020 00:23:58,2952.04,FALSE
10/08/2020 00:23:57,315.77,FALSE
10/08/2020 00:23:56,1422.86,FALSE
10/08/2020 00:23:55,2080.02,FALSE
10/08/2020 00:23:54,1232.59,FALSE
10/08/2020 00:23:53,1747.26,FALSE
10/08/2020 00:23:52,2686.66,FALSE
10/08/2020 00:23:51,2876.65,FALSE
10/08/2020 00:23:50,1523.01,FALSE
10/08/2020 00:23:49,2558.94,FALSE
10/08/2020 00:23:48,1612.62,FALSE
10/08/2020 00:23:47,2707.80,FALSE
10/08/2020 00:23:46,1988.27,FALSE
10/08/2020 00:23:45,1038.86,FALSE
10/08/2020 00:23:44,961.04,FALSE
10/08/2020 00:23:43,2490.67,FALSE
10/08/2020 00:23:42,2771.64,FALSE
10/08/2020 00:23:41,851.13,FALSE
10/08/2020 00:23:40,2587.91,FALSE
10/08/2020 00:23:39,1046.02,FALSE
10/08/2020 00:23:38,2940.70,FALSE
10/08/2020 00:23:37,278.37,FALSE
10/08/2020 00:23:36,2572.58,FALSE
10/08/2020 00:23:35,2478.91,FALSE
10/08/2020 00:23:34,2175.33,FALSE
10/08/2020 00:23:33,2322.76,FALSE
10/08/2020 00:23:32,1299.78,FALSE
10/08/2020 00:23:31,1695.10,FALSE
10/08/2020 00:23:30,147.64,FALSE
10/08/2020 00:23:29,2725.30,FALSE
10/08/2020 00:23:28,1398.38,FALSE
10/08/2020 00:23:27,1531.31,FALSE
10/08/2020 00:23:26,1219.52,FALSE
10/08/2020 00:23:25,488.03,FALSE
10/08/2020 00:23:24,2732.82,FALSE
10/08/2020 00:23:23,1419.42,FALSE
10/08/2020 00:23:22,2754.15,FALSE
10/08/2020 00:23:21,1985.85,FALSE
10/08/2020 00:23:20,2659.05,FALSE
10/08/2020 00:23:19,608.46,FALSE
10/08/2020 00:23:18,1361.56,FALSE
10/08/2020 00:23:17,1675.63,FALSE
10/08/2020 00:23:16,2449.07,FALSE
10/08/2020 00:23:15,1539.06,FALSE
10/08/2020 00:23:14,653.08,FALSE
10/08/2020 00:23:13,2850.21,FALSE
10/08/2020 00:23:12,1195.13,FALSE
10/08/2020 00:23:11,2574.68,FALSE
10/08/2020 00:23:10,439.03,FALSE
10/08/2020 00:23:09,2244.94,FALSE
10/08/2020 00:23:08,1646.85,FALSE
10/08/2020 00:23:08,1313.55,FALSE
10/08/2020 00:23:07,1908.45,FALSE
10/08/2020 00:23:06,2456.41,FALSE
10/08/2020 00:23:05,441.44,FALSE
10/08/2020 00:23:04,566.62,FALSE
10/08/2020 00:23:03,605.59,FALSE
10/08/2020 00:23:02,658.22,FALSE
10/08/2020 00:23:01,2543.63,FALSE
10/08/2020 00:23:00,2606.35,FALSE
