aggregated_time,poids_value,is_anomaly
10/08/2020 00:31:40,3.16,FALSE
10/08/2020 00:31:39,1.85,FALSE
10/08/2020 00:31:38,2.85,FALSE
10/08/2020 00:31:37,2.85,FALSE
10/08/2020 00:31:36,1.35,FALSE
10/08/2020 00:31:35,3.56,FALSE
10/08/2020 00:31:34,2.15,FALSE
10/08/2020 00:31:33,3.04,FALSE
10/08/2020 00:31:32,1.09,FALSE
10/08/2020 00:31:31,2.22,FALSE
10/08/2020 00:31:30,1.60,FALSE
10/08/2020 00:31:29,-0.45,TRUE
10/08/2020 00:31:28,2.48,FALSE
10/08/2020 00:31:27,1.95,FALSE
10/08/2020 00:31:26,1.10,FALSE
10/08/2020 00:31:25,2.45,FALSE
10/08/2020 00:31:24,4.58,FALSE
10/08/2020 00:31:23,2.39,FALSE
10/08/2020 00:31:22,4.57,FALSE
10/08/2020 00:31:21,3.06,FALSE
10/08/2020 00:31:20,4.59,FALSE
10/08/2020 00:31:19,8.02,TRUE
10/08/2020 00:31:18,4.18,FALSE
10/08/2020 00:31:17,2.71,FALSE
10/08/2020 00:31:16,2.11,FALSE
10/08/2020 00:31:15,3.84,FALSE
10/08/2020 00:31:14,3.44,FALSE
10/08/2020 00:31:13,3.78,FALSE
10/08/2020 00:31:12,3.73,FALSE
10/08/2020 00:31:11,3.10,FALSE
10/08/2020 00:31:10,2.79,FALSE
10/08/2020 00:31:09,1.21,FALSE
10/08/2020 00:31:08,1.17,FALSE
10/08/2020 00:31:07,3.06,FALSE
10/08/2020 00:31:06,4.72,FALSE
10/08/2020 00:31:05,3.90,FALSE
10/08/2020 00:31:04,3.18,FALSE
10/08/2020 00:31:03,3.49,FALSE
10/08/2020 00:31:02,4.10,FALSE
10/08/2020 00:31:01,3.41,FALSE
10/08/2020 00:31:00,1.45,FALSE
10/08/2020 00:30:59,1.15,FALSE
10/08/2020 00:30:58,1.52,FALSE
10/08/2020 00:30:57,1.40,FALSE
10/08/2020 00:30:56,4.93,FALSE
10/08/2020 00:30:55,1.05,FALSE
10/08/2020 00:30:54,3.04,FALSE
10/08/2020 00:30:53,2.19,FALSE
10/08/2020 00:30:52,3.16,FALSE
10/08/2020 00:30:51,4.84,FALSE
10/08/2020 00:30:50,2.25,FALSE
10/08/2020 00:30:49,3.58,FALSE
10/08/2020 00:30:48,2.33,FALSE
10/08/2020 00:30:47,2.21,FALSE
10/08/2020 00:30:46,3.81,FALSE
10/08/2020 00:30:45,3.87,FALSE
10/08/2020 00:30:44,3.76,FALSE
10/08/2020 00:30:43,1.03,FALSE
10/08/2020 00:30:42,1.39,FALSE
10/08/2020 00:30:41,4.70,FALSE
10/08/2020 00:30:40,1.64,FALSE
10/08/2020 00:30:39,3.68,FALSE
10/08/2020 00:30:38,2.44,FALSE
10/08/2020 00:30:37,3.95,FALSE
10/08/2020 00:30:36,3.92,FALSE
10/08/2020 00:30:35,3.15,FALSE
10/08/2020 00:30:34,3.42,FALSE
10/08/2020 00:30:33,4.54,FALSE
10/08/2020 00:30:32,2.33,FALSE
10/08/2020 00:30:31,3.42,FALSE
10/08/2020 00:30:30,1.51,FALSE
10/08/2020 00:30:29,2.04,FALSE
10/08/2020 00:30:28,3.86,FALSE
10/08/2020 00:30:27,4.85,FALSE
10/08/2020 00:30:26,4.34,FALSE
10/08/2020 00:30:25,3.33,FALSE
10/08/2020 00:30:24,1.09,FALSE
10/08/2020 00:30:23,2.78,FALSE
10/08/2020 00:30:22,2.74,FALSE
10/08/2020 00:30:21,4.30,FALSE
10/08/2020 00:30:20,4.83,FALSE
10/08/2020 00:30:19,1.18,FALSE
10/08/2020 00:30:18,2.24,FALSE
10/08/2020 00:30:17,4.58,FALSE
10/08/2020 00:30:16,1.39,FALSE
10/08/2020 00:30:15,1.51,FALSE
10/08/2020 00:30:14,2.29,FALSE
10/08/2020 00:30:13,3.19,FALSE
10/08/2020 00:30:12,-1.70,TRUE
10/08/2020 00:30:11,4.32,FALSE
10/08/2020 00:30:10,4.42,FALSE
10/08/2020 00:30:09,3.13,FALSE
10/08/2020 00:30:08,2.92,FALSE
10/08/2020 00:30:07,4.73,FALSE
10/08/2020 00:30:06,4.90,FALSE
10/08/2020 00:30:05,1.66,FALSE
10/08/2020 00:30:04,-0.02,TRUE
10/08/2020 00:30:03,1.21,FALSE
10/08/2020 00:30:02,1.69,FALSE
10/08/2020 00:30:01,1.09,FALSE
10/08/2020 00:30:00,3.28,FALSE
10/08/2020 00:29:59,4.74,FALSE
10/08/2020 00:29:58,4.77,FALSE
10/08/2020 00:29:57,3.96,FALSE
10/08/2020 00:29:56,2.09,FALSE
10/08/2020 00:29:55,1.35,FALSE
10/08/2020 00:29:54,3.92,FALSE
10/08/2020 00:29:53,3.87,FALSE
10/08/2020 00:29:52,3.13,FALSE
10/08/2020 00:29:51,3.99,FALSE
10/08/2020 00:29:50,7.41,TRUE
10/08/2020 00:29:49,3.77,FALSE
10/08/2020 00:29:48,3.87,FALSE
10/08/2020 00:29:47,2.08,FALSE
10/08/2020 00:29:46,3.39,FALSE
10/08/2020 00:29:46,2.66,FALSE
10/08/2020 00:29:45,2.69,FALSE
10/08/2020 00:29:44,3.57,FALSE
10/08/2020 00:29:43,3.03,FALSE
10/08/2020 00:29:42,1.15,FALSE
10/08/2020 00:29:41,3.09,FALSE
10/08/2020 00:29:40,1.31,FALSE
10/08/2020 00:29:39,2.66,FALSE
10/08/2020 00:29:38,4.84,FALSE
10/08/2020 00:29:37,2.37,FALSE
10/08/2020 00:29:36,3.53,FALSE
10/08/2020 00:29:35,1.64,FALSE
10/08/2020 00:29:34,3.34,FALSE
10/08/2020 00:29:33,6.59,TRUE
10/08/2020 00:29:32,3.66,FALSE
10/08/2020 00:29:31,2.72,FALSE
10/08/2020 00:29:30,1.17,FALSE
10/08/2020 00:29:29,1.60,FALSE
10/08/2020 00:29:28,2.16,FALSE
10/08/2020 00:29:27,4.57,FALSE
10/08/2020 00:29:26,3.88,FALSE
10/08/2020 00:29:25,4.28,FALSE
10/08/2020 00:29:24,4.04,FALSE
10/08/2020 00:29:23,1.61,FALSE
10/08/2020 00:29:22,4.13,FALSE
10/08/2020 00:29:21,1.71,FALSE
10/08/2020 00:29:20,4.23,FALSE
10/08/2020 00:29:19,1.01,FALSE
10/08/2020 00:29:18,0.06,TRUE
10/08/2020 00:29:17,1.03,FALSE
10/08/2020 00:29:16,1.52,FALSE
10/08/2020 00:29:15,4.97,FALSE
10/08/2020 00:29:14,1.29,FALSE
10/08/2020 00:29:13,3.78,FALSE
10/08/2020 00:29:12,3.48,FALSE
10/08/2020 00:29:11,1.80,FALSE
10/08/2020 00:29:10,2.38,FALSE
10/08/2020 00:29:09,3.03,FALSE
10/08/2020 00:29:08,1.01,FALSE
10/08/2020 00:29:07,1.21,FALSE
10/08/2020 00:29:06,1.49,FALSE
10/08/2020 00:29:05,1.72,FALSE
10/08/2020 00:29:04,1.65,FALSE
10/08/2020 00:29:03,2.45,FALSE
10/08/2020 00:29:02,2.84,FALSE
10/08/2020 00:29:01,4.57,FALSE
10/08/2020 00:29:00,1.20,FALSE
10/08/2020 00:28:59,1.49,FALSE
10/08/2020 00:28:58,1.22,FALSE
10/08/2020 00:28:57,2.98,FALSE
10/08/2020 00:28:56,4.09,FALSE
10/08/2020 00:28:55,4.70,FALSE
10/08/2020 00:28:54,2.99,FALSE
10/08/2020 00:28:53,1.61,FALSE
10/08/2020 00:28:52,2.52,FALSE
10/08/2020 00:28:51,3.87,FALSE
10/08/2020 00:28:50,2.92,FALSE
10/08/2020 00:28:49,2.42,FALSE
10/08/2020 00:28:48,2.77,FALSE
10/08/2020 00:28:47,4.78,FALSE
10/08/2020 00:28:46,2.64,FALSE
10/08/2020 00:28:45,4.78,FALSE
10/08/2020 00:28:44,1.17,FALSE
10/08/2020 00:28:43,1.86,FALSE
10/08/2020 00:28:42,2.59,FALSE
10/08/2020 00:28:41,1.88,FALSE
10/08/2020 00:28:40,3.94,FALSE
10/08/2020 00:28:39,4.19,FALSE
10/08/2020 00:28:38,4.26,FALSE
10/08/2020 00:28:37,1.80,FALSE
10/08/2020 00:28:36,3.44,FALSE
10/08/2020 00:28:35,4.11,FALSE
10/08/2020 00:28:34,2.26,FALSE
10/08/2020 00:28:33,3.69,FALSE
10/08/2020 00:28:32,4.99,FALSE
10/08/2020 00:28:31,1.22,FALSE
10/08/2020 00:28:30,3.02,FALSE
10/08/2020 00:28:29,1.47,FALSE
10/08/2020 00:28:28,3.06,FALSE
10/08/2020 00:28:27,4.17,FALSE
10/08/2020 00:28:26,1.70,FALSE
10/08/2020 00:28:25,2.59,FALSE
10/08/2020 00:28:24,1.27,FALSE
10/08/2020 00:28:23,2.91,FALSE
10/08/2020 00:28:22,1.02,FALSE
10/08/2020 00:28:21,3.87,FALSE
10/08/2020 00:28:20,5.73,TRUE
10/08/2020 00:28:19,2.66,FALSE
10/08/2020 00:28:18,2.92,FALSE
10/08/2020 00:28:17,1.20,FALSE
10/08/2020 00:28:16,2.99,FALSE
10/08/2020 00:28:15,4.46,FALSE
10/08/2020 00:28:14,4.97,FALSE
10/08/2020 00:28:13,2.75,FALSE
10/08/2020 00:28:12,3.81,FALSE
10/08/2020 00:28:11,1.67,FALSE
10/08/2020 00:28:10,1.98,FALSE
10/08/2020 00:28:09,2.06,FALSE
10/08/2020 00:28:08,2.35,FALSE
10/08/2020 00:28:07,4.80,FALSE
10/08/2020 00:28:06,3.21,FALSE
10/08/2020 00:28:05,3.34,FALSE
10/08/2020 00:28:04,4.21,FALSE
10/08/2020 00:28:03,2.29,FALSE
10/08/2020 00:28:02,1.96,FALSE
10/08/2020 00:28:01,1.78,FALSE
10/08/2020 00:28:00,2.96,FALSE
10/08/2020 00:27:59,2.68,FALSE
10/08/2020 00:27:58,4.84,FALSE
10/08/2020 00:27:57,2.78,FALSE
10/08/2020 00:27:56,3.63,FALSE
10/08/2020 00:27:55,2.00,FALSE
10/08/2020 00:27:54,3.53,FALSE
10/08/2020 00:27:53,2.51,FALSE
10/08/2020 00:27:52,2.36,FALSE
10/08/2020 00:27:51,3.98,FALSE
10/08/2020 00:27:50,2.17,FALSE
10/08/2020 00:27:49,4.25,FALSE
10/08/2020 00:27:48,4.33,FALSE
10/08/2020 00:27:47,2.31,FALSE
10/08/2020 00:27:46,4.47,FALSE
10/08/2020 00:27:45,2.29,FALSE
10/08/2020 00:27:44,3.26,FALSE
10/08/2020 00:27:43,4.73,FALSE
10/08/2020 00:27:42,2.62,FALSE
10/08/2020 00:27:41,2.10,FALSE
10/08/2020 00:27:40,4.33,FALSE
10/08/2020 00:27:39,4.98,FALSE
10/08/2020 00:27:38,4.56,FALSE
10/08/2020 00:27:37,2.87,FALSE
10/08/2020 00:27:36,1.67,FALSE
10/08/2020 00:27:35,2.99,FALSE
10/08/2020 00:27:34,1.13,FALSE
10/08/2020 00:27:33,4.47,FALSE
10/08/2020 00:27:32,3.98,FALSE
10/08/2020 00:27:31,3.85,FALSE
10/08/2020 00:27:30,1.12,FALSE
10/08/2020 00:27:29,0.56,TRUE
10/08/2020 00:27:28,4.80,FALSE
10/08/2020 00:27:27,3.62,FALSE
10/08/2020 00:27:26,2.86,FALSE
10/08/2020 00:27:25,4.33,FALSE
10/08/2020 00:27:24,3.44,FALSE
10/08/2020 00:27:23,1.06,FALSE
10/08/2020 00:27:22,2.66,FALSE
10/08/2020 00:27:21,4.32,FALSE
10/08/2020 00:27:20,1.89,FALSE
10/08/2020 00:27:19,3.84,FALSE
10/08/2020 00:27:18,3.34,FALSE
10/08/2020 00:27:17,3.88,FALSE
10/08/2020 00:27:16,1.77,FALSE
10/08/2020 00:27:15,4.21,FALSE
10/08/2020 00:27:14,4.70,FALSE
10/08/2020 00:27:13,1.97,FALSE
10/08/2020 00:27:12,4.32,FALSE
10/08/2020 00:27:11,4.87,FALSE
10/08/2020 00:27:10,2.33,FALSE
10/08/2020 00:27:09,3.10,FALSE
10/08/2020 00:27:08,1.61,FALSE
10/08/2020 00:27:07,1.85,FALSE
10/08/2020 00:27:06,4.37,FALSE
10/08/2020 00:27:05,3.99,FALSE
10/08/2020 00:27:04,4.13,FALSE
10/08/2020 00:27:03,2.39,FALSE
10/08/2020 00:27:02,4.65,FALSE
10/08/2020 00:27:01,3.79,FALSE
10/08/2020 00:27:00,4.20,FALSE
10/08/2020 00:26:59,2.86,FALSE
10/08/2020 00:26:58,3.08,FALSE
10/08/2020 00:26:57,2.24,FALSE
10/08/2020 00:26:56,1.04,FALSE
10/08/2020 00:26:55,3.32,FALSE
10/08/2020 00:26:54,3.42,FALSE
10/08/2020 00:26:53,3.23,FALSE
10/08/2020 00:26:52,3.78,FALSE
10/08/2020 00:26:51,3.01,FALSE
10/08/2020 00:26:50,1.91,FALSE
10/08/2020 00:26:49,2.32,FALSE
10/08/2020 00:26:48,4.12,FALSE
10/08/2020 00:26:47,1.90,FALSE
10/08/2020 00:26:46,4.37,FALSE
10/08/2020 00:26:45,1.09,FALSE
10/08/2020 00:26:44,1.16,FALSE
10/08/2020 00:26:43,4.47,FALSE
10/08/2020 00:26:42,4.76,FALSE
10/08/2020 00:26:41,3.46,FALSE
10/08/2020 00:26:40,3.37,FALSE
10/08/2020 00:26:39,4.38,FALSE
10/08/2020 00:26:38,3.80,FALSE
10/08/2020 00:26:37,3.92,FALSE
10/08/2020 00:26:36,1.53,FALSE
10/08/2020 00:26:35,8.58,TRUE
10/08/2020 00:26:34,2.96,FALSE
10/08/2020 00:26:33,2.51,FALSE
10/08/2020 00:26:32,2.72,FALSE
10/08/2020 00:26:31,1.17,FALSE
10/08/2020 00:26:30,4.52,FALSE
10/08/2020 00:26:29,4.55,FALSE
10/08/2020 00:26:28,1.50,FALSE
10/08/2020 00:26:27,1.53,FALSE
10/08/2020 00:26:27,1.53,FALSE
10/08/2020 00:26:26,2.85,FALSE
10/08/2020 00:26:25,4.48,FALSE
10/08/2020 00:26:24,3.94,FALSE
10/08/2020 00:26:23,-0.48,TRUE
10/08/2020 00:26:22,4.53,FALSE
10/08/2020 00:26:21,4.27,FALSE
10/08/2020 00:26:20,1.70,FALSE
10/08/2020 00:26:19,4.32,FALSE
10/08/2020 00:26:18,1.69,FALSE
10/08/2020 00:26:17,3.83,FALSE
10/08/2020 00:26:16,2.85,FALSE
10/08/2020 00:26:15,4.71,FALSE
10/08/2020 00:26:14,3.36,FALSE
10/08/2020 00:26:13,3.19,FALSE
10/08/2020 00:26:12,2.12,FALSE
10/08/2020 00:26:11,2.08,FALSE
10/08/2020 00:26:10,1.82,FALSE
10/08/2020 00:26:09,1.17,FALSE
10/08/2020 00:26:08,1.49,FALSE
10/08/2020 00:26:07,1.92,FALSE
10/08/2020 00:26:06,4.70,FALSE
10/08/2020 00:26:05,1.06,FALSE
10/08/2020 00:26:04,4.52,FALSE
10/08/2020 00:26:03,4.58,FALSE
10/08/2020 00:26:02,3.80,FALSE
10/08/2020 00:26:01,3.65,FALSE
10/08/2020 00:26:00,3.73,FALSE
10/08/2020 00:25:59,1.49,FALSE
10/08/2020 00:25:58,2.91,FALSE
10/08/2020 00:25:57,1.61,FALSE
10/08/2020 00:25:56,4.59,FALSE
10/08/2020 00:25:55,3.71,FALSE
10/08/2020 00:25:54,2.63,FALSE
10/08/2020 00:25:53,2.59,FALSE
10/08/2020 00:25:52,4.13,FALSE
10/08/2020 00:25:51,2.30,FALSE
10/08/2020 00:25:50,2.12,FALSE
10/08/2020 00:25:49,3.40,FALSE
10/08/2020 00:25:48,4.24,FALSE
10/08/2020 00:25:47,2.23,FALSE
10/08/2020 00:25:46,3.93,FALSE
10/08/2020 00:25:45,2.08,FALSE
10/08/2020 00:25:44,4.07,FALSE
10/08/2020 00:25:43,2.72,FALSE
10/08/2020 00:25:42,2.07,FALSE
10/08/2020 00:25:41,2.72,FALSE
10/08/2020 00:25:40,3.16,FALSE
10/08/2020 00:25:39,1.03,FALSE
10/08/2020 00:25:38,2.82,FALSE
10/08/2020 00:25:37,-0.36,TRUE
10/08/2020 00:25:36,1.02,FALSE
10/08/2020 00:25:35,1.80,FALSE
10/08/2020 00:25:34,4.11,FALSE
10/08/2020 00:25:33,4.14,FALSE
10/08/2020 00:25:32,2.43,FALSE
10/08/2020 00:25:31,4.32,FALSE
10/08/2020 00:25:30,4.83,FALSE
10/08/2020 00:25:29,2.20,FALSE
10/08/2020 00:25:28,2.83,FALSE
10/08/2020 00:25:27,4.70,FALSE
10/08/2020 00:25:26,1.58,FALSE
10/08/2020 00:25:25,3.05,FALSE
10/08/2020 00:25:24,2.76,FALSE
10/08/2020 00:25:23,4.40,FALSE
10/08/2020 00:25:22,2.17,FALSE
10/08/2020 00:25:21,1.11,FALSE
10/08/2020 00:25:20,3.86,FALSE
10/08/2020 00:25:19,3.35,FALSE
10/08/2020 00:25:18,3.84,FALSE
10/08/2020 00:25:17,2.48,FALSE
10/08/2020 00:25:16,1.29,FALSE
10/08/2020 00:25:15,1.13,FALSE
10/08/2020 00:25:14,4.56,FALSE
10/08/2020 00:25:13,7.16,TRUE
10/08/2020 00:25:12,2.43,FALSE
10/08/2020 00:25:11,3.02,FALSE
10/08/2020 00:25:10,4.83,FALSE
10/08/2020 00:25:09,3.25,FALSE
10/08/2020 00:25:08,4.09,FALSE
10/08/2020 00:25:07,3.27,FALSE
10/08/2020 00:25:06,4.90,FALSE
10/08/2020 00:25:05,4.88,FALSE
10/08/2020 00:25:04,3.26,FALSE
10/08/2020 00:25:03,1.71,FALSE
10/08/2020 00:25:02,3.59,FALSE
10/08/2020 00:25:01,1.95,FALSE
10/08/2020 00:25:00,2.63,FALSE
10/08/2020 00:24:59,3.61,FALSE
10/08/2020 00:24:58,1.09,FALSE
10/08/2020 00:24:57,1.85,FALSE
10/08/2020 00:24:56,3.44,FALSE
10/08/2020 00:24:55,2.73,FALSE
10/08/2020 00:24:54,1.78,FALSE
10/08/2020 00:24:53,4.56,FALSE
10/08/2020 00:24:52,2.41,FALSE
10/08/2020 00:24:51,1.28,FALSE
10/08/2020 00:24:50,4.32,FALSE
10/08/2020 00:24:49,2.99,FALSE
10/08/2020 00:24:48,3.53,FALSE
10/08/2020 00:24:47,4.28,FALSE
10/08/2020 00:24:46,3.05,FALSE
10/08/2020 00:24:45,2.62,FALSE
10/08/2020 00:24:44,2.74,FALSE
10/08/2020 00:24:43,4.32,FALSE
10/08/2020 00:24:42,2.55,FALSE
10/08/2020 00:24:41,2.40,FALSE
10/08/2020 00:24:40,1.30,FALSE
10/08/2020 00:24:39,2.45,FALSE
10/08/2020 00:24:38,3.07,FALSE
10/08/2020 00:24:37,4.05,FALSE
10/08/2020 00:24:36,1.95,FALSE
10/08/2020 00:24:35,3.84,FALSE
10/08/2020 00:24:34,3.19,FALSE
10/08/2020 00:24:33,1.43,FALSE
10/08/2020 00:24:32,1.28,FALSE
10/08/2020 00:24:31,4.95,FALSE
10/08/2020 00:24:30,3.41,FALSE
10/08/2020 00:24:29,3.35,FALSE
10/08/2020 00:24:28,3.63,FALSE
10/08/2020 00:24:27,3.88,FALSE
10/08/2020 00:24:26,-2.11,TRUE
10/08/2020 00:24:25,4.59,FALSE
10/08/2020 00:24:24,2.75,FALSE
10/08/2020 00:24:23,3.32,FALSE
10/08/2020 00:24:22,3.81,FALSE
10/08/2020 00:24:21,1.45,FALSE
10/08/2020 00:24:20,3.37,FALSE
10/08/2020 00:24:19,3.12,FALSE
10/08/2020 00:24:18,1.85,FALSE
10/08/2020 00:24:17,2.84,FALSE
10/08/2020 00:24:16,1.35,FALSE
10/08/2020 00:24:15,2.31,FALSE
10/08/2020 00:24:14,4.64,FALSE
10/08/2020 00:24:13,3.49,FALSE
10/08/2020 00:24:12,1.32,FALSE
10/08/2020 00:24:11,3.69,FALSE
10/08/2020 00:24:10,2.64,FALSE
10/08/2020 00:24:09,1.94,FALSE
10/08/2020 00:24:08,4.75,FALSE
10/08/2020 00:24:07,2.31,FALSE
10/08/2020 00:24:06,1.09,FALSE
10/08/2020 00:24:05,4.59,FALSE
10/08/2020 00:24:04,3.68,FALSE
10/08/2020 00:24:03,1.68,FALSE
10/08/2020 00:24:02,2.36,FALSE
10/08/2020 00:24:01,3.12,FALSE
10/08/2020 00:24:00,4.23,FALSE
10/08/2020 00:23:59,4.63,FALSE
10/08/2020 00:23:58,3.26,FALSE
10/08/2020 00:23:57,3.78,FALSE
10/08/2020 00:23:56,3.02,FALSE
10/08/2020 00:23:55,2.99,FALSE
10/08/2020 00:23:54,3.24,FALSE
10/08/2020 00:23:53,1.75,FALSE
10/08/2020 00:23:52,4.62,FALSE
10/08/2020 00:23:51,2.39,FALSE
10/08/2020 00:23:50,1.67,FALSE
10/08/2020 00:23:49,3.61,FALSE
10/08/2020 00:23:48,3.44,FALSE
10/08/2020 00:23:47,2.98,FALSE
10/08/2020 00:23:46,3.66,FALSE
10/08/2020 00:23:45,3.70,FALSE
10/08/2020 00:23:44,1.99,FALSE
10/08/2020 00:23:43,2.19,FALSE
10/08/2020 00:23:42,2.51,FALSE
10/08/2020 00:23:41,3.39,FALSE
10/08/2020 00:23:40,1.58,FALSE
10/08/2020 00:23:39,2.78,FALSE
10/08/2020 00:23:38,1.99,FALSE
10/08/2020 00:23:37,4.46,FALSE
10/08/2020 00:23:36,3.08,FALSE
10/08/2020 00:23:35,1.25,FALSE
10/08/2020 00:23:34,2.04,FALSE
10/08/2020 00:23:33,4.32,FALSE
10/08/2020 00:23:32,1.22,FALSE
10/08/2020 00:23:31,3.63,FALSE
10/08/2020 00:23:30,4.39,FALSE
10/08/2020 00:23:29,4.84,FALSE
10/08/2020 00:23:28,2.13,FALSE
10/08/2020 00:23:27,2.54,FALSE
10/08/2020 00:23:26,2.19,FALSE
10/08/2020 00:23:25,4.43,FALSE
10/08/2020 00:23:24,2.21,FALSE
10/08/2020 00:23:23,4.26,FALSE
10/08/2020 00:23:22,4.04,FALSE
10/08/2020 00:23:21,3.81,FALSE
10/08/2020 00:23:20,3.85,FALSE
10/08/2020 00:23:19,2.62,FALSE
10/08/2020 00:23:18,1.16,FALSE
10/08/2020 00:23:17,3.69,FALSE
10/08/2020 00:23:16,1.17,FALSE
10/08/2020 00:23:15,2.04,FALSE
10/08/2020 00:23:14,1.19,FALSE
10/08/2020 00:23:13,2.90,FALSE
10/08/2020 00:23:12,2.47,FALSE
10/08/2020 00:23:11,4.08,FALSE
10/08/2020 00:23:10,1.46,FALSE
10/08/2020 00:23:09,4.88,FALSE
10/08/2020 00:23:08,2.84,FALSE
10/08/2020 00:23:08,1.44,FALSE
10/08/2020 00:23:07,3.07,FALSE
10/08/2020 00:23:06,3.17,FALSE
10/08/2020 00:23:05,2.29,FALSE
10/08/2020 00:23:04,4.57,FALSE
10/08/2020 00:23:03,4.24,FALSE
10/08/2020 00:23:02,3.39,FALSE
10/08/2020 00:23:01,4.18,FALSE
10/08/2020 00:23:00,4.37,FALSE
10/08/2020 00:22:59,1.20,FALSE
10/08/2020 00:22:58,2.28,FALSE
10/08/2020 00:22:57,3.53,FALSE
10/08/2020 00:22:56,4.41,FALSE
10/08/2020 00:22:55,3.40,FALSE
10/08/2020 00:22:54,2.48,FALSE
10/08/2020 00:22:53,4.59,FALSE
10/08/2020 00:22:52,3.61,FALSE
10/08/2020 00:22:51,2.63,FALSE
10/08/2020 00:22:50,4.21,FALSE
10/08/2020 00:22:49,1.45,FALSE
10/08/2020 00:22:48,2.47,FALSE
10/08/2020 00:22:47,4.12,FALSE
10/08/2020 00:22:46,2.71,FALSE
10/08/2020 00:22:45,4.03,FALSE
10/08/2020 00:22:44,4.49,FALSE
10/08/2020 00:22:43,3.85,FALSE
10/08/2020 00:22:42,2.33,FALSE
10/08/2020 00:22:41,1.60,FALSE
